ORF	FC.vs.mock	padj	Treatment	Treatment_group
YJL105W	0.9101696838945943	0.424779559227177	EtOH_7.5%	PolySeq_7.5%EtOH
YJL104W	1.0683371982394874	0.5237663471040624	EtOH_7.5%	PolySeq_7.5%EtOH
YJL103C	1.1398602589249764	0.25713098384969446	EtOH_7.5%	PolySeq_7.5%EtOH
YJL102W	1.1021908532395257	0.3526021034730487	EtOH_7.5%	PolySeq_7.5%EtOH
YJL101C	0.9637563204774688	0.7350174758280219	EtOH_7.5%	PolySeq_7.5%EtOH
YJL100W	1.1647209337756532	0.10750569985368644	EtOH_7.5%	PolySeq_7.5%EtOH
YJL099W	0.6796830333380497	1.4981420551746134e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJL098W	0.4445494710935381	1.3368786995837497e-32	EtOH_7.5%	PolySeq_7.5%EtOH
YJL097W	1.092320796234244	0.3092688943353405	EtOH_7.5%	PolySeq_7.5%EtOH
YJL096W	1.2346525612028296	0.06496707024361276	EtOH_7.5%	PolySeq_7.5%EtOH
YJL095W	0.7779661106519165	1.0898088571457004e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJL094C	2.262044572912178	1.5466414538126632e-37	EtOH_7.5%	PolySeq_7.5%EtOH
YJL093C	1.0491326140001116	0.6453247011619019	EtOH_7.5%	PolySeq_7.5%EtOH
YJL092W	0.7101403336943211	1.948066987317954e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJL091C	1.7588895726377576	7.86422101779552e-14	EtOH_7.5%	PolySeq_7.5%EtOH
YJL090C	1.1011536464507559	0.23854567872718943	EtOH_7.5%	PolySeq_7.5%EtOH
YJL089W	4.9756684454225635	6.675370944595263e-21	EtOH_7.5%	PolySeq_7.5%EtOH
YJL088W	1.1239379147974486	0.2578159297598128	EtOH_7.5%	PolySeq_7.5%EtOH
YJL087C	0.5301545694327845	1.1293009581438122e-12	EtOH_7.5%	PolySeq_7.5%EtOH
YJL085W	0.9285584160141346	0.4360139150110164	EtOH_7.5%	PolySeq_7.5%EtOH
YJL084C	0.9575266969483202	0.6143286510297121	EtOH_7.5%	PolySeq_7.5%EtOH
YJL083W	1.31868427633175	4.847400748065248e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJL082W	2.3341501479588915	4.5393606594546495e-34	EtOH_7.5%	PolySeq_7.5%EtOH
YJL081C	0.8680091861067547	0.05771600604333698	EtOH_7.5%	PolySeq_7.5%EtOH
YJL080C	0.6104797521129212	1.3216786954836463e-18	EtOH_7.5%	PolySeq_7.5%EtOH
YJL079C	1.2121280450670366	0.018939246088934405	EtOH_7.5%	PolySeq_7.5%EtOH
YJL078C	0.7715217295227357	1.2339972017417223e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJL077C	1.5432579334332557	0.5577659396002136	EtOH_7.5%	PolySeq_7.5%EtOH
YJL076W	0.7258417980997678	1.6028795926187032e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YJL074C	0.7172359162794962	9.31389608077909e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJL073W	1.1360968061998777	0.14746964264182072	EtOH_7.5%	PolySeq_7.5%EtOH
YJL072C	0.7670847740191704	0.04860898688460201	EtOH_7.5%	PolySeq_7.5%EtOH
YJL071W	0.807738960185865	0.03485918922738978	EtOH_7.5%	PolySeq_7.5%EtOH
YJL069C	0.5921380838078986	1.7257036088139193e-12	EtOH_7.5%	PolySeq_7.5%EtOH
YJL068C	1.2579114318256042	0.006729457941308665	EtOH_7.5%	PolySeq_7.5%EtOH
YJL066C	1.8795370686452115	6.960509111093763e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YJL065C	1.047199593664289	0.6787731431557643	EtOH_7.5%	PolySeq_7.5%EtOH
YJL063C	0.9540448315283536	0.6627084004539515	EtOH_7.5%	PolySeq_7.5%EtOH
YJL062W-A	1.1423395460559613	0.1735239819979493	EtOH_7.5%	PolySeq_7.5%EtOH
YJL062W	0.6872057925915066	2.0940302114214852e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YJL061W	0.748117090218771	2.4245608168799977e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YJL060W	1.3041615006311897	2.5470688781948617e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJL059W	1.4698168758523606	6.710920312475659e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJL058C	0.6056059566757339	3.455621534860114e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YJL057C	1.3480017353616043	5.76209733698449e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJL056C	1.0564347738053805	0.5442949141161865	EtOH_7.5%	PolySeq_7.5%EtOH
YJL055W	1.4998919971305102	2.667731610674288e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YJL054W	0.7138795298741245	2.872083405272941e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJL053W	1.6244074140776987	9.676951531545131e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YJL052W	5.059508159249898	1.864950001029421e-127	EtOH_7.5%	PolySeq_7.5%EtOH
YJL051W	0.5838401355490519	5.902480305222315e-15	EtOH_7.5%	PolySeq_7.5%EtOH
YJL050W	0.7174381952433259	3.718194051895344e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJL049W	1.0986719451810458	0.4982353608727513	EtOH_7.5%	PolySeq_7.5%EtOH
YJL048C	1.626994389640598	7.865156728751203e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YJL047C	0.9536299350166271	0.6540016331703852	EtOH_7.5%	PolySeq_7.5%EtOH
YJL046W	1.0257799386160216	0.846149044288986	EtOH_7.5%	PolySeq_7.5%EtOH
YJL045W	1.7559188725637953	0.19055177297240988	EtOH_7.5%	PolySeq_7.5%EtOH
YJL044C	0.9643062106662197	0.679161346769566	EtOH_7.5%	PolySeq_7.5%EtOH
YJL042W	6.400910687642694	3.9183315960362373e-191	EtOH_7.5%	PolySeq_7.5%EtOH
YJL041W	0.6808263636506579	2.586207447779673e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YJL039C	0.6696641800658955	3.3017730862378066e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YJL038C	1.3783814935436	0.7632561471792814	EtOH_7.5%	PolySeq_7.5%EtOH
YJL037W	1.7271617961699162	0.20551618511901434	EtOH_7.5%	PolySeq_7.5%EtOH
YJL036W	1.3206988264712407	0.0014310032166571962	EtOH_7.5%	PolySeq_7.5%EtOH
YJL035C	1.5902811996614015	1.1660700549466652e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJL034W	2.8919819548506975	1.9750960877936388e-48	EtOH_7.5%	PolySeq_7.5%EtOH
YJL033W	0.7667053047471607	0.0015401248978776875	EtOH_7.5%	PolySeq_7.5%EtOH
YJL031C	1.503426329193751	2.9624169102765426e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJL030W	1.45048404741463	0.0032757689960034994	EtOH_7.5%	PolySeq_7.5%EtOH
YJL029C	1.140980158450435	0.08450431348096898	EtOH_7.5%	PolySeq_7.5%EtOH
YJL028W	0.20950863675360115	0.27393408056938506	EtOH_7.5%	PolySeq_7.5%EtOH
YJL026W	1.2642558302680746	1.3587622755304807e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJL025W	0.4778015723276562	3.0528389471592124e-15	EtOH_7.5%	PolySeq_7.5%EtOH
YJL024C	1.028303677019565	0.8025919509028213	EtOH_7.5%	PolySeq_7.5%EtOH
YJL023C	1.3090545122122759	0.060469166999464564	EtOH_7.5%	PolySeq_7.5%EtOH
YJL020C	1.1945720009077834	0.0067138997384583584	EtOH_7.5%	PolySeq_7.5%EtOH
YJL019W	0.6796094760748431	6.619783207725452e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YJL014W	0.8057280290564305	0.0010680884097978814	EtOH_7.5%	PolySeq_7.5%EtOH
YJL013C	1.1905339225578484	0.09001101309896536	EtOH_7.5%	PolySeq_7.5%EtOH
YJL012C	0.7808017759968281	2.4848457922447507e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJL011C	1.1339223407817614	0.4138547075340201	EtOH_7.5%	PolySeq_7.5%EtOH
YJL010C	0.7085272363971092	4.039023494623892e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJL008C	0.7540096615397909	4.518195793592559e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJL006C	1.1310553448001188	0.237336189403152	EtOH_7.5%	PolySeq_7.5%EtOH
YJL005W	1.43494744116088	2.8686790357341174e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YJL004C	0.8595999102083891	0.1810806163469477	EtOH_7.5%	PolySeq_7.5%EtOH
YJL003W	1.2665439678340775	0.25453868081055564	EtOH_7.5%	PolySeq_7.5%EtOH
YJL002C	0.7015655121877066	5.597952469658308e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YJL001W	1.212935153449876	0.006032485304920375	EtOH_7.5%	PolySeq_7.5%EtOH
YJR001W	1.1587086177864574	0.04601479221395707	EtOH_7.5%	PolySeq_7.5%EtOH
YJR002W	0.6023162479670615	8.034310482800447e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YJR004C	0.8773211323210027	0.1382719575141686	EtOH_7.5%	PolySeq_7.5%EtOH
YJR005W	1.239474619298905	0.0034570088630519603	EtOH_7.5%	PolySeq_7.5%EtOH
YJR005C-A	6.853748829781492	0.00800259605658503	EtOH_7.5%	PolySeq_7.5%EtOH
YJR006W	0.9032535593400252	0.21807440272357714	EtOH_7.5%	PolySeq_7.5%EtOH
YJR007W	0.9497010545816791	0.4664929324963213	EtOH_7.5%	PolySeq_7.5%EtOH
YJR008W	1.7287680070261362	3.542570813965581e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YJR009C	2.006841865873018	3.136808832592877e-35	EtOH_7.5%	PolySeq_7.5%EtOH
YJR010W	1.4903266886350923	3.7249530609436878e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJR010C-A	1.3166507728770942	0.008214252182409098	EtOH_7.5%	PolySeq_7.5%EtOH
YJR011C	1.4247349400363303	0.005870613596964226	EtOH_7.5%	PolySeq_7.5%EtOH
YJR012C	1.1388629984698997	0.3947304348479178	EtOH_7.5%	PolySeq_7.5%EtOH
YJR013W	0.7958034029524809	0.021582757160674353	EtOH_7.5%	PolySeq_7.5%EtOH
YJR014W	1.1645055630267958	0.03945111397105471	EtOH_7.5%	PolySeq_7.5%EtOH
YJR016C	0.8499204106026148	0.04172850979596218	EtOH_7.5%	PolySeq_7.5%EtOH
YJR017C	0.8248574446021198	0.018389675947614727	EtOH_7.5%	PolySeq_7.5%EtOH
YJR019C	1.2286923408722612	0.050659964536559604	EtOH_7.5%	PolySeq_7.5%EtOH
YJR021C	1.2647867973340596	0.02132208865198858	EtOH_7.5%	PolySeq_7.5%EtOH
YJR022W	2.1319944425848893	9.188441854928821e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YJR024C	1.007809375675103	0.9471456690621949	EtOH_7.5%	PolySeq_7.5%EtOH
YJR025C	1.3985510451095629	2.3731593879371924e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJR031C	0.5613568610712547	6.5892135266869425e-18	EtOH_7.5%	PolySeq_7.5%EtOH
YJR032W	0.8537612123119895	0.15549337757693174	EtOH_7.5%	PolySeq_7.5%EtOH
YJR033C	0.9043118320023016	0.19076844959587902	EtOH_7.5%	PolySeq_7.5%EtOH
YJR034W	1.6582074550419452	0.011619371191289094	EtOH_7.5%	PolySeq_7.5%EtOH
YJR035W	0.7942772396572281	0.009084479998092542	EtOH_7.5%	PolySeq_7.5%EtOH
YJR036C	1.8397835446439381	3.612683330344205e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YJR040W	1.265529797094502	0.012599624948641017	EtOH_7.5%	PolySeq_7.5%EtOH
YJR041C	0.6082594671698238	2.5649420583231617e-12	EtOH_7.5%	PolySeq_7.5%EtOH
YJR042W	0.9399444172574298	0.43775042983862283	EtOH_7.5%	PolySeq_7.5%EtOH
YJR043C	0.8477436525965644	0.0674622526532022	EtOH_7.5%	PolySeq_7.5%EtOH
YJR044C	1.1648229791308469	0.06300429254379619	EtOH_7.5%	PolySeq_7.5%EtOH
YJR045C	1.5548374097161026	1.6102052428479848e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YJR046W	1.397069542197308	2.144713122897956e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJR047C	2.458261512306193	5.441195422262123e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJR048W	1.5234560010746454	2.9836948476247655e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJR049C	1.3220105051663826	0.0046470706754313225	EtOH_7.5%	PolySeq_7.5%EtOH
YJR050W	1.3765268099752206	0.01536146938401727	EtOH_7.5%	PolySeq_7.5%EtOH
YJR051W	1.1012769047395234	0.321660239473163	EtOH_7.5%	PolySeq_7.5%EtOH
YJR052W	1.921447230162142	9.341119965233023e-14	EtOH_7.5%	PolySeq_7.5%EtOH
YJR053W	0.6362937344751446	3.9185585761252774e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YJR054W	0.7605587486430586	0.0035427179860375883	EtOH_7.5%	PolySeq_7.5%EtOH
YJR055W	1.253178632815965	0.2839264789515454	EtOH_7.5%	PolySeq_7.5%EtOH
YJR056C	1.5295372232193052	5.7324252556499486e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YJR057W	0.8902581636797477	0.37040217703172656	EtOH_7.5%	PolySeq_7.5%EtOH
YJR058C	1.3296098179822489	0.03960626135311388	EtOH_7.5%	PolySeq_7.5%EtOH
YJR059W	1.3771806107304785	3.2669114023385774e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJR060W	0.5915340416486803	4.0093288041503565e-12	EtOH_7.5%	PolySeq_7.5%EtOH
YJR062C	0.9876274847139016	0.9006775901016023	EtOH_7.5%	PolySeq_7.5%EtOH
YJR063W	0.7087796829099894	2.0788431247675555e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YJR064W	0.7553125358585401	7.015593330609881e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJR065C	0.9927704402572658	0.9247444922385714	EtOH_7.5%	PolySeq_7.5%EtOH
YJR066W	0.9832574093792475	0.8181319850245062	EtOH_7.5%	PolySeq_7.5%EtOH
YJR067C	1.1124452947280752	0.5004956113362684	EtOH_7.5%	PolySeq_7.5%EtOH
YJR068W	0.8758672754978052	0.09590757216814885	EtOH_7.5%	PolySeq_7.5%EtOH
YJR069C	1.0660239983510704	0.5771943460060218	EtOH_7.5%	PolySeq_7.5%EtOH
YJR070C	0.8767514543985505	0.09447780362244168	EtOH_7.5%	PolySeq_7.5%EtOH
YJR072C	0.874379562922363	0.090995717115035	EtOH_7.5%	PolySeq_7.5%EtOH
YJR073C	1.125208426890359	0.599970354656084	EtOH_7.5%	PolySeq_7.5%EtOH
YJR074W	1.0386617899042219	0.7164977893535951	EtOH_7.5%	PolySeq_7.5%EtOH
YJR075W	1.043274860547712	0.5956281940224705	EtOH_7.5%	PolySeq_7.5%EtOH
YJR076C	0.8717160742452729	0.0767685373037921	EtOH_7.5%	PolySeq_7.5%EtOH
YJR077C	0.8104749885151592	0.0010317833556061594	EtOH_7.5%	PolySeq_7.5%EtOH
YJR078W	1.4512586117968764	0.06531467940750005	EtOH_7.5%	PolySeq_7.5%EtOH
YJR080C	1.3153142796689217	5.601840309836029e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YJR082C	0.7493536311213458	0.004624136515689368	EtOH_7.5%	PolySeq_7.5%EtOH
YJR083C	1.3291286867294854	0.005409190396526938	EtOH_7.5%	PolySeq_7.5%EtOH
YJR084W	1.541009495410365	5.870095268711149e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YJR085C	1.267151828554338	0.03207835449927593	EtOH_7.5%	PolySeq_7.5%EtOH
YJR086W	1.4811746023797028	0.046165264706026	EtOH_7.5%	PolySeq_7.5%EtOH
YJR088C	1.2568928167289848	0.016598017577296585	EtOH_7.5%	PolySeq_7.5%EtOH
YJR089W	0.5691130578762645	9.86521567574852e-12	EtOH_7.5%	PolySeq_7.5%EtOH
YJR090C	0.9518003114905423	0.5230609132128241	EtOH_7.5%	PolySeq_7.5%EtOH
YJR091C	1.6389297522254442	8.611850705220057e-16	EtOH_7.5%	PolySeq_7.5%EtOH
YJR092W	0.6758587363651752	1.6983530633794667e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YJR093C	1.4986281224462359	3.8877182295702515e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YJR094C	1.022500425256952	0.8663732690621099	EtOH_7.5%	PolySeq_7.5%EtOH
YJR094W-A	1.0909367460520245	0.1953371515422598	EtOH_7.5%	PolySeq_7.5%EtOH
YJR095W	0.9762543026258726	0.9597393880086229	EtOH_7.5%	PolySeq_7.5%EtOH
YJR096W	2.014301329174607	2.95443875099095e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YJR097W	0.5646773275206078	0.0026036794787282565	EtOH_7.5%	PolySeq_7.5%EtOH
YJR099W	0.9060062922911714	0.37358052388381796	EtOH_7.5%	PolySeq_7.5%EtOH
YJR100C	0.9767658086046235	0.8517909114438835	EtOH_7.5%	PolySeq_7.5%EtOH
YJR101W	1.7170460509157415	5.563467641226711e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YJR102C	1.0389743308757573	0.8140150229304434	EtOH_7.5%	PolySeq_7.5%EtOH
YJR103W	2.6249307015306202	2.5172605873848922e-53	EtOH_7.5%	PolySeq_7.5%EtOH
YJR104C	1.4310382298040298	2.1778027462006042e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YJR105W	0.7768224091102157	6.939694532215229e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YJR106W	1.1666363569814606	0.0671235756207958	EtOH_7.5%	PolySeq_7.5%EtOH
YJR107C-A	0.992506777261361	0.9794499585085383	EtOH_7.5%	PolySeq_7.5%EtOH
YJR108W	2.6474304518017084	1.5425932470780383e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YJR109C	0.6604005431268359	2.385661565165212e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YJR110W	1.344316028720532	0.0014268570671413104	EtOH_7.5%	PolySeq_7.5%EtOH
YJR111C	1.1061928086868706	0.35127038500919916	EtOH_7.5%	PolySeq_7.5%EtOH
YJR112W	0.8500109886920532	0.3631966228322295	EtOH_7.5%	PolySeq_7.5%EtOH
YJR113C	1.2652978328481836	0.0047359410103036915	EtOH_7.5%	PolySeq_7.5%EtOH
YJR117W	1.5510369868487317	4.1942927157350155e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YJR118C	1.8170531939753565	7.130892533901351e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YJR119C	0.8621913840127702	0.2964933460640178	EtOH_7.5%	PolySeq_7.5%EtOH
YJR120W	0.9844409477652613	0.89790418060013	EtOH_7.5%	PolySeq_7.5%EtOH
YJR121W	1.0365238654286189	0.5979406262926583	EtOH_7.5%	PolySeq_7.5%EtOH
YJR122W	1.2478436852802024	0.05091458968656516	EtOH_7.5%	PolySeq_7.5%EtOH
YJR123W	0.8918007210773293	0.07412396324591213	EtOH_7.5%	PolySeq_7.5%EtOH
YJR125C	1.0510177490897734	0.5339101244729941	EtOH_7.5%	PolySeq_7.5%EtOH
YJR126C	0.9672851538885568	0.7004613363695857	EtOH_7.5%	PolySeq_7.5%EtOH
YJR127C	3.3931875652342813	3.1579970270140177e-91	EtOH_7.5%	PolySeq_7.5%EtOH
YJR129C	0.5552450271825211	9.410992035386163e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YJR130C	0.8091208108236081	0.041917027175296474	EtOH_7.5%	PolySeq_7.5%EtOH
YJR131W	0.9781360410136062	0.8392836313825445	EtOH_7.5%	PolySeq_7.5%EtOH
YJR132W	0.8321309316704251	0.009624102393864532	EtOH_7.5%	PolySeq_7.5%EtOH
YJR133W	0.8950604831340341	0.3578585002149013	EtOH_7.5%	PolySeq_7.5%EtOH
YJR134C	1.093049387818687	0.28650742078269703	EtOH_7.5%	PolySeq_7.5%EtOH
YJR135C	0.680342243304241	0.008101799153338052	EtOH_7.5%	PolySeq_7.5%EtOH
YJR135W-A	1.2082132284360025	0.10266020321474405	EtOH_7.5%	PolySeq_7.5%EtOH
YJR136C	0.7670551213022068	0.024684127796600723	EtOH_7.5%	PolySeq_7.5%EtOH
YJR137C	0.6741363875189478	1.5357378668406862e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YJR138W	0.822200751255378	0.0037196304794397776	EtOH_7.5%	PolySeq_7.5%EtOH
YJR139C	0.9570982069393074	0.5197104795716703	EtOH_7.5%	PolySeq_7.5%EtOH
YJR140C	0.6418155962019864	1.1752037263435776e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YJR141W	0.9659049943829451	0.826262634191161	EtOH_7.5%	PolySeq_7.5%EtOH
YJR142W	1.1691493931095962	0.14986798315085706	EtOH_7.5%	PolySeq_7.5%EtOH
YJR143C	0.9235357178334049	0.2280469253631631	EtOH_7.5%	PolySeq_7.5%EtOH
YJR144W	1.0366779793460825	0.7126534282869829	EtOH_7.5%	PolySeq_7.5%EtOH
YJR145C	0.7386582582879823	5.322555970005942e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YJR147W	0.49222611967125474	1.8038999528534364e-22	EtOH_7.5%	PolySeq_7.5%EtOH
YJR148W	0.7453433831060285	0.002999426062602365	EtOH_7.5%	PolySeq_7.5%EtOH
YJR150C	1.1943314313408717	0.2250505480155688	EtOH_7.5%	PolySeq_7.5%EtOH
YJR151C	1.025656305030585	0.7721577912920708	EtOH_7.5%	PolySeq_7.5%EtOH
YJR152W	1.1902016076332718	0.2814704101032843	EtOH_7.5%	PolySeq_7.5%EtOH
YJR153W	1.180361975097887	0.7882004928317057	EtOH_7.5%	PolySeq_7.5%EtOH
YJR155W	1.043938576784013	0.8618303101310935	EtOH_7.5%	PolySeq_7.5%EtOH
YJR156C	0.6441425406200173	0.05544686609421023	EtOH_7.5%	PolySeq_7.5%EtOH
YJR158W	1.19393854942186	0.9178452156973093	EtOH_7.5%	PolySeq_7.5%EtOH
YJR159W	1.1271364809298419	0.7819855962578017	EtOH_7.5%	PolySeq_7.5%EtOH
YJR160C	2.1582644528511894	0.01652133442139038	EtOH_7.5%	PolySeq_7.5%EtOH
YJR161C	2.330843279824467	3.255899984379047e-18	EtOH_7.5%	PolySeq_7.5%EtOH
YKL224C	0.13720000675936744	0.5250635962308483	EtOH_7.5%	PolySeq_7.5%EtOH
YKL222C	1.2510604889285664	0.011264831181559938	EtOH_7.5%	PolySeq_7.5%EtOH
YKL221W	1.0624397908604926	0.9464186562118276	EtOH_7.5%	PolySeq_7.5%EtOH
YKL220C	0.9258388153279902	0.7056947076672526	EtOH_7.5%	PolySeq_7.5%EtOH
YKL219W	0.894718102582979	0.3826438104012148	EtOH_7.5%	PolySeq_7.5%EtOH
YKL218C	1.6751037069311092	5.4410706605628985e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YKL217W	1.1528537282491251	0.7112230870911566	EtOH_7.5%	PolySeq_7.5%EtOH
YKL216W	1.0164557423228775	0.856899634452598	EtOH_7.5%	PolySeq_7.5%EtOH
YKL215C	0.9256963755317316	0.3516081663797759	EtOH_7.5%	PolySeq_7.5%EtOH
YKL214C	1.099811107400051	0.4138547075340201	EtOH_7.5%	PolySeq_7.5%EtOH
YKL213C	1.5065780562923101	1.3502914612715439e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YKL212W	0.9428577851271028	0.4186153164671147	EtOH_7.5%	PolySeq_7.5%EtOH
YKL211C	0.8453820108950542	0.026957336912085888	EtOH_7.5%	PolySeq_7.5%EtOH
YKL210W	1.1519917273975835	0.034686751246799895	EtOH_7.5%	PolySeq_7.5%EtOH
YKL209C	0.6844622040277912	7.099403214915393e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YKL208W	0.978506103989701	0.9116642395413851	EtOH_7.5%	PolySeq_7.5%EtOH
YKL207W	1.0967757037690162	0.2510314776409982	EtOH_7.5%	PolySeq_7.5%EtOH
YKL206C	1.4376131781145018	9.931834825786666e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YKL205W	0.6548272621125187	4.499949016676928e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YKL204W	1.2182118103778814	0.0026171534357849876	EtOH_7.5%	PolySeq_7.5%EtOH
YKL203C	0.8323277927239497	0.0030660261369731038	EtOH_7.5%	PolySeq_7.5%EtOH
YKL201C	0.9525413265650543	0.5763791884200332	EtOH_7.5%	PolySeq_7.5%EtOH
YKL198C	1.5124377072524	2.423596112999969e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YKL197C	0.701382594743533	5.838873948333305e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YKL196C	0.6943648825216895	1.0041634258592547e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YKL195W	1.5515175453396344	1.6848890455547442e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YKL194C	1.0091195287431345	0.9378522993085578	EtOH_7.5%	PolySeq_7.5%EtOH
YKL193C	1.549856589767307	7.855653299959886e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YKL192C	0.9260285388417521	0.2857223318951514	EtOH_7.5%	PolySeq_7.5%EtOH
YKL191W	0.5648716205367107	2.9409662622844764e-14	EtOH_7.5%	PolySeq_7.5%EtOH
YKL190W	0.8121623191637721	0.08453491009045329	EtOH_7.5%	PolySeq_7.5%EtOH
YKL189W	1.3479308255734157	0.0015030114313260357	EtOH_7.5%	PolySeq_7.5%EtOH
YKL188C	2.159198365478715	6.14904613716898e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YKL187C	0.962248290702758	0.7948995009373262	EtOH_7.5%	PolySeq_7.5%EtOH
YKL186C	1.043974754463038	0.6217769002440608	EtOH_7.5%	PolySeq_7.5%EtOH
YKL185W	1.0496130944685975	0.5063665957907291	EtOH_7.5%	PolySeq_7.5%EtOH
YKL184W	0.4357872157117863	1.110408773080029e-34	EtOH_7.5%	PolySeq_7.5%EtOH
YKL183W	1.0310124943963426	0.8042640986494913	EtOH_7.5%	PolySeq_7.5%EtOH
YKL182W	0.5456422455629453	1.167425521283906e-22	EtOH_7.5%	PolySeq_7.5%EtOH
YKL181W	0.4932269175881091	5.509271962990183e-22	EtOH_7.5%	PolySeq_7.5%EtOH
YKL180W	0.7828392789438154	2.8394920378327923e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YKL179C	1.44965888810326	7.478512217013215e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YKL178C	0.6914878324440411	0.06339112662789237	EtOH_7.5%	PolySeq_7.5%EtOH
YKL176C	0.6523078899414432	8.358143772944313e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YKL175W	1.1166057628908337	0.18769521274950754	EtOH_7.5%	PolySeq_7.5%EtOH
YKL174C	0.6576840810673634	2.4328133508747463e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YKL173W	0.9560380527452887	0.5990583259657206	EtOH_7.5%	PolySeq_7.5%EtOH
YKL172W	0.7341686226478349	1.9958367823369335e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YKL171W	1.2927020110042164	0.0013057246631660272	EtOH_7.5%	PolySeq_7.5%EtOH
YKL170W	1.799268278081643	0.0010953658075022457	EtOH_7.5%	PolySeq_7.5%EtOH
YKL168C	1.1777121193632671	0.06847880781079325	EtOH_7.5%	PolySeq_7.5%EtOH
YKL167C	1.3442438297010275	0.01167349149860894	EtOH_7.5%	PolySeq_7.5%EtOH
YKL166C	0.601098895159252	3.6082426118141127e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YKL165C	0.97981288976619485	0.8037126193004377	EtOH_7.5%	PolySeq_7.5%EtOH
