ORF	FC.vs.mock	padj	Treatment	Treatment_group
YGL111W	1.1039734953307319	0.1456031952835158	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL110C	1.043469301575056	0.7363917618010384	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL108C	1.177810865106237	0.57162394297393	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL107C	0.687867803146797	1.5821243695338824e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL106W	1.0609612709979401	0.39190577093822	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL105W	1.0334332803858834	0.42603088453434035	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL104C	0.6996624074834604	0.034918069175814116	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL103W	1.1313271013358706	2.2646341712130027e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL101W	1.6083146975371436	1.440090913245523e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL100W	1.1180117526966773	0.0627579079119047	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL099W	1.035686748257161	0.5872263688436197	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL098W	1.4779431210798317	7.226779091131642e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL097W	0.9362057481836518	0.2570588610349884	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL096W	1.586798109194119	5.424739968648996e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL095C	1.010956319383311	0.898321001681584	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL094C	0.9198948105680166	0.12047803072146553	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL093W	0.840630942152038	0.008531807990182246	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL092W	0.9797338388591603	0.6893506713996004	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL091C	1.0517447717369324	0.6909879199701413	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL090W	1.6236397441309764	1.7340997676250952e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL089C	1.7827729084556077	0.6526525649545271	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL087C	0.9694766987629115	0.7531376684320144	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL086W	1.1325727422129575	0.053777842834820656	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL084C	0.8559010622492744	0.0026545161438601608	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL083W	0.9593435095531733	0.5564668981183799	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL080W	1.0968201151235337	0.3312499409414644	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL079W	0.9315246418966814	0.6120743328083044	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL078C	1.1161128943866259	0.024724109008583354	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL077C	1.0270691573599615	0.6462119541362268	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL076C	0.9049831622754507	0.005533653636221355	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL075C	0.9488056149793803	0.7844013145764906	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL073W	0.843387989462386	0.001168662494250485	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL071W	0.9372105645904828	0.3784449431633202	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL070C	0.8875376609326728	0.24514743260999106	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL068W	0.8382194368966055	0.03648714091415733	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL067W	1.0569630749712806	0.5131119091109398	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL066W	1.1251738871026022	0.12444759650623768	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL065C	1.0988821740481054	0.17742427934762178	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL064C	0.6198119915577464	3.3765095583525086e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL063W	1.3037614121658627	0.004020568583610171	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL062W	0.4122074101148808	1.881580256516454e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL061C	1.1345247716303013	0.3857419932474588	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL060W	0.987535233150534	0.8938905409266782	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL059W	0.9438761041248764	0.6373857242662588	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL058W	0.9218752573962861	0.19526095326640164	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL057C	0.9900448097766582	0.957065047365812	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL056C	0.9486668790040578	0.40098881804072667	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL055W	1.3486912705225653	0.046175443695357685	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL054C	1.0846906731146901	0.16222180236494288	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL053W	0.9096030577234836	0.5993742173696067	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL051W	1.979326552754887	0.2027530965073603	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL050W	1.0259493008204785	0.8261385300831025	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL049C	0.9134499344509459	0.08164257171562028	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL048C	0.9447690977817512	0.3623827604511186	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL047W	0.8991120495196451	0.6636252758640604	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL045W	0.9342611127994601	0.6420860693205299	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL044C	1.0278142628632194	0.8158261668988395	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL043W	1.0385569294086778	0.577655204697775	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL040C	1.0073219948609158	0.9308369348501468	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL039W	1.152845070915752	0.0899863027806005	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL038C	0.769469045212924	1.5113081037401197e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL037C	1.0736131676560818	0.2839275041793216	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL036W	0.9656827105381531	0.5885753208503918	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL035C	0.9133244752408214	0.2145842936758201	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL033W	1.410980569724281	0.7927033632991509	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL032C	1.5826480250235546	0.022719411690734003	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL031C	1.0471137625238616	0.24344038540303617	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL030W	1.2509709349165083	1.4727734714009221e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL029W	0.9659625223578178	0.8056710383402332	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL028C	0.6905278633550544	1.2320865566622626e-19	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL027C	0.9205737831353898	0.10343428178463729	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL026C	0.9634883920114005	0.4116526665600995	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL025C	1.0636288050636071	0.5055268523351468	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL023C	0.9248095313190194	0.1981082201525026	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL022W	0.96517834989600515	0.3980931222788031	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL021W	1.1059807264663133	0.060850331739864046	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL020C	1.0065482128368675	0.9575370173306598	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL019W	0.9779072055307979	0.777529189973211	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL018C	1.0662569091310552	0.7321895628009287	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL017W	1.1189646504741486	0.34894607112749576	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL016W	1.0332803788582627	0.5615820352243489	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL015C	21.05183613467424	1.6476208999992693e-21	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL014W	0.8575113509830429	1.4345958712479932e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL013C	1.0689095208845583	0.24653879235830853	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL012W	0.944362182285962	0.21542869974776904	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL011C	1.0419086817035217	0.48288784205571317	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL010W	0.9305839079684362	0.7826664930447761	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL009C	1.113280655144881	0.5868229986780573	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL008C	0.9613966034353516	0.27958897314674375	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL006W	0.7786684732953377	7.751398982790635e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL005C	1.2213575624993542	0.0694130295152891	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL004C	1.2121845470342323	0.05303253995240721	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL003C	1.0781252051509682	0.491003466172418	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL002W	0.9326963979565295	0.5492750284803823	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGL001C	1.0916641035156818	0.17767978415139202	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR001C	1.0930400931240545	0.22028221819493704	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR002C	1.218880880147072	0.016795254006604195	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR003W	1.243430642754272	0.003869029561242921	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR004W	1.1093700061669847	0.3057282759905435	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR005C	1.0045562198703144	0.9650337760360661	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR006W	0.7834198618629876	0.06666464143718502	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR007W	0.9071951165316057	0.1336061379191322	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR008C	0.911477716942981	0.6774003347133498	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR009C	0.9274064968445511	0.26535796685042246	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR010W	1.050315977292231	0.6977888739452724	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR012W	0.9391337477897417	0.57311011387799	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR013W	1.148548236488361	0.08800926330471309	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR014W	0.707888572072165	1.1614682638950982e-23	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR017W	1.0800273920893533	0.2376924828626017	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR019W	0.9901676799001772	0.9257702046987134	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR020C	1.0263094644468722	0.6962002933900318	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR021W	0.6434194382593238	2.811275605738748e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR023W	0.9898204036908085	0.903967977624822	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR024C	1.096380501092289	0.4492121571720934	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR027C	1.0659937284134544	0.216599493959108	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR028W	0.7584412525499633	0.011559202966005287	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR029W	1.0529076163922633	0.7581142359470877	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR030C	1.2952238123970397	0.011351663164855285	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR031W	0.9917170059843422	0.9457350619707484	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR031C-A	0.3554196635269513	0.7707778392796708	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR032W	1.0168061443777416	0.7933986481196897	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR033C	0.9339420207096477	0.38596336288409105	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR034W	0.9823833004990586	0.7319658227770893	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR036C	1.0294373657779523	0.8645537425660256	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR037C	0.961098782478233	0.4733555129562858	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR038W	0.9685310918689978	0.7576720628624697	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR040W	0.8731096218400872	0.14632708483131432	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR041W	0.8952367585012406	0.0853152280941718	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR042W	1.3630181296966715	0.004398402404512258	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR043C	0.9962608035682423	0.9925980044839765	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR044C	0.9770981596799992	0.9047506665615297	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR046W	0.9929359170702394	0.9486431199772646	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR047C	0.8029517161015047	0.002692471744404914	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR048W	0.9685222806556438	0.8173489435794394	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR049W	1.1788637614524307	0.06603266308199403	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR054W	0.9249096045136498	0.03663257794115114	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR055W	0.8358941895001507	4.669023445092053e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR056W	1.3236397499613723	3.397407685745603e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR057C	0.9463999933866812	0.7349445324408447	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR058W	1.7414275719104328	2.431969833656462e-14	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR059W	16.62889409243918	8.447192310135425e-24	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR060W	1.1566813374773408	2.996882501255657e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR061C	0.9101632449420325	0.018408436706229884	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR062C	1.347031896443432	0.006958308475047387	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR063C	1.0230257653217194	0.9131055246203389	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR065C	0.5959113934576956	1.2449669213435297e-18	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR066C	2.0127213031572486	0.23609299589325758	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR068C	0.919678747504791	0.40919489842940066	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR070W	1.2094819658018672	0.017717685808768174	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR071C	0.7472092360431262	2.7929182092716463e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR072W	1.0440673664699234	0.7272527033373652	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR074W	1.0524374630704625	0.7420961359169433	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR075C	1.159581101233816	0.5817003283824638	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR076C	1.416929407820742	0.0017475348287016058	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR077C	1.2238664477250907	0.0013312602451810852	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR078C	1.041616882567386	0.6822657114642743	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR079W	0.9302223574674616	0.4685945441973169	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR080W	0.8952906903993783	0.22277781099151267	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR081C	1.2234891477436511	0.03299527045728046	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR082W	0.8516190474690144	0.007051994479694176	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR083C	1.061063805025506	0.22317051202287172	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR084C	0.942081349778539	0.5820458523285978	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR085C	1.1142629280227292	0.0023689388741483723	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR086C	0.8746468286404252	9.980108771460118e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR087C	1.9749890560407355	0.2512347612139596	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR088W	0.7557690563707615	0.04590016135160348	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR089W	0.8069326845516048	7.05812569711907e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR090W	0.8784458390831524	3.250978067308451e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR091W	1.757998888165289	2.977054652750416e-14	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR092W	1.3213826970784948	5.4259396997741644e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR093W	1.3697693634158343	1.2348072039434987e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR094W	0.9244785747726071	0.021610112741271937	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR095C	1.1845500253384842	0.04250710324163942	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR096W	1.129458627745742	0.439392210776404	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR097W	0.8788725257317384	0.012948882248381526	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR098C	0.7958304130344613	1.96663834960496e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR099W	1.1348087169718573	0.18770890847921953	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR100W	1.013918378871375	0.874856411072203	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR101W	0.9799752378511339	0.8910547674442567	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR102C	0.9618598053133637	0.7833320469335978	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR103W	1.1829849700106259	1.6596076584470253e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR104C	0.9200691117687859	0.5222382831975064	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR105W	1.062223554961401	0.7747939004065161	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR106C	0.953408327700753	0.44155773077487115	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR108W	0.8822146337857439	0.14198869998948038	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR109C	0.9667028228956408	0.7723219509956236	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR110W	0.7335442286948328	0.34936340651792314	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR112W	0.7976171861175451	0.05275871898375907	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR113W	0.9672770413898902	0.7763638583727863	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR116W	0.8978604961337497	0.0024770957516716823	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR118W	1.0431097184991123	0.3104244303801893	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR119C	0.9276717162777744	0.19510846481915223	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR120C	1.0189740829295744	0.8910547674442567	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR121C	1.1210589955430927	0.6896052760394399	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR122W	1.1966415399162258	0.05235494966355568	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR123C	1.0220959481599006	0.760647418032395	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR124W	0.9848896725137416	0.7640631429660957	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR125W	0.8843690027905153	0.02305142405687953	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR127W	1.4099405416695325	3.884152359687541e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR128C	1.0315805705431575	0.5932537544272671	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR129W	0.9050996270903382	0.5996879825694148	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR130C	0.7852912014490546	1.5995047782312228e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR131W	1.8859872311593107	0.02092347789693904	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR132C	0.789742657401197	2.2941044659941065e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR133W	0.9665858127887391	0.8370449991283567	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR134W	0.9806959880609946	0.8238163502219037	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR135W	0.8788371766683041	0.015553815096859373	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR136W	1.2469391373345828	1.4101033999808275e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR138C	4.852286005189128	6.719280037009275e-23	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR140W	1.3632070528258347	3.897612847180986e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR141W	1.2048683672742757	0.026467875822083327	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR142W	2.738861744435982	1.551878143861045e-95	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR143W	0.9259786754009152	0.25728870725609554	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR144W	1.483818143996052	0.3671066735130805	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR145W	1.1223886965532304	0.03220549839820818	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR146C	0.86474536196725	0.037753406570832676	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR147C	0.9534685457714037	0.7052353984376911	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR148C	1.1795907040593139	8.824401969561736e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR149W	1.1127206739073603	0.17132660506263345	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR150C	0.7397186429887027	6.262274683844507e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR152C	1.104356234846894	0.37926734364438797	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR154C	1.1938122254964876	0.4325673626898025	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR155W	1.0329494915593653	0.416399922633085	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR156W	0.9919241221135755	0.9169247091726035	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR157W	0.926979964616587	0.039943259960709014	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR158C	1.0344042198837164	0.720890215469892	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR159C	0.8113589259090254	1.0010565881015464e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR162W	0.9723096957033627	0.5374387959761042	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR163W	1.0744676383062666	0.5729817002897643	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR165W	0.8747624670369013	0.1665677612721198	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR166W	1.0407845733900394	0.6639899924842025	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR167W	0.8665656744420572	0.016949869024923937	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR168C	1.2495106101057014	0.06995456051532382	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR169C	0.9915387797827397	0.9512224545063853	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR169C-A	0.9277240087694213	0.7047753712073342	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR170W	0.9300965268578902	0.20478084296391486	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR171C	0.9079076179942521	0.3712739599881384	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR172C	1.196710126194146	0.01113380201723836	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR173W	0.965902343743541	0.681503014542831	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR174C	0.902169369787402	0.5784192950382823	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR175C	1.0438502232386802	0.3129456933607029	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR177C	1.11182176426405	0.23855628312554364	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR178C	0.9032363257152826	0.01944621288528575	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR179C	0.9345689343536847	0.5820458523285978	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR180C	1.05358175038226	0.2475408714187072	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR181W	0.8445133912577372	0.28649660333311294	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR183C	0.8889138466099978	0.23532886681865076	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR184C	0.9116060405961717	0.02139152114960932	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR185C	1.0070551346742909	0.8913655055368057	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR186W	1.0290231909433099	0.6527906398283789	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR187C	1.0911118968783167	0.19637660120341813	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR188C	0.7502121281847078	0.0019431885965891505	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR189C	0.8351908944651601	5.327530607192161e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR191W	0.8292391513082735	4.253280879233455e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR192C	1.089300924957482	0.011799413056066384	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR193C	1.0258032156557795	0.6896052760394399	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR194C	0.9893035793445969	0.9341101568053473	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR195W	1.0045154736711037	0.9593041616707474	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR196C	0.9799452769806096	0.8459018822526576	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR197C	0.9653608027762005	0.8029289118904734	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR198W	0.9793209266410074	0.784042743767459	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YGR199W	0.9215512523207187	0.2652910525472002	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
