ORF	FC.vs.mock	padj	Treatment	Treatment_group
YJL049W	1.052343973246313	0.7914641718848877	EtOH_7.5%	milderEtOH2
YJL048C	1.5257687136413685	2.4647271596271304e-8	EtOH_7.5%	milderEtOH2
YJL047C	0.957942272326857	0.695335360346446	EtOH_7.5%	milderEtOH2
YJL046W	0.9132236675907435	0.47220597016640425	EtOH_7.5%	milderEtOH2
YJL045W	0.8745846120866703	0.8008879040325276	EtOH_7.5%	milderEtOH2
YJL044C	1.0331372564628885	0.717920169000177	EtOH_7.5%	milderEtOH2
YJL042W	6.3015500879350865	3.1871765250229857e-229	EtOH_7.5%	milderEtOH2
YJL041W	0.7470549211976413	1.7468500681753288e-7	EtOH_7.5%	milderEtOH2
YJL039C	0.7026479465186471	2.7549695590344087e-9	EtOH_7.5%	milderEtOH2
YJL038C	1.8383195983386138	0.44633030862674683	EtOH_7.5%	milderEtOH2
YJL037W	1.4126837576528828	0.47225818905820627	EtOH_7.5%	milderEtOH2
YJL036W	1.268023524676278	0.017477336974757073	EtOH_7.5%	milderEtOH2
YJL035C	2.0911822019008213	2.0362186229775957e-9	EtOH_7.5%	milderEtOH2
YJL034W	3.202444107260617	7.129488289606735e-90	EtOH_7.5%	milderEtOH2
YJL033W	1.6912875510069836	3.8005102952839937e-13	EtOH_7.5%	milderEtOH2
YJL031C	1.4616891739033264	1.161613720206336e-4	EtOH_7.5%	milderEtOH2
YJL030W	1.0008759016332516	0.9956405507451304	EtOH_7.5%	milderEtOH2
YJL029C	1.1093703398011325	0.18280486040910413	EtOH_7.5%	milderEtOH2
YJL028W	0.6096594694024676	0.7861113516020385	EtOH_7.5%	milderEtOH2
YJL026W	1.3220060514987237	1.2475500779909833e-5	EtOH_7.5%	milderEtOH2
YJL025W	0.5302601782123209	4.522461219714447e-10	EtOH_7.5%	milderEtOH2
YJL024C	1.240701512619615	0.021462706812785153	EtOH_7.5%	milderEtOH2
YJL023C	1.655165731160861	0.0010875167559493818	EtOH_7.5%	milderEtOH2
YJL020C	0.8734805572921179	0.02921284464205379	EtOH_7.5%	milderEtOH2
YJL019W	0.5638779773699818	7.781517917597014e-13	EtOH_7.5%	milderEtOH2
YJL014W	0.9631203640302826	0.5856323001499546	EtOH_7.5%	milderEtOH2
YJL013C	0.9206609163601898	0.4789165329724761	EtOH_7.5%	milderEtOH2
YJL012C	0.8691587398758713	0.03997568638479653	EtOH_7.5%	milderEtOH2
YJL011C	1.211810857786265	0.2765843452561909	EtOH_7.5%	milderEtOH2
YJL010C	1.2318530962682743	0.0181400373250124	EtOH_7.5%	milderEtOH2
YJL008C	0.8320991223976765	0.0014685234799069235	EtOH_7.5%	milderEtOH2
YJL006C	1.467108170995079	7.565782881002353e-4	EtOH_7.5%	milderEtOH2
YJL005W	1.0180411958272475	0.8110134796825763	EtOH_7.5%	milderEtOH2
YJL004C	0.8978932964317079	0.38021053183437253	EtOH_7.5%	milderEtOH2
YJL003W	1.22788739272482	0.3606614003560276	EtOH_7.5%	milderEtOH2
YJL002C	0.6543088542805082	1.1300181010424232e-12	EtOH_7.5%	milderEtOH2
YJL001W	1.1455945038701898	0.03161267021161842	EtOH_7.5%	milderEtOH2
YJR001W	0.9276309839329658	0.31153649695604274	EtOH_7.5%	milderEtOH2
YJR002W	1.0433552624348392	0.6425748532086547	EtOH_7.5%	milderEtOH2
YJR004C	0.9185086002557763	0.3606614003560276	EtOH_7.5%	milderEtOH2
YJR005W	1.1716004684993035	0.021160746014238188	EtOH_7.5%	milderEtOH2
YJR005C-A	3.6021760201943227	0.24968628654343913	EtOH_7.5%	milderEtOH2
YJR006W	0.8230582648085867	0.016663155020469538	EtOH_7.5%	milderEtOH2
YJR007W	1.2534454061665457	2.1419254938933306e-4	EtOH_7.5%	milderEtOH2
YJR008W	1.270096546746469	0.018817879942577997	EtOH_7.5%	milderEtOH2
YJR009C	1.654750387925514	2.180258908747398e-20	EtOH_7.5%	milderEtOH2
YJR010W	1.3275617578579915	0.002257041252941432	EtOH_7.5%	milderEtOH2
YJR010C-A	1.186924790863645	0.1206684710300451	EtOH_7.5%	milderEtOH2
YJR011C	1.812694931018244	1.7571106337269765e-5	EtOH_7.5%	milderEtOH2
YJR012C	1.1291018566571744	0.47702932928086456	EtOH_7.5%	milderEtOH2
YJR013W	0.6938014663350635	4.918768656790721e-4	EtOH_7.5%	milderEtOH2
YJR014W	1.4203698558547109	1.5464404143457548e-6	EtOH_7.5%	milderEtOH2
YJR016C	1.0511741342400645	0.5017008067552153	EtOH_7.5%	milderEtOH2
YJR017C	0.7640681391766081	7.587423241962849e-4	EtOH_7.5%	milderEtOH2
YJR019C	1.0385075033551097	0.7798571382724683	EtOH_7.5%	milderEtOH2
YJR021C	1.135528587344639	0.2424969402236058	EtOH_7.5%	milderEtOH2
YJR022W	1.9222049075538936	0.001145312230682832	EtOH_7.5%	milderEtOH2
YJR024C	0.9715380675782609	0.8152502794376864	EtOH_7.5%	milderEtOH2
YJR025C	1.0913185928541551	0.4957840892958592	EtOH_7.5%	milderEtOH2
YJR031C	0.5511797140034023	3.41911503449299e-19	EtOH_7.5%	milderEtOH2
YJR032W	0.8788768048785325	0.3734853369506844	EtOH_7.5%	milderEtOH2
YJR033C	0.7666210582934188	1.5952451493837352e-4	EtOH_7.5%	milderEtOH2
YJR034W	0.8941086968991637	0.6683579779033593	EtOH_7.5%	milderEtOH2
YJR035W	0.8200753959554603	0.026595145129218754	EtOH_7.5%	milderEtOH2
YJR036C	1.4467775888894117	0.003181078672862802	EtOH_7.5%	milderEtOH2
YJR040W	1.0434053776677534	0.6850870540550507	EtOH_7.5%	milderEtOH2
YJR041C	1.03969175345086	0.6644509360722851	EtOH_7.5%	milderEtOH2
YJR042W	1.0153269088955947	0.8708757705066913	EtOH_7.5%	milderEtOH2
YJR043C	1.0232720717867168	0.840490075043735	EtOH_7.5%	milderEtOH2
YJR044C	0.9473941088847011	0.5197007774603416	EtOH_7.5%	milderEtOH2
YJR045C	1.67213728014324	3.294220610963223e-21	EtOH_7.5%	milderEtOH2
YJR046W	1.8186815751182064	1.8310910111287832e-16	EtOH_7.5%	milderEtOH2
YJR047C	3.5447857532930596	6.579268581778651e-7	EtOH_7.5%	milderEtOH2
YJR048W	1.6606810589635308	6.086662531896179e-9	EtOH_7.5%	milderEtOH2
YJR049C	1.1210684714871986	0.2696199707022369	EtOH_7.5%	milderEtOH2
YJR050W	1.3546679981938738	0.07264991766517676	EtOH_7.5%	milderEtOH2
YJR051W	0.9361221438486361	0.5794080364619569	EtOH_7.5%	milderEtOH2
YJR052W	1.6994647341674207	1.614062619291636e-8	EtOH_7.5%	milderEtOH2
YJR053W	0.6080508220634329	3.8750630746930204e-5	EtOH_7.5%	milderEtOH2
YJR054W	0.719644285326903	0.001752395632459682	EtOH_7.5%	milderEtOH2
YJR055W	1.2760310483256585	0.367102051304848	EtOH_7.5%	milderEtOH2
YJR056C	1.6069169203051774	9.483244366824614e-6	EtOH_7.5%	milderEtOH2
YJR057W	1.1681839422969773	0.2630045153997554	EtOH_7.5%	milderEtOH2
YJR058C	1.099397468571627	0.6540588879026427	EtOH_7.5%	milderEtOH2
YJR059W	1.1577332549428365	0.022003483362215564	EtOH_7.5%	milderEtOH2
YJR060W	0.6291199864257119	1.1896575306240265e-8	EtOH_7.5%	milderEtOH2
YJR062C	1.0354047572987821	0.7489366510984715	EtOH_7.5%	milderEtOH2
YJR063W	1.1105521378190464	0.2604961295328342	EtOH_7.5%	milderEtOH2
YJR064W	0.8956230690885587	0.07583915887493357	EtOH_7.5%	milderEtOH2
YJR065C	0.7781937588091659	7.388637937872296e-6	EtOH_7.5%	milderEtOH2
YJR066W	0.8541893496909266	0.007338774968782686	EtOH_7.5%	milderEtOH2
YJR067C	1.0384718623588518	0.8583433558147097	EtOH_7.5%	milderEtOH2
YJR068W	1.0821299130240198	0.3730239372015325	EtOH_7.5%	milderEtOH2
YJR069C	1.3720880640865043	0.002551520082329309	EtOH_7.5%	milderEtOH2
YJR070C	1.7249975828617004	4.7029156008625755e-15	EtOH_7.5%	milderEtOH2
YJR072C	1.2709734689844878	0.004538912130986728	EtOH_7.5%	milderEtOH2
YJR073C	0.8811671684988399	0.05214807990389686	EtOH_7.5%	milderEtOH2
YJR074W	1.0415146251971894	0.6597607419764618	EtOH_7.5%	milderEtOH2
YJR075W	1.177268589783797	0.025345420000410773	EtOH_7.5%	milderEtOH2
YJR076C	0.8494779378474431	0.03798547814516822	EtOH_7.5%	milderEtOH2
YJR077C	0.7588932901902747	7.4313757088849945e-6	EtOH_7.5%	milderEtOH2
YJR078W	1.1737318719514733	0.5174719878477735	EtOH_7.5%	milderEtOH2
YJR080C	0.9515108556449486	0.5823133271473692	EtOH_7.5%	milderEtOH2
YJR082C	0.7714077642113447	0.020164936204707492	EtOH_7.5%	milderEtOH2
YJR083C	1.547973684261383	7.589873610662204e-5	EtOH_7.5%	milderEtOH2
YJR084W	1.3943795368912095	0.0028898585094887888	EtOH_7.5%	milderEtOH2
YJR085C	1.0058692774811187	0.9667478574926813	EtOH_7.5%	milderEtOH2
YJR086W	1.401828921326219	0.1013827304434198	EtOH_7.5%	milderEtOH2
YJR088C	1.3313473960201143	0.00425672428779272	EtOH_7.5%	milderEtOH2
YJR089W	0.5615185620732301	5.866471068271895e-11	EtOH_7.5%	milderEtOH2
YJR090C	0.9079878137580387	0.15820749612471408	EtOH_7.5%	milderEtOH2
YJR091C	1.6735884525486715	6.846448686625563e-22	EtOH_7.5%	milderEtOH2
YJR092W	0.6025836287284256	1.139178671872351e-18	EtOH_7.5%	milderEtOH2
YJR093C	1.4162207109490699	8.704822598652304e-5	EtOH_7.5%	milderEtOH2
YJR094C	1.5114769205093912	0.0015176393715125227	EtOH_7.5%	milderEtOH2
YJR094W-A	1.3942732118159946	1.4260139458550028e-9	EtOH_7.5%	milderEtOH2
YJR095W	1.9166306653830594	0.10636117515059801	EtOH_7.5%	milderEtOH2
YJR096W	1.3994289433259748	0.0010287577876720488	EtOH_7.5%	milderEtOH2
YJR097W	0.9599554090331119	0.8880864738957603	EtOH_7.5%	milderEtOH2
YJR099W	0.79709294377419	0.03272667211146459	EtOH_7.5%	milderEtOH2
YJR100C	0.8500058840747605	0.18419891941028582	EtOH_7.5%	milderEtOH2
YJR101W	1.4226367165480889	4.6803266864501447e-4	EtOH_7.5%	milderEtOH2
YJR102C	1.0859537657276472	0.6747225489122644	EtOH_7.5%	milderEtOH2
YJR103W	2.9416838013741438	7.244435801863125e-83	EtOH_7.5%	milderEtOH2
YJR104C	1.1911084873652256	0.003761264748869083	EtOH_7.5%	milderEtOH2
YJR105W	0.9501182765360543	0.43351626284655337	EtOH_7.5%	milderEtOH2
YJR106W	1.1269230875455871	0.15365065404614447	EtOH_7.5%	milderEtOH2
YJR107C-A	1.1995852938917144	0.4646128992988784	EtOH_7.5%	milderEtOH2
YJR108W	2.7824887391320847	4.916739940322954e-8	EtOH_7.5%	milderEtOH2
YJR109C	0.6764353992000631	1.894839572324717e-12	EtOH_7.5%	milderEtOH2
YJR110W	1.2289723071557739	0.052037803435862805	EtOH_7.5%	milderEtOH2
YJR111C	1.496552671032366	8.77488646545603e-5	EtOH_7.5%	milderEtOH2
YJR112W	0.9206994063895572	0.7542385044414405	EtOH_7.5%	milderEtOH2
YJR113C	1.0368556116628123	0.7253859973942773	EtOH_7.5%	milderEtOH2
YJR117W	1.5890181855764784	7.433830196869924e-17	EtOH_7.5%	milderEtOH2
YJR118C	1.822367602329928	1.5339016224961491e-6	EtOH_7.5%	milderEtOH2
YJR119C	0.8409543961597031	0.1997381789280522	EtOH_7.5%	milderEtOH2
YJR120W	0.7358715686908397	0.003413906442720408	EtOH_7.5%	milderEtOH2
YJR121W	0.8839988275352936	0.03410975449529065	EtOH_7.5%	milderEtOH2
YJR122W	0.7649745804430815	0.015084272594756016	EtOH_7.5%	milderEtOH2
YJR123W	1.0513460411642572	0.41974854144405116	EtOH_7.5%	milderEtOH2
YJR125C	0.8563835226857462	0.03149171978819771	EtOH_7.5%	milderEtOH2
YJR126C	0.7500071081605079	2.3600231072555236e-5	EtOH_7.5%	milderEtOH2
YJR127C	3.1882760455660892	2.7377917972204414e-86	EtOH_7.5%	milderEtOH2
YJR129C	0.8017159112923996	0.15239592165194504	EtOH_7.5%	milderEtOH2
YJR130C	0.7667826708795702	0.01331112954277215	EtOH_7.5%	milderEtOH2
YJR131W	0.7544966971729619	0.0029412997994225786	EtOH_7.5%	milderEtOH2
YJR132W	1.0566110021788835	0.49815840278100987	EtOH_7.5%	milderEtOH2
YJR133W	0.8992948171498943	0.35409114343258147	EtOH_7.5%	milderEtOH2
YJR134C	1.063556617108566	0.48064216627404094	EtOH_7.5%	milderEtOH2
YJR135C	0.745798186053302	0.08213316781674322	EtOH_7.5%	milderEtOH2
YJR135W-A	1.4541387114398059	0.0017753053756253917	EtOH_7.5%	milderEtOH2
YJR136C	0.8758067706858557	0.35453388837494687	EtOH_7.5%	milderEtOH2
YJR137C	0.6120662772695147	8.925747310602996e-13	EtOH_7.5%	milderEtOH2
YJR138W	0.7062369768282212	1.757034893030637e-7	EtOH_7.5%	milderEtOH2
YJR139C	1.0554412529700632	0.3852031554911138	EtOH_7.5%	milderEtOH2
YJR140C	0.6970773954375399	4.391557502798419e-8	EtOH_7.5%	milderEtOH2
YJR141W	1.0283513891248932	0.8695813859036996	EtOH_7.5%	milderEtOH2
YJR142W	0.9377762892708791	0.6068824979796451	EtOH_7.5%	milderEtOH2
YJR143C	0.9648246805220716	0.6073734688895804	EtOH_7.5%	milderEtOH2
YJR144W	0.8780996552798113	0.17829037955538224	EtOH_7.5%	milderEtOH2
YJR145C	0.8662355558888175	0.010349593287401643	EtOH_7.5%	milderEtOH2
YJR147W	0.702023954712651	4.480196481826805e-5	EtOH_7.5%	milderEtOH2
YJR148W	0.44420910477580766	3.8870423208713286e-19	EtOH_7.5%	milderEtOH2
YJR150C	1.3606231249539107	0.5017008067552153	EtOH_7.5%	milderEtOH2
YJR151C	1.1645185184285094	0.47041913436920996	EtOH_7.5%	milderEtOH2
YJR152W	1.0113972318464144	0.9576868767448822	EtOH_7.5%	milderEtOH2
YJR153W	1.059179584744467	0.9378089120644222	EtOH_7.5%	milderEtOH2
YJR155W	0.9037807075577196	0.6919721736981108	EtOH_7.5%	milderEtOH2
YJR156C	0.8833657122612726	0.6600844335576034	EtOH_7.5%	milderEtOH2
YJR158W	2.4770055204124137	0.7694087446597865	EtOH_7.5%	milderEtOH2
YJR159W	1.5087815927381383	0.24251117570524183	EtOH_7.5%	milderEtOH2
YJR160C	1.112404448587851	0.8449024724521955	EtOH_7.5%	milderEtOH2
YJR161C	2.245421608957489	6.590809143302006e-18	EtOH_7.5%	milderEtOH2
YKL224C	NA	NA	EtOH_7.5%	milderEtOH2
YKL222C	1.1929844206086264	0.056438449871321135	EtOH_7.5%	milderEtOH2
YKL221W	1.1192587848220545	0.9027307008109731	EtOH_7.5%	milderEtOH2
YKL220C	0.8482116863275058	0.48140569090359764	EtOH_7.5%	milderEtOH2
YKL219W	0.7179175723247225	0.009359342440328091	EtOH_7.5%	milderEtOH2
YKL218C	1.423280580473605	7.168244858619975e-4	EtOH_7.5%	milderEtOH2
YKL217W	0.7817092000528328	0.5025553627738307	EtOH_7.5%	milderEtOH2
YKL216W	1.6314352155952327	7.116067578737894e-20	EtOH_7.5%	milderEtOH2
YKL215C	0.812730381333831	0.0013933346143212798	EtOH_7.5%	milderEtOH2
YKL214C	1.166464058486056	0.20096719883464598	EtOH_7.5%	milderEtOH2
YKL213C	1.2322727131834486	0.0012155117964559098	EtOH_7.5%	milderEtOH2
YKL212W	0.9545082823059029	0.520500787349782	EtOH_7.5%	milderEtOH2
YKL211C	0.9294320259334048	0.3575530648161271	EtOH_7.5%	milderEtOH2
YKL210W	1.1088231970124198	0.10845440820561267	EtOH_7.5%	milderEtOH2
YKL209C	0.6386772883520482	4.563663835275145e-10	EtOH_7.5%	milderEtOH2
YKL208W	0.8796893206211136	0.5541156081474417	EtOH_7.5%	milderEtOH2
YKL207W	1.0683195707457374	0.44081264657076763	EtOH_7.5%	milderEtOH2
YKL206C	1.4228926115897225	2.9556439611640676e-5	EtOH_7.5%	milderEtOH2
YKL205W	0.7685083394225289	3.8515540059780377e-4	EtOH_7.5%	milderEtOH2
YKL204W	1.2912316092246907	7.687672147332002e-5	EtOH_7.5%	milderEtOH2
YKL203C	0.8011783849309425	1.1104084651507022e-4	EtOH_7.5%	milderEtOH2
YKL201C	0.9710801127034049	0.7569529048343728	EtOH_7.5%	milderEtOH2
YKL198C	1.4278851949411373	1.0191222079222032e-6	EtOH_7.5%	milderEtOH2
YKL197C	0.6194300168780268	4.705900216043283e-10	EtOH_7.5%	milderEtOH2
YKL196C	0.802559850886818	7.774557237997987e-4	EtOH_7.5%	milderEtOH2
YKL195W	1.152561870398398	0.10352558117487531	EtOH_7.5%	milderEtOH2
YKL194C	0.7694677363932289	0.012665057635118968	EtOH_7.5%	milderEtOH2
YKL193C	1.2420345514802764	0.0038441255991814036	EtOH_7.5%	milderEtOH2
YKL192C	0.8923091741510099	0.08051421606294222	EtOH_7.5%	milderEtOH2
YKL191W	0.9173333522758373	0.3321434263009499	EtOH_7.5%	milderEtOH2
YKL190W	0.6241880031684617	6.032361993241351e-5	EtOH_7.5%	milderEtOH2
YKL189W	1.1570818940572836	0.16181243749473168	EtOH_7.5%	milderEtOH2
YKL188C	1.8279883469444378	7.16772014546845e-7	EtOH_7.5%	milderEtOH2
YKL187C	0.845433711291702	0.25416728318432746	EtOH_7.5%	milderEtOH2
YKL186C	1.317072503277687	0.001105747154821013	EtOH_7.5%	milderEtOH2
YKL185W	1.0664819655531133	0.3534977451456708	EtOH_7.5%	milderEtOH2
YKL184W	0.4694761937516843	9.491154556002505e-30	EtOH_7.5%	milderEtOH2
YKL183W	1.2607921610728292	0.07252609697179302	EtOH_7.5%	milderEtOH2
YKL182W	0.789341731846969	3.360712951879743e-4	EtOH_7.5%	milderEtOH2
YKL181W	0.5614831422543282	3.067838350248017e-19	EtOH_7.5%	milderEtOH2
YKL180W	0.9646692912266813	0.5790983055750373	EtOH_7.5%	milderEtOH2
YKL179C	1.5460766621978497	2.109565411889376e-12	EtOH_7.5%	milderEtOH2
YKL178C	0.7368096250229994	0.16598965131102145	EtOH_7.5%	milderEtOH2
YKL176C	0.6644259906779316	8.325583444081193e-10	EtOH_7.5%	milderEtOH2
YKL175W	1.1274525511264843	0.08931319971776679	EtOH_7.5%	milderEtOH2
YKL174C	0.7678868774222701	0.0019205925828589129	EtOH_7.5%	milderEtOH2
YKL173W	0.9892035274140349	0.9058651197382668	EtOH_7.5%	milderEtOH2
YKL172W	1.2003106817226625	0.008461513818597204	EtOH_7.5%	milderEtOH2
YKL171W	1.2899438434402186	0.0013570673514543283	EtOH_7.5%	milderEtOH2
YKL170W	1.433898466453004	0.11072312984423818	EtOH_7.5%	milderEtOH2
YKL168C	1.0166278523398424	0.8715437943700294	EtOH_7.5%	milderEtOH2
YKL167C	1.0043257288664285	0.9784764379851767	EtOH_7.5%	milderEtOH2
YKL166C	0.6094853722117597	6.58027868278278e-5	EtOH_7.5%	milderEtOH2
YKL165C	1.1387133091629222	0.10101553956130799	EtOH_7.5%	milderEtOH2
YKL164C	1.2751986283355103	1.8780552632589528e-5	EtOH_7.5%	milderEtOH2
YKL163W	1.019049551702222	0.9122262691975459	EtOH_7.5%	milderEtOH2
YKL161C	0.6363013049973195	1.0659771812318797e-4	EtOH_7.5%	milderEtOH2
YKL160W	1.3174398396541709	9.295837800880991e-6	EtOH_7.5%	milderEtOH2
YKL159C	1.6055749074604049	6.877909440781102e-5	EtOH_7.5%	milderEtOH2
YKL157W	0.8771958702126076	0.03695977919318367	EtOH_7.5%	milderEtOH2
YKL156W	1.1279319433749968	0.048909902733117454	EtOH_7.5%	milderEtOH2
YKL155C	0.8274252758446718	0.034054520925876894	EtOH_7.5%	milderEtOH2
YKL154W	1.078276904983843	0.5132072904062616	EtOH_7.5%	milderEtOH2
YKL152C	1.5952185369796517	1.2139151747819839e-17	EtOH_7.5%	milderEtOH2
YKL151C	1.214738141692157	0.07752125041076628	EtOH_7.5%	milderEtOH2
YKL150W	0.8653811778817607	0.050031207059363245	EtOH_7.5%	milderEtOH2
YKL149C	0.9831345096280208	0.9176208538111748	EtOH_7.5%	milderEtOH2
YKL148C	0.7440249690424604	1.6891796802077195e-4	EtOH_7.5%	milderEtOH2
YKL146W	0.9129913188953117	0.21653940858722603	EtOH_7.5%	milderEtOH2
YKL145W	0.9936958211073358	0.9415473516914606	EtOH_7.5%	milderEtOH2
YKL144C	1.2869392044485626	0.0501152272576901	EtOH_7.5%	milderEtOH2
YKL143W	1.656738422499386	9.169606458324735e-10	EtOH_7.5%	milderEtOH2
YKL142W	1.4917805235650674	1.0506997889907563e-7	EtOH_7.5%	milderEtOH2
YKL141W	0.9287269185775571	0.2872337836480476	EtOH_7.5%	milderEtOH2
YKL140W	1.4792962333004271	8.45058106132252e-7	EtOH_7.5%	milderEtOH2
YKL139W	0.6849419919498666	4.886151668849842e-5	EtOH_7.5%	milderEtOH2
YKL138C-A	0.9337635299040704	0.6712247647280045	EtOH_7.5%	milderEtOH2
YKL138C	0.9545845248953447	0.7357697031945118	EtOH_7.5%	milderEtOH2
YKL137W	0.931412210479458	0.6418336423945906	EtOH_7.5%	milderEtOH2
YKL135C	1.066053977970359	0.4059534443079031	EtOH_7.5%	milderEtOH2
YKL134C	0.649384583979807	7.876161136869678e-6	EtOH_7.5%	milderEtOH2
YKL132C	1.8746266681533366	1.421700847779451e-4	EtOH_7.5%	milderEtOH2
YKL130C	1.2398399637545112	0.0939107589200828	EtOH_7.5%	milderEtOH2
YKL129C	1.0400612452225504	0.5625061969756237	EtOH_7.5%	milderEtOH2
YKL128C	0.8656355048602647	0.12174245111805036	EtOH_7.5%	milderEtOH2
YKL127W	1.247187749437651	4.5848957859953696e-4	EtOH_7.5%	milderEtOH2
YKL126W	0.9373187113891726	0.3575530648161271	EtOH_7.5%	milderEtOH2
YKL125W	0.8673797548188028	0.19870061348455206	EtOH_7.5%	milderEtOH2
YKL124W	2.3546715697296787	1.0223989120392998e-25	EtOH_7.5%	milderEtOH2
YKL122C	1.3058570599745456	0.00174937503540069	EtOH_7.5%	milderEtOH2
YKL120W	1.0014780505715277	0.9909977045866842	EtOH_7.5%	milderEtOH2
YKL119C	0.96074417687704206	0.83464364029293725	EtOH_7.5%	milderEtOH2
YKL117W	1.0003148227323733	0.9966867864794758	EtOH_7.5%	milderEtOH2
YKL116C	0.8134909670869271	0.01823763626734581	EtOH_7.5%	milderEtOH2
YKL114C	0.8872450208601486	0.28533416029907416	EtOH_7.5%	milderEtOH2
YKL113C	0.9212946323781604	0.5039574393127233	EtOH_7.5%	milderEtOH2
YKL112W	0.5540306903999956	9.747670019755075e-22	EtOH_7.5%	milderEtOH2
YKL110C	1.7359178805477269	5.624273239253942e-11	EtOH_7.5%	milderEtOH2
YKL109W	4.7804519637757705	8.145123057254472e-15	EtOH_7.5%	milderEtOH2
YKL108W	0.8441798615827718	0.16026102362008557	EtOH_7.5%	milderEtOH2
YKL107W	0.3065985790879056	0.05280946163323145	EtOH_7.5%	milderEtOH2
YKL106W	0.750012472509864	2.241095914727081e-4	EtOH_7.5%	milderEtOH2
YKL105C	0.9609241872826177	0.6184866382414609	EtOH_7.5%	milderEtOH2
YKL104C	0.6575269680727883	3.323687493302955e-13	EtOH_7.5%	milderEtOH2
YKL104W-A	NA	NA	EtOH_7.5%	milderEtOH2
YKL103C	0.8318312523603912	0.02300315069128084	EtOH_7.5%	milderEtOH2
YKL101W	0.6864700924127284	1.636205711281615e-11	EtOH_7.5%	milderEtOH2
YKL100C	0.8428950261478687	0.016854923777775664	EtOH_7.5%	milderEtOH2
YKL099C	1.512624612035629	1.18828578607545e-5	EtOH_7.5%	milderEtOH2
YKL098W	0.6981169667417914	0.0017000375045673872	EtOH_7.5%	milderEtOH2
YKL096W-A	1.4964836318269361	2.234152196048709e-12	EtOH_7.5%	milderEtOH2
YKL096W	0.35606633509402674	4.310013405174461e-71	EtOH_7.5%	milderEtOH2
YKL095W	0.6940084378344747	0.00901547319808796	EtOH_7.5%	milderEtOH2
YKL094W	1.022043247908317	0.8265530500213704	EtOH_7.5%	milderEtOH2
YKL093W	0.6527589872856296	0.02975732647979973	EtOH_7.5%	milderEtOH2
YKL092C	0.8639933744078206	0.08016602164296058	EtOH_7.5%	milderEtOH2
YKL091C	0.8682068757268863	0.18812505862952703	EtOH_7.5%	milderEtOH2
YKL090W	1.0254271629215883	0.885394955947358	EtOH_7.5%	milderEtOH2
YKL089W	0.816759913703255	0.09504004987930594	EtOH_7.5%	milderEtOH2
YKL088W	1.387858515009279	2.5895484886196297e-5	EtOH_7.5%	milderEtOH2
YKL087C	1.5173747724580364	1.5295386766705017e-7	EtOH_7.5%	milderEtOH2
YKL086W	1.2409426175600693	0.519203934123618	EtOH_7.5%	milderEtOH2
YKL085W	0.8857713694256563	0.11239950788904383	EtOH_7.5%	milderEtOH2
YKL084W	1.6650904850583306	6.21667056176017e-8	EtOH_7.5%	milderEtOH2
YKL082C	1.0667730122012928	0.5653166243818483	EtOH_7.5%	milderEtOH2
YKL081W	0.8562992020375197	0.014257629840056454	EtOH_7.5%	milderEtOH2
YKL080W	1.0007042316213624	0.9931993967602968	EtOH_7.5%	milderEtOH2
YKL079W	0.932899586060558	0.5111604654347598	EtOH_7.5%	milderEtOH2
YKL078W	1.4334059416642715	2.0538593955514754e-4	EtOH_7.5%	milderEtOH2
YKL077W	1.1517995516196273	0.028219500754920978	EtOH_7.5%	milderEtOH2
YKL075C	1.6760167869082203	2.6032931027773733e-6	EtOH_7.5%	milderEtOH2
YKL074C	1.6509585493512289	2.815876574383205e-8	EtOH_7.5%	milderEtOH2
YKL073W	1.4143231376354297	1.2902092385006547e-7	EtOH_7.5%	milderEtOH2
YKL072W	1.2042956021248363	0.060160917745558845	EtOH_7.5%	milderEtOH2
YKL071W	1.2801108659424274	0.6689412877452794	EtOH_7.5%	milderEtOH2
YKL069W	0.738606489164559	0.016544380501798968	EtOH_7.5%	milderEtOH2
YKL068W	0.6467665154525092	9.20522010123918e-14	EtOH_7.5%	milderEtOH2
YKL067W	1.0301978342815696	0.865489891404416	EtOH_7.5%	milderEtOH2
YKL065W-A	1.2186862038184032	0.9221869504957572	EtOH_7.5%	milderEtOH2
YKL065C	1.252217113678987	0.002565255988894369	EtOH_7.5%	milderEtOH2
YKL064W	1.1544589707659774	0.030479234454772783	EtOH_7.5%	milderEtOH2
YKL062W	0.7225226667393815	2.0303172078266955e-5	EtOH_7.5%	milderEtOH2
YKL061W	1.5519902579755118	0.030116616996199747	EtOH_7.5%	milderEtOH2
YKL060C	1.4519053879952872	1.1300181010424232e-12	EtOH_7.5%	milderEtOH2
YKL059C	1.053219992613664	0.5694581426619609	EtOH_7.5%	milderEtOH2
YKL058W	1.1657447333049593	0.3254542345283024	EtOH_7.5%	milderEtOH2
YKL057C	0.9412322509686226	0.40314805289139616	EtOH_7.5%	milderEtOH2
YKL056C	1.192587165150298	0.001515081536298143	EtOH_7.5%	milderEtOH2
YKL055C	0.6906544675865586	0.03865930361977714	EtOH_7.5%	milderEtOH2
YKL054C	1.331361975105203	4.18157694766121e-7	EtOH_7.5%	milderEtOH2
