"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
20.1,0.073849,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.1,0.070849,0.000219875895203515
20.13,0.074582,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.13,0.071582,0.000222150719564963
20.16,0.075352,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.16,0.072352,0.000224540371349839
20.19,0.076276,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.19,0.073276,0.000227407953491691
20.22,0.076815,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.22,0.073815,0.000229080709741104
20.25,0.077985,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.25,0.074985,0.000232711739076566
20.28,0.078991,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.28,0.075991,0.000235833803616287
20.31,0.079977,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.31,0.076977,0.00023889379927848
20.34,0.081103,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.34,0.078103,0.000242388277083377
20.37,0.082182,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.37,0.079182,0.00024573689302608
20.4,0.083301,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.4,0.080301,0.000249209646723842
20.43,0.084573,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.43,0.081573,0.000253157227334703
20.46,0.085722,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.46,0.082722,0.000256723084348759
20.49,0.086651,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.49,0.083651,0.000259606183709993
20.52,0.087901,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.52,0.084901,0.000263485488555571
20.55,0.089077,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.55,0.086077,0.000267135138554292
20.58,0.09041,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.58,0.08741,0.000271272029241617
20.61,0.091564,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.61,0.088564,0.000274853403475055
20.64,0.092716,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.64,0.089716,0.00027842857082074
20.67,0.093946,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.67,0.090946,0.000282245806788789
20.7,0.094771,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.7,0.091771,0.000284806147986871
20.73,0.095837,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.73,0.092837,0.00028811441915918
20.76,0.096734,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.76,0.093734,0.000290898208316367
20.79,0.097629,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.79,0.094629,0.000293675790585802
20.82,0.098631,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.82,0.095631,0.000296785441350017
20.85,0.099485,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.85,0.096485,0.000299435782420517
20.88,0.100385,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.88,0.097385,0.000302228881909333
20.91,0.100947,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.91,0.097947,0.000303973017367905
20.94,0.101616,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.94,0.098616,0.000306049221321259
20.97,0.102349,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,19.97,0.099349,0.000308324045682706
21,0.102904,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20,0.099904,0.000310046457034143
21.03,0.103399,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.03,0.100399,0.000311582661752992
21.06,0.103741,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.06,0.100741,0.000312644039558743
21.09,0.103979,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.09,0.100979,0.000313382659201341
21.12,0.104135,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.12,0.101135,0.000313866796446069
21.15,0.104265,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.15,0.101265,0.000314270244150009
21.18,0.10435,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.18,0.10135,0.000314534036879508
21.21,0.104388,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.21,0.101388,0.000314651967746814
21.24,0.104322,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.24,0.101322,0.000314447140450967
21.27,0.104208,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.27,0.101208,0.000314093347849051
21.3,0.104052,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.3,0.101052,0.000313609210604323
21.33,0.103865,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.33,0.100865,0.000313028866599424
21.36,0.103649,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.36,0.100649,0.000312358522722108
21.39,0.103361,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.39,0.100361,0.000311464730885687
21.42,0.102983,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.42,0.099983,0.000310291629100384
21.45,0.102488,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.45,0.099488,0.000308755424381535
21.48,0.102067,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.48,0.099067,0.000307448874509544
21.51,0.101641,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.51,0.098641,0.000306126807418171
21.54,0.101229,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.54,0.098229,0.000304848188541068
21.57,0.100693,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.57,0.097693,0.000303184742623284
21.6,0.100201,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.6,0.097201,0.000301657848236064
21.63,0.099548,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.63,0.096548,0.000299631299384734
21.66,0.09899,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.66,0.09599,0.000297899577701668
21.69,0.098387,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.69,0.095387,0.000296028201044161
21.72,0.097838,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.72,0.094838,0.000294324410355982
21.75,0.097102,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.75,0.094102,0.000292040275662906
21.78,0.096509,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.78,0.093509,0.000290199933444163
21.81,0.09584,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.81,0.09284,0.00028812372949081
21.84,0.095164,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.84,0.092164,0.000286025801430321
21.87,0.094508,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.87,0.091508,0.000283989942247361
21.9,0.093702,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.9,0.090702,0.000281488566482932
21.93,0.093071,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.93,0.090071,0.000279530293396884
21.96,0.092462,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.96,0.089462,0.000277640296076118
21.99,0.091666,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,20.99,0.088666,0.000275169954750454
22.02,0.091361,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.02,0.088361,0.000274223404368133
22.05,0.09046,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.05,0.08746,0.00027142720143544
22.08,0.089709,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.08,0.086709,0.000269096515084216
22.11,0.089014,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.11,0.086014,0.000266939621590074
22.14,0.088148,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.14,0.085148,0.000264252039193058
22.17,0.087466,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.17,0.084466,0.00026213549046931
22.2,0.08667,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.2,0.08367,0.000259665149143645
22.23,0.085934,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.23,0.082934,0.000257381014450569
22.26,0.085296,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.26,0.082296,0.000255401017257386
22.29,0.084475,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.29,0.081475,0.00025285308983481
22.32,0.083739,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.32,0.080739,0.000250568955141733
22.34,0.083228,7,0.586,"yHG72","mock","rep1",1,"eIF4A",1,21.34,0.080228,0.00024898309532086
22.35,0.082807,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.35,0.079807,0.00024767654544887
22.38,0.081988,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.38,0.078988,0.000245134824914047
22.41,0.08129,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.41,0.07829,0.000242968621088275
22.44,0.08045,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.44,0.07745,0.000240361728232047
22.47,0.079831,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.47,0.076831,0.000238440696472516
22.5,0.078965,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.5,0.075965,0.000235753114075499
22.53,0.078179,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.53,0.075179,0.0002333138071886
22.56,0.077373,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.56,0.074373,0.000230812431424171
22.59,0.076447,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.59,0.073447,0.000227938642394566
22.62,0.075724,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.62,0.072724,0.000225694852471883
22.65,0.074918,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.65,0.071918,0.000223193476707454
22.68,0.074376,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.68,0.071376,0.000221511410126411
22.71,0.073703,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.71,0.070703,0.000219422792397552
22.74,0.072951,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.74,0.069951,0.000217089002602452
22.77,0.072317,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.77,0.069317,0.000215121419184774
22.8,0.071524,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.8,0.068524,0.000212660388190739
22.83,0.070883,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.83,0.067883,0.000210671080665927
22.86,0.0703,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.86,0.0673,0.000208861772885949
22.89,0.069703,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.89,0.066703,0.000207009016891701
22.92,0.069123,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.92,0.066123,0.000205209019443352
22.95,0.068466,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.95,0.065466,0.000203170056816516
22.98,0.067949,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,21.98,0.064949,0.000201565576332385
23.01,0.067407,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.01,0.064407,0.000199883509751342
23.04,0.066718,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.04,0.063718,0.000197745236920459
23.07,0.066182,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.07,0.063182,0.000196081791002675
23.1,0.065707,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.1,0.062707,0.000194607655161355
23.13,0.065196,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.13,0.062196,0.000193021795340483
23.16,0.064739,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.16,0.061739,0.000191603521488939
23.19,0.064219,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.19,0.061219,0.000189989730673178
23.22,0.063781,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.22,0.060781,0.000188630422255288
23.25,0.06329,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.25,0.06029,0.000187106631311944
23.28,0.062855,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.28,0.059855,0.000185756633225683
23.31,0.062563,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.31,0.059563,0.000184850427613756
23.34,0.062252,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.34,0.059252,0.000183885256568176
23.37,0.061932,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.37,0.058932,0.000182892154527708
23.4,0.061469,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.4,0.058469,0.000181455260012906
23.43,0.061098,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.43,0.058098,0.000180303882334738
23.46,0.06085,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.46,0.05785,0.000179534228253375
23.49,0.060486,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.49,0.057486,0.000178404574682343
23.52,0.060235,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.52,0.057235,0.00017762561026935
23.55,0.059886,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.55,0.056886,0.000176542508356465
23.58,0.059591,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.58,0.056591,0.000175626992412908
23.61,0.059353,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.61,0.056353,0.00017488837277031
23.64,0.059099,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.64,0.056099,0.000174100098025689
23.67,0.0589,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.67,0.0559,0.000173482512694273
23.7,0.058738,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.7,0.055738,0.000172979754786286
23.73,0.058643,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.73,0.055643,0.000172684927618022
23.76,0.058449,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.76,0.055449,0.000172082859505988
23.79,0.058253,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.79,0.055253,0.000171474584506201
23.82,0.058195,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.82,0.055195,0.000171294584761366
23.85,0.058113,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.85,0.055113,0.000171040102363496
23.88,0.057942,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.88,0.054942,0.000170509413460621
23.91,0.057809,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.91,0.054809,0.000170096655425052
23.94,0.057739,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.94,0.054739,0.000169879414353699
23.97,0.057659,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,22.97,0.054659,0.000169631138843582
24,0.057593,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23,0.054593,0.000169426311547736
24.03,0.057621,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.03,0.054621,0.000169513207976277
24.06,0.057621,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.06,0.054621,0.000169513207976277
24.09,0.057609,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.09,0.054609,0.000169475966649759
24.12,0.057612,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.12,0.054612,0.000169485276981388
24.15,0.057602,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.15,0.054602,0.000169454242542624
24.18,0.057682,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.18,0.054682,0.000169702518052741
24.21,0.057777,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.21,0.054777,0.000169997345221005
24.24,0.057923,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.24,0.054923,0.000170450448026968
24.27,0.058075,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.27,0.055075,0.000170922171496191
24.3,0.058291,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.3,0.055291,0.000171592515373507
24.33,0.05857,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.33,0.05557,0.00017245837621504
24.36,0.058865,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.36,0.055865,0.000173373892158596
24.39,0.059312,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.39,0.056312,0.000174761131571375
24.42,0.059759,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.42,0.056759,0.000176148370984154
24.45,0.060257,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.45,0.057257,0.000177693886034633
24.48,0.060774,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.48,0.057774,0.000179298366518764
24.51,0.061393,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.51,0.058393,0.000181219398278294
24.55,0.062208,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.55,0.059208,0.000183748705037612
24.57,0.062884,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.57,0.059884,0.0001858466330981
24.6,0.063914,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.6,0.060914,0.000189043180290857
24.63,0.064914,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.63,0.061914,0.00019214662416732
24.66,0.066059,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.66,0.063059,0.00019570006740587
24.69,0.067584,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.69,0.064584,0.000200432819317476
24.72,0.069078,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.72,0.066078,0.000205069364468911
24.76,0.071026,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.76,0.068026,0.000211114873140261
24.78,0.072479,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.78,0.069479,0.000215624177092761
24.81,0.074423,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.81,0.071423,0.000221657271988605
24.84,0.077094,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.84,0.074094,0.000229946570582637
24.87,0.079673,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.87,0.076673,0.000237950352340035
24.9,0.082971,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.9,0.079971,0.000248185510244609
24.93,0.086105,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.93,0.083105,0.000257911703353444
24.96,0.089566,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.96,0.086566,0.000268652722609882
24.99,0.093353,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,23.99,0.090353,0.000280405464570047
25.02,0.097445,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.02,0.094445,0.000293104756912533
25.05,0.102549,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.05,0.099549,0.000308944734457999
25.08,0.106479,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.08,0.103479,0.000321141268892498
25.11,0.112302,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.11,0.109302,0.000339212622585141
25.14,0.117701,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.14,0.114701,0.000355968116074164
25.17,0.12441,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.17,0.12141,0.000376789121041353
25.2,0.127242,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.2,0.124242,0.000385578074099496
25.23,0.135968,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.23,0.132968,0.00041265872536551
25.26,0.143473,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.26,0.140473,0.000435950071658364
25.29,0.150486,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.29,0.147486,0.000457714523563998
25.32,0.159038,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.32,0.156038,0.000484255175595508
25.35,0.166612,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.35,0.163612,0.000507760659515838
25.38,0.174428,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.38,0.171428,0.000532017176854271
25.41,0.183728,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.41,0.180728,0.000560879204905375
25.44,0.191797,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.44,0.188797,0.000585920893544554
25.47,0.200048,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.47,0.197048,0.000611527408969249
25.5,0.208396,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.5,0.205396,0.000637434958449961
25.53,0.216741,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.53,0.213741,0.000663333197599043
25.54,0.219568,8,0.586,"yHG72","mock","rep1",1,"eIF4A",1,24.54,0.216568,0.000672106633437804
25.56,0.226565,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.56,0.223565,0.000693821430241414
25.59,0.234847,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.59,0.231847,0.000719524152426279
25.62,0.244353,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.62,0.241353,0.000749025489915935
25.65,0.252435,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.65,0.249435,0.000774107523325508
25.68,0.25902,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.68,0.25602,0.000794543701252015
25.71,0.26799,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.71,0.26499,0.000822381592823887
25.74,0.275492,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.74,0.272492,0.000845663628785111
25.77,0.283977,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.77,0.280977,0.000871996350076898
25.8,0.287285,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.8,0.284285,0.000882262542420237
25.83,0.29676,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.83,0.29376,0.000911667673149723
25.86,0.304918,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.86,0.301918,0.000936985568293907
25.89,0.309844,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.89,0.306844,0.000952273132829363
25.92,0.316385,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.92,0.313385,0.000972572759225306
25.95,0.318814,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.95,0.315814,0.000980111024401234
25.98,0.325624,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,24.98,0.322624,0.00100124547719995
26.01,0.331251,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.01,0.328251,0.0010187085558928
26.04,0.335147,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.04,0.332147,0.0010307995732355
26.07,0.339162,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.07,0.336162,0.0010432599003995
26.1,0.341668,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.1,0.338668,0.00105103713075392
26.13,0.344399,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.13,0.341399,0.00105951263598054
26.16,0.347197,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.16,0.344197,0.00106819607194688
26.19,0.34924,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.19,0.34624,0.00107453640778649
26.22,0.351155,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.22,0.348155,0.00108047950280992
26.25,0.352281,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.25,0.349281,0.00108397398061482
26.28,0.353071,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.28,0.350071,0.00108642570127722
26.31,0.353531,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.31,0.350531,0.00108785328546039
26.34,0.353674,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.34,0.350674,0.00108829707793473
26.37,0.353433,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.37,0.350433,0.0010875491479605
26.4,0.352894,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.4,0.349894,0.00108587639171109
26.43,0.352078,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.43,0.349078,0.00108334398150789
26.46,0.350813,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.46,0.347813,0.00107941812500417
26.49,0.349484,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.49,0.346484,0.00107529364809235
26.52,0.347841,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.52,0.344841,0.00107019468980332
26.55,0.346014,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.55,0.343014,0.00106452469784102
26.58,0.345034,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.58,0.342034,0.00106148332284209
26.61,0.341465,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.61,0.338465,0.00105040713164699
26.64,0.338883,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.64,0.335883,0.00104239403955797
26.67,0.335791,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.67,0.332791,0.00103279819109194
26.7,0.333006,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.7,0.330006,0.00102415509989599
26.73,0.330563,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.73,0.327563,0.0010165733865058
26.76,0.327001,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.76,0.324001,0.00100551891941784
26.79,0.323839,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.79,0.320839,0.00099570582988046
26.82,0.320077,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.82,0.317077,0.000984030674017207
26.85,0.316657,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.85,0.313657,0.000973416895959704
26.88,0.313137,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.88,0.310137,0.000962492773514555
26.91,0.309035,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.91,0.306035,0.000949762446733304
26.95,0.305441,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.95,0.302441,0.000938608669441297
26.97,0.301718,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,25.97,0.298718,0.000927054547889225
27,0.297902,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26,0.294902,0.000915211806056643
27.03,0.294086,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.03,0.291086,0.000903369064224061
27.06,0.291406,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.06,0.288406,0.000895051834635141
27.09,0.286128,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.09,0.283128,0.00087867185785517
27.12,0.281487,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.12,0.278487,0.000864268774824506
27.15,0.278252,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.15,0.275252,0.000854229133884149
27.18,0.27435,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.18,0.27135,0.000842119495878191
27.21,0.269789,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.21,0.266789,0.000827964688357644
27.24,0.265878,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.24,0.262878,0.000815827119356797
27.27,0.261294,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.27,0.258294,0.000801600932627092
27.3,0.257361,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.3,0.254361,0.000789395087860963
27.33,0.253476,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,26.33,0.250476,0.000777338208400905
