"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
76.2,0.018299,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.2,0.015299,3.24980298109256e-05
76.23,0.018264,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.23,0.015264,3.24236830534001e-05
76.26,0.018207,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.26,0.015207,3.23026040482872e-05
76.29,0.018232,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.29,0.015232,3.23557088750911e-05
76.32,0.018258,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.32,0.015258,3.24109378949672e-05
76.36,0.018197,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.36,0.015197,3.22813621175656e-05
76.38,0.018197,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.38,0.015197,3.22813621175656e-05
76.41,0.01821,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.41,0.01521,3.23089766275036e-05
76.44,0.018235,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.44,0.015235,3.23620814543076e-05
76.47,0.018204,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.47,0.015204,3.22962314690707e-05
76.5,0.018204,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.5,0.015204,3.22962314690707e-05
76.53,0.018191,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.53,0.015191,3.22686169591327e-05
76.56,0.018188,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.56,0.015188,3.22622443799162e-05
76.59,0.018175,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.59,0.015175,3.22346298699781e-05
76.62,0.018162,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.62,0.015162,3.22070153600401e-05
76.65,0.018185,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.65,0.015185,3.22558718006997e-05
76.68,0.018121,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.68,0.015121,3.21199234440817e-05
76.71,0.017988,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.71,0.014988,3.18374057654848e-05
76.74,0.01788,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.74,0.01488,3.16079929136919e-05
76.77,0.017814,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.77,0.014814,3.14677961709296e-05
76.79,0.017772,24,0.586,"yHG55","treat","rep1",2,"eIF4B",-1,77.79,0.014772,3.1378580061899e-05
76.8,0.017744,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.8,0.014744,3.13191026558786e-05
76.83,0.017693,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.83,0.014693,3.12107688091986e-05
76.86,0.017668,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.86,0.014668,3.11576639823947e-05
76.89,0.017652,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.89,0.014652,3.11236768932402e-05
76.92,0.017582,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.92,0.014582,3.09749833781892e-05
76.95,0.017414,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.95,0.014414,3.06181189420669e-05
76.98,0.017366,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,77.98,0.014366,3.05161576746034e-05
77.01,0.017262,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.01,0.014262,3.02952415950991e-05
77.04,0.017182,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.04,0.014182,3.01253061493265e-05
77.07,0.017157,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.07,0.014157,3.00722013225226e-05
77.1,0.017119,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.1,0.014119,2.99914819857807e-05
77.13,0.017005,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.13,0.014005,2.97493239755548e-05
77.16,0.016887,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.16,0.013887,2.94986691930403e-05
77.19,0.016802,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.19,0.013802,2.9318112781907e-05
77.22,0.016738,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.22,0.013738,2.91821644252889e-05
77.25,0.016707,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.25,0.013707,2.91163144400521e-05
77.28,0.016719,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.28,0.013719,2.9141804756918e-05
77.31,0.016732,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.31,0.013732,2.9169419266856e-05
77.34,0.016662,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.34,0.013662,2.9020725751805e-05
77.37,0.016513,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.37,0.013513,2.87042209840537e-05
77.4,0.016386,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.4,0.013386,2.84344484638898e-05
77.43,0.016329,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.43,0.013329,2.83133694587769e-05
77.46,0.016285,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.46,0.013285,2.8219904963602e-05
77.49,0.016263,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.49,0.013263,2.81731727160145e-05
77.52,0.016247,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.52,0.013247,2.813918562686e-05
77.55,0.016237,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.55,0.013237,2.81179436961384e-05
77.58,0.016253,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.58,0.013253,2.81519307852929e-05
77.61,0.016263,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.61,0.013263,2.81731727160145e-05
77.64,0.016266,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.64,0.013266,2.8179545295231e-05
77.67,0.016282,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.67,0.013282,2.82135323843855e-05
77.7,0.016313,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.7,0.013313,2.82793823696223e-05
77.73,0.01625,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.73,0.01325,2.81455582060765e-05
77.76,0.016215,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.76,0.013215,2.8071211448551e-05
77.79,0.016085,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.79,0.013085,2.77950663491706e-05
77.82,0.015993,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.82,0.012993,2.75996405865322e-05
77.85,0.015933,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.85,0.012933,2.74721890022028e-05
77.88,0.015837,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.88,0.012837,2.72682664672757e-05
77.91,0.015812,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.91,0.012812,2.72151616404718e-05
77.94,0.015818,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.94,0.012818,2.72279067989048e-05
77.97,0.015784,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,78.97,0.012784,2.71556842344514e-05
78,0.015787,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79,0.012787,2.71620568136679e-05
78.03,0.015815,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.03,0.012815,2.72215342196883e-05
78.06,0.015831,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.06,0.012831,2.72555213088428e-05
78.09,0.015812,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.09,0.012812,2.72151616404718e-05
78.12,0.015774,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.12,0.012774,2.71344423037299e-05
78.15,0.015831,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.15,0.012831,2.72555213088428e-05
78.18,0.015818,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.18,0.012818,2.72279067989048e-05
78.21,0.015784,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.21,0.012784,2.71556842344514e-05
78.24,0.015793,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.24,0.012793,2.71748019721009e-05
78.27,0.015799,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.27,0.012799,2.71875471305338e-05
78.3,0.015812,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.3,0.012812,2.72151616404718e-05
78.33,0.015825,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.33,0.012825,2.72427761504099e-05
78.36,0.015796,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.36,0.012796,2.71811745513173e-05
78.39,0.015809,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.39,0.012809,2.72087890612554e-05
78.42,0.015828,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.42,0.012828,2.72491487296263e-05
78.45,0.015812,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.45,0.012812,2.72151616404718e-05
78.48,0.015815,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.48,0.012815,2.72215342196883e-05
78.51,0.015853,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.51,0.012853,2.73022535564303e-05
78.54,0.015784,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.54,0.012784,2.71556842344514e-05
78.57,0.015663,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.57,0.012663,2.68986568727205e-05
78.6,0.015577,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.6,0.012577,2.6715976268515e-05
78.63,0.015473,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.63,0.012473,2.64950601890107e-05
78.66,0.015425,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.66,0.012425,2.63930989215472e-05
78.69,0.015412,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.69,0.012412,2.63654844116091e-05
78.72,0.015393,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.72,0.012393,2.63251247432382e-05
78.75,0.015384,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.75,0.012384,2.63060070055888e-05
78.78,0.015412,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.78,0.012412,2.63654844116091e-05
78.81,0.01539,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.81,0.01239,2.63187521640217e-05
78.84,0.015387,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.84,0.012387,2.63123795848052e-05
78.87,0.015387,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.87,0.012387,2.63123795848052e-05
78.9,0.015406,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.9,0.012406,2.63527392531762e-05
78.93,0.015368,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.93,0.012368,2.62720199164342e-05
78.96,0.015359,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.96,0.012359,2.62529021787848e-05
78.99,0.015387,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,79.99,0.012387,2.63123795848052e-05
79.02,0.015387,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.02,0.012387,2.63123795848052e-05
79.05,0.015365,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.05,0.012365,2.62656473372178e-05
79.08,0.015359,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.08,0.012359,2.62529021787848e-05
79.11,0.015374,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.11,0.012374,2.62847650748672e-05
79.14,0.015393,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.14,0.012393,2.63251247432382e-05
79.17,0.01539,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.17,0.01239,2.63187521640217e-05
79.2,0.015378,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.2,0.012378,2.62932618471558e-05
79.23,0.0154,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.23,0.0124,2.63399940947433e-05
79.26,0.015352,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.26,0.012352,2.62380328272797e-05
79.29,0.01526,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.29,0.01226,2.60426070646413e-05
79.32,0.015146,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.32,0.012146,2.58004490544155e-05
79.35,0.015057,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.35,0.012057,2.56113958709935e-05
79.38,0.014997,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.38,0.011997,2.54839442866641e-05
79.41,0.014959,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.41,0.011959,2.54032249499222e-05
79.44,0.014956,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.44,0.011956,2.53968523707057e-05
79.48,0.014933,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.48,0.011933,2.53479959300461e-05
79.5,0.014978,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.5,0.011978,2.54435846182931e-05
79.53,0.014991,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.53,0.011991,2.54711991282312e-05
79.56,0.014984,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.56,0.011984,2.54563297767261e-05
79.59,0.015038,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.59,0.012038,2.55710362026225e-05
79.62,0.015019,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.62,0.012019,2.55306765342515e-05
79.65,0.014981,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.65,0.011981,2.54499571975096e-05
79.68,0.014956,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.68,0.011956,2.53968523707057e-05
79.71,0.014962,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.71,0.011962,2.54095975291386e-05
79.74,0.014978,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.74,0.011978,2.54435846182931e-05
79.77,0.014978,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.77,0.011978,2.54435846182931e-05
79.8,0.014978,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.8,0.011978,2.54435846182931e-05
79.83,0.014972,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.83,0.011972,2.54308394598602e-05
79.86,0.014972,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.86,0.011972,2.54308394598602e-05
79.89,0.014984,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.89,0.011984,2.54563297767261e-05
79.92,0.014981,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.92,0.011981,2.54499571975096e-05
79.95,0.014987,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.95,0.011987,2.54627023559425e-05
79.98,0.014968,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,80.98,0.011968,2.54223426875716e-05
79.99,0.014965,25,0.586,"yHG55","treat","rep1",2,"eIF4B",-1,80.99,0.011965,2.54159701083551e-05
80.01,0.014975,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.01,0.011975,2.54372120390767e-05
80.04,0.014972,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.04,0.011972,2.54308394598602e-05
80.07,0.014994,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.07,0.011994,2.54775717074476e-05
80.1,0.014991,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.1,0.011991,2.54711991282312e-05
80.13,0.014946,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.13,0.011946,2.53756104399841e-05
80.16,0.014978,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.16,0.011978,2.54435846182931e-05
80.19,0.014994,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.19,0.011994,2.54775717074476e-05
80.22,0.014962,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.22,0.011962,2.54095975291386e-05
80.25,0.014918,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.25,0.011918,2.53161330339637e-05
80.28,0.014972,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.28,0.011972,2.54308394598602e-05
80.31,0.015019,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.31,0.012019,2.55306765342515e-05
80.34,0.01501,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.34,0.01201,2.55115587966021e-05
80.37,0.014981,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.37,0.011981,2.54499571975096e-05
80.4,0.014975,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.4,0.011975,2.54372120390767e-05
80.43,0.015,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.43,0.012,2.54903168658806e-05
80.46,0.014892,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.46,0.011892,2.52609040140876e-05
80.49,0.014737,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.49,0.011737,2.49316540879034e-05
80.52,0.014699,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.52,0.011699,2.48509347511614e-05
80.55,0.014632,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.55,0.011632,2.47086138153269e-05
80.58,0.014578,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.58,0.011578,2.45939073894304e-05
80.61,0.014588,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.61,0.011588,2.4615149320152e-05
80.64,0.014619,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.64,0.011619,2.46809993053889e-05
80.67,0.0146,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.67,0.0116,2.46406396370179e-05
80.7,0.014559,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.7,0.011559,2.45535477210595e-05
80.73,0.014553,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.73,0.011553,2.45408025626265e-05
80.76,0.014575,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.76,0.011575,2.4587534810214e-05
80.79,0.014572,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.79,0.011572,2.45811622309975e-05
80.82,0.014594,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.82,0.011594,2.46278944785849e-05
80.85,0.014566,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.85,0.011566,2.45684170725646e-05
80.88,0.014594,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.88,0.011594,2.46278944785849e-05
80.91,0.014619,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.91,0.011619,2.46809993053889e-05
80.94,0.014562,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.94,0.011562,2.45599203002759e-05
80.97,0.014534,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,81.97,0.011534,2.45004428942555e-05
81,0.014594,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82,0.011594,2.46278944785849e-05
81.03,0.014575,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.03,0.011575,2.4587534810214e-05
81.06,0.014562,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.06,0.011562,2.45599203002759e-05
81.09,0.014556,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.09,0.011556,2.4547175141843e-05
81.13,0.014591,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.13,0.011591,2.46215218993685e-05
81.15,0.014613,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.15,0.011613,2.46682541469559e-05
81.18,0.014578,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.18,0.011578,2.45939073894304e-05
81.21,0.014531,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.21,0.011531,2.44940703150391e-05
81.24,0.014569,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.24,0.011569,2.4574789651781e-05
81.27,0.014575,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.27,0.011575,2.4587534810214e-05
81.3,0.014585,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.3,0.011585,2.46087767409355e-05
81.33,0.014559,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.33,0.011559,2.45535477210595e-05
81.36,0.014537,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.36,0.011537,2.4506815473472e-05
81.39,0.014531,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.39,0.011531,2.44940703150391e-05
81.42,0.014575,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.42,0.011575,2.4587534810214e-05
81.45,0.014575,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.45,0.011575,2.4587534810214e-05
81.48,0.014578,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.48,0.011578,2.45939073894304e-05
81.51,0.014604,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.51,0.011604,2.46491364093065e-05
81.54,0.014572,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.54,0.011572,2.45811622309975e-05
81.57,0.014518,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.57,0.011518,2.4466455805101e-05
81.6,0.014372,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.6,0.011372,2.41563236165662e-05
81.63,0.014299,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.63,0.011299,2.40012575222987e-05
81.66,0.014229,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.66,0.011229,2.38525640072477e-05
81.69,0.014166,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.69,0.011166,2.37187398437019e-05
81.72,0.014213,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.72,0.011213,2.38185769180932e-05
81.75,0.01421,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.75,0.01121,2.38122043388768e-05
81.78,0.014153,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.78,0.011153,2.36911253337638e-05
81.81,0.014163,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.81,0.011163,2.37123672644854e-05
81.84,0.014198,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.84,0.011198,2.37867140220109e-05
81.87,0.014179,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.87,0.011179,2.37463543536399e-05
81.9,0.014156,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.9,0.011156,2.36974979129803e-05
81.93,0.014134,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.93,0.011134,2.36507656653929e-05
81.96,0.014182,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.96,0.011182,2.37527269328564e-05
81.99,0.014185,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,82.99,0.011185,2.37590995120729e-05
82.02,0.014163,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.02,0.011163,2.37123672644854e-05
82.05,0.014198,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.05,0.011198,2.37867140220109e-05
82.08,0.014166,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.08,0.011166,2.37187398437019e-05
82.11,0.014156,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.11,0.011156,2.36974979129803e-05
82.14,0.014121,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.14,0.011121,2.36231511554548e-05
82.17,0.014163,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.17,0.011163,2.37123672644854e-05
82.2,0.014182,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.2,0.011182,2.37527269328564e-05
82.23,0.014175,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.23,0.011175,2.37378575813513e-05
82.26,0.01415,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.26,0.01115,2.36847527545474e-05
82.29,0.01416,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.29,0.01116,2.37059946852689e-05
82.32,0.014163,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.32,0.011163,2.37123672644854e-05
82.35,0.01416,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.35,0.01116,2.37059946852689e-05
82.38,0.014153,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.38,0.011153,2.36911253337638e-05
82.41,0.014134,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.41,0.011134,2.36507656653929e-05
82.44,0.014134,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.44,0.011134,2.36507656653929e-05
82.47,0.014172,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.47,0.011172,2.37314850021348e-05
82.5,0.014185,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.5,0.011185,2.37590995120729e-05
82.53,0.01416,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.53,0.01116,2.37059946852689e-05
82.56,0.014194,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.56,0.011194,2.37782172497223e-05
82.59,0.01416,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.59,0.01116,2.37059946852689e-05
82.62,0.014163,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.62,0.011163,2.37123672644854e-05
82.65,0.014198,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.65,0.011198,2.37867140220109e-05
82.68,0.014217,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.68,0.011217,2.38270736903819e-05
82.71,0.014182,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.71,0.011182,2.37527269328564e-05
82.74,0.01415,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.74,0.01115,2.36847527545474e-05
82.77,0.01414,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.77,0.01114,2.36635108238258e-05
82.8,0.014182,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.8,0.011182,2.37527269328564e-05
82.83,0.014185,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.83,0.011185,2.37590995120729e-05
82.86,0.014169,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.86,0.011169,2.37251124229183e-05
82.89,0.014185,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.89,0.011185,2.37590995120729e-05
82.92,0.014191,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.92,0.011191,2.37718446705058e-05
82.95,0.014172,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.95,0.011172,2.37314850021348e-05
82.99,0.014191,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,83.99,0.011191,2.37718446705058e-05
83.01,0.014175,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,84.01,0.011175,2.37378575813513e-05
83.04,0.014182,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,84.04,0.011182,2.37527269328564e-05
83.07,0.014191,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,84.07,0.011191,2.37718446705058e-05
