"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
19.02,0.038146,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.02,0.035146,6.96666314910899e-05
19.05,0.038025,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.05,0.035025,6.9426784498248e-05
19.08,0.037974,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.08,0.034974,6.9325691964075e-05
19.12,0.037889,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.12,0.034889,6.91572044071199e-05
19.14,0.037765,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.14,0.034765,6.89114107946208e-05
19.17,0.037613,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.17,0.034613,6.8610115398654e-05
19.19,0.037546,6,0.586,"yJB262","mock","rep1",1,"eIF4G",0,19.19,0.034546,6.84773075596424e-05
19.2,0.037546,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.2,0.034546,6.84773075596424e-05
19.23,0.037473,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.23,0.034473,6.83326064813163e-05
19.26,0.037321,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.26,0.034321,6.80313110853496e-05
19.29,0.03715,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.29,0.03415,6.76923537648871e-05
19.32,0.037029,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.32,0.034029,6.74525067720451e-05
19.35,0.036978,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.35,0.033978,6.73514142378721e-05
19.38,0.036883,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.38,0.033883,6.71631046153929e-05
19.41,0.036652,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.41,0.033652,6.67052149017856e-05
19.44,0.036557,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.44,0.033557,6.65169052793064e-05
19.47,0.036449,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.47,0.033449,6.63028269716459e-05
19.5,0.03636,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.5,0.03336,6.61264105884812e-05
19.53,0.036265,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.53,0.033265,6.5938100966002e-05
19.56,0.036116,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.56,0.033116,6.56427521896925e-05
19.59,0.036011,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.59,0.033011,6.54346205016892e-05
19.62,0.035954,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.62,0.032954,6.53216347282017e-05
19.65,0.035935,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.65,0.032935,6.52839728037059e-05
19.68,0.035922,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.68,0.032922,6.52582041185245e-05
19.71,0.035909,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.71,0.032909,6.52324354333432e-05
19.74,0.035792,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.74,0.032792,6.50005172667109e-05
19.77,0.035691,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.77,0.032691,6.48003144049172e-05
19.8,0.035548,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.8,0.032548,6.45168588679222e-05
19.83,0.035434,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.83,0.032434,6.42908873209472e-05
19.86,0.035424,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.86,0.032424,6.42710652554231e-05
19.89,0.035392,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.89,0.032392,6.42076346457459e-05
19.92,0.035345,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.92,0.032345,6.41144709377825e-05
19.95,0.035259,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.95,0.032259,6.3944001174275e-05
19.98,0.035116,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,19.98,0.032116,6.366054563728e-05
20.01,0.034977,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.01,0.031977,6.33850189264947e-05
20.04,0.034885,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.04,0.031885,6.32026559236727e-05
20.07,0.034872,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.07,0.031872,6.31768872384914e-05
20.1,0.034799,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.1,0.031799,6.30321861601653e-05
20.13,0.034672,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.13,0.031672,6.27804459280089e-05
20.16,0.034565,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.16,0.031565,6.25683498269007e-05
20.19,0.034473,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.19,0.031473,6.23859868240788e-05
20.22,0.034406,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.22,0.031406,6.22531789850671e-05
20.25,0.034362,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.25,0.031362,6.2165961896761e-05
20.28,0.034346,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.28,0.031346,6.21342465919224e-05
20.31,0.034343,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.31,0.031343,6.21282999722652e-05
20.34,0.034339,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.34,0.031339,6.21203711460555e-05
20.37,0.034336,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.37,0.031336,6.21144245263983e-05
20.4,0.034317,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.4,0.031317,6.20767626019024e-05
20.43,0.034343,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.43,0.031343,6.21282999722652e-05
20.46,0.034324,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.46,0.031324,6.20906380477693e-05
20.49,0.03427,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.49,0.03127,6.1983598893939e-05
20.52,0.034412,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.52,0.031412,6.22650722243816e-05
20.55,0.034542,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.55,0.031542,6.25227590761953e-05
20.58,0.034698,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.58,0.031698,6.28319832983716e-05
20.61,0.034761,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.61,0.031761,6.29568623111736e-05
20.64,0.034806,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.64,0.031806,6.30460616060321e-05
20.67,0.03499,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.67,0.03199,6.34107876116761e-05
20.7,0.035177,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.7,0.032177,6.37814602369772e-05
20.73,0.03537,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.73,0.03237,6.41640261015928e-05
20.76,0.035526,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.76,0.032526,6.44732503237692e-05
20.79,0.035802,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.79,0.032802,6.5020339332235e-05
20.82,0.036106,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.82,0.033106,6.56229301241684e-05
20.85,0.03636,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.85,0.03336,6.61264105884812e-05
20.88,0.036693,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.88,0.033693,6.67864853704346e-05
20.91,0.037001,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.91,0.034001,6.73970049885776e-05
20.94,0.037397,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.94,0.034397,6.81819587833329e-05
20.97,0.037762,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,20.97,0.034762,6.89054641749635e-05
21,0.03826,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21,0.03526,6.98926030380649e-05
21.03,0.038913,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.03,0.035913,7.11869839167903e-05
21.06,0.03943,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.06,0.03643,7.22117847043876e-05
21.09,0.04003,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.09,0.03703,7.34011086358351e-05
21.12,0.040724,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.12,0.037724,7.47767599832094e-05
21.15,0.041356,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.15,0.038356,7.60295145243341e-05
21.18,0.042028,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.18,0.039028,7.73615573275553e-05
21.21,0.042672,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.21,0.039672,7.86380983473089e-05
21.24,0.043532,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.24,0.040532,8.03427959823837e-05
21.27,0.044521,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.27,0.041521,8.23031982627196e-05
21.3,0.045375,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.3,0.042375,8.39960026584799e-05
21.33,0.046336,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.33,0.043336,8.59009031553483e-05
21.36,0.047138,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.36,0.044138,8.74906328103832e-05
21.39,0.047995,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.39,0.044995,8.91893838258007e-05
21.42,0.049054,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.42,0.046054,9.12885405648055e-05
21.45,0.050018,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.45,0.047018,9.31993876813312e-05
21.48,0.051192,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.48,0.048192,9.55264981738635e-05
21.51,0.052099,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.51,0.049099,9.73243595169016e-05
21.54,0.053225,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.54,0.050225,9.95563240949181e-05
21.57,0.054202,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.57,0.051202,0.000101492939896625
21.6,0.055204,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.6,0.052204,0.000103479110862142
21.63,0.056394,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.63,0.053394,0.000105837936659513
21.66,0.057266,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.66,0.054266,0.000107566420773217
21.69,0.058322,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.69,0.055322,0.000109659630892565
21.72,0.059512,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.72,0.056512,0.000112018456689936
21.75,0.060486,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.75,0.057486,0.000113949125871985
21.78,0.061355,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.78,0.058355,0.000115671663366032
21.81,0.062195,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.81,0.059195,0.000117336716870058
21.84,0.063179,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.84,0.060179,0.000119287208117632
21.87,0.0642,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.87,0.0612,0.000121311041007645
21.9,0.065085,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.9,0.062085,0.00012306529380653
21.93,0.066062,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.93,0.063062,0.000125001909608237
21.96,0.066836,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.96,0.063836,0.000126536137479805
21.99,0.067629,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,21.99,0.064629,0.000128108027275868
22.02,0.068479,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.02,0.065479,0.000129792902845418
22.05,0.069078,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.05,0.066078,0.000130980244570314
22.08,0.069846,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.08,0.066846,0.000132502579202566
22.11,0.070398,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.11,0.067398,0.000133596757219498
22.14,0.070988,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.14,0.067988,0.000134766259085421
22.17,0.071546,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.17,0.068546,0.000135872330341668
22.2,0.071939,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.2,0.068939,0.000136651337516766
22.23,0.072466,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.23,0.069466,0.000137695960369887
22.26,0.072809,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.26,0.069809,0.000138375857217365
22.29,0.073151,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.29,0.070151,0.00013905377185829
22.32,0.073462,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.32,0.070462,0.00013967023809609
22.35,0.073716,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.35,0.070716,0.000140173718560403
22.38,0.07397,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.38,0.07097,0.000140677199024716
22.4,0.074004,7,0.587,"yJB262","mock","rep1",1,"eIF4G",0,22.4,0.071004,0.000140744594047498
22.41,0.0741,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.41,0.0711,0.000140934885876529
22.44,0.074249,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.44,0.071249,0.000141230234652839
22.47,0.074337,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.47,0.071337,0.000141404668829451
22.5,0.07436,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.5,0.07136,0.000141450259580156
22.53,0.074429,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.53,0.071429,0.000141587031832273
22.56,0.074439,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.56,0.071439,0.000141606853897797
22.59,0.074436,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.59,0.071436,0.00014160090727814
22.62,0.074439,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.62,0.071439,0.000141606853897797
22.65,0.074379,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.65,0.071379,0.000141487921504652
22.68,0.074223,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.68,0.071223,0.000141178697282476
22.71,0.074074,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.71,0.071074,0.000140883348506166
22.74,0.073878,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.74,0.070878,0.000140494836021894
22.77,0.073694,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.77,0.070694,0.00014013011001625
22.8,0.073554,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.8,0.070554,0.000139852601098912
22.83,0.073373,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.83,0.070373,0.000139493821712925
22.86,0.073072,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.86,0.070072,0.000138897177540649
22.89,0.072824,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.89,0.069824,0.000138405590315651
22.92,0.072479,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.92,0.069479,0.000137721729055068
22.95,0.072193,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.95,0.069193,0.000137154817981078
22.98,0.071847,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,22.98,0.068847,0.000136468974513944
23.01,0.071625,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.01,0.068625,0.000136028924659308
23.04,0.071403,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.04,0.068403,0.000135588874804673
23.07,0.07101,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.07,0.06801,0.000134809867629574
23.1,0.070718,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.1,0.067718,0.00013423106331627
23.13,0.070379,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.13,0.067379,0.000133559095295002
23.16,0.070062,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.16,0.067062,0.000132930735817887
23.19,0.069745,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.19,0.066745,0.000132302376340773
23.22,0.069405,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.22,0.066405,0.000131628426112952
23.25,0.069107,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.25,0.066107,0.000131037728560334
23.28,0.068729,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.28,0.065729,0.000130288454483522
23.31,0.068396,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.31,0.065396,0.000129628379701568
23.34,0.06807,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.34,0.06507,0.000128982180365482
23.37,0.06767,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.37,0.06467,0.000128189297744517
23.4,0.067381,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.4,0.064381,0.00012761644005087
23.43,0.067096,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.43,0.064096,0.000127051511183432
23.46,0.066845,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.46,0.063845,0.000126553977338776
23.49,0.066519,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.49,0.063519,0.00012590777800269
23.52,0.066109,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.52,0.063109,0.000125095073316201
23.55,0.065827,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.55,0.062827,0.00012453609106842
23.58,0.065488,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.58,0.062488,0.000123864123047153
23.61,0.065205,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.61,0.062205,0.00012330315859282
23.64,0.064952,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.64,0.061952,0.00012280166033506
23.67,0.064504,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.67,0.061504,0.000121913631799579
23.7,0.064225,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.7,0.061225,0.000121360596171456
23.73,0.063867,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.73,0.060867,0.000120650966225692
23.76,0.06347,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.76,0.06047,0.000119864030224384
23.79,0.063093,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.79,0.060093,0.000119116738354125
23.83,0.062658,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.83,0.059658,0.000118254478503825
23.85,0.062268,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.85,0.059268,0.000117481417948384
23.88,0.061735,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.88,0.058735,0.000116424901855949
23.91,0.061301,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.91,0.058301,0.000115564624212201
23.94,0.060901,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.94,0.057901,0.000114771741591236
23.97,0.060505,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,23.97,0.057505,0.000113986787796481
24,0.06021,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24,0.05721,0.000113402036863519
24.03,0.059877,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.03,0.056877,0.000112741962081566
24.06,0.059509,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.06,0.056509,0.000112012510070278
24.09,0.059109,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.09,0.056109,0.000111219627449313
24.12,0.058652,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.12,0.055652,0.000110313759054861
24.15,0.058195,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.15,0.055195,0.000109407890660408
24.18,0.057704,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.18,0.054704,0.000108434627243174
24.21,0.057269,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.21,0.054269,0.000107572367392874
24.24,0.056933,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.24,0.053933,0.000106906345991264
24.27,0.056549,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.27,0.053549,0.000106145178675137
24.3,0.056207,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.3,0.053207,0.000105467264034212
24.33,0.055804,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.33,0.052804,0.00010466843479359
24.36,0.055483,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.36,0.052483,0.000104032146490266
24.39,0.05515,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.39,0.05215,0.000103372071708312
24.42,0.054782,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.42,0.051782,0.000102642619697024
24.45,0.054487,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.45,0.051487,0.000102057868764063
24.48,0.054139,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.48,0.051139,0.000101368060883823
24.51,0.05385,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.51,0.05085,0.000100795203190176
24.54,0.053666,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.54,0.050666,0.000100430477184532
24.57,0.053406,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.57,0.050406,9.99151034809048e-05
24.6,0.053127,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.6,0.050127,9.93620678527817e-05
24.63,0.052838,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.63,0.049838,9.87892101591345e-05
24.66,0.052645,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.66,0.049645,9.84066442945188e-05
24.69,0.052375,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.69,0.049375,9.78714485253675e-05
24.72,0.05208,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.72,0.04908,9.72866975924058e-05
24.75,0.051871,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.75,0.048871,9.68724164229516e-05
24.78,0.051636,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.78,0.048636,9.64065978831346e-05
24.81,0.051477,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.81,0.048477,9.6091427041301e-05
24.84,0.05135,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.84,0.04835,9.58396868091446e-05
24.87,0.051208,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.87,0.048208,9.55582134787021e-05
24.9,0.05103,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.9,0.04803,9.52053807123726e-05
24.93,0.050824,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.93,0.047824,9.47970461625757e-05
24.96,0.050764,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.96,0.047764,9.46781137694309e-05
24.99,0.050684,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,24.99,0.047684,9.45195372452379e-05
25.02,0.050526,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.02,0.047526,9.42063486099567e-05
25.06,0.050408,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.06,0.047408,9.39724482367721e-05
25.08,0.050294,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.08,0.047294,9.3746476689797e-05
25.11,0.050199,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.11,0.047199,9.35581670673179e-05
25.14,0.050164,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.14,0.047164,9.34887898379834e-05
25.17,0.050158,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.17,0.047158,9.34768965986689e-05
25.2,0.050158,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.2,0.047158,9.34768965986689e-05
25.23,0.050142,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.23,0.047142,9.34451812938303e-05
25.26,0.05012,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.26,0.04712,9.34015727496773e-05
25.29,0.05012,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.29,0.04712,9.34015727496773e-05
25.32,0.05018,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.32,0.04718,9.3520505142822e-05
25.35,0.050259,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.35,0.047259,9.36770994604626e-05
25.38,0.050383,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.38,0.047383,9.39228930729617e-05
25.41,0.050472,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.41,0.047472,9.40993094561265e-05
25.44,0.050561,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.44,0.047561,9.42757258392912e-05
25.47,0.05063,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.47,0.04763,9.44124980914076e-05
25.5,0.050783,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.5,0.047783,9.47157756939268e-05
25.53,0.051005,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.53,0.048005,9.51558255485623e-05
25.56,0.051246,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.56,0.048246,9.56335373276937e-05
25.59,0.051458,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.59,0.048458,9.60537651168052e-05
25.6,0.051487,8,0.585,"yJB262","mock","rep1",1,"eIF4G",0,25.6,0.048487,9.61112491068251e-05
25.62,0.05163,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.62,0.04863,9.63947046438202e-05
25.65,0.051864,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.65,0.048864,9.68585409770847e-05
25.68,0.05209,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.68,0.04909,9.73065196579299e-05
25.71,0.0524,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.71,0.0494,9.79210036891778e-05
25.74,0.052654,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.74,0.049654,9.84244841534906e-05
25.77,0.053009,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.77,0.050009,9.9128167479597e-05
25.8,0.053339,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.8,0.050339,9.97822956418931e-05
25.83,0.053742,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.83,0.050742,0.000100581124882515
25.86,0.054123,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.86,0.051123,0.000101336345578985
25.89,0.054468,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.89,0.051468,0.000102020206839567
25.92,0.054951,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.92,0.051951,0.000102977612604382
25.95,0.055423,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.95,0.052423,0.000103913214097121
25.98,0.056004,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,25.98,0.053004,0.000105064876104072
26.01,0.056635,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,26.01,0.053635,0.000106315648438645
26.04,0.057203,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,26.04,0.054203,0.000107441541760415
26.08,0.057897,NA,NA,"yJB262","mock","rep1",1,"eIF4G",0,26.08,0.054897,0.000108817193107789
