"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
67.29,0.046551,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.29,0.043551,0.000123701554059178
67.32,0.046434,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.32,0.043434,0.000123369229156767
67.36,0.046298,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.36,0.043298,0.000122982936962511
67.38,0.046202,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.38,0.043202,0.000122710260119506
67.41,0.046129,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.41,0.043129,0.000122502912103472
67.44,0.046107,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.44,0.043107,0.000122440423660283
67.47,0.046117,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.47,0.043117,0.000122468827498096
67.5,0.046107,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.5,0.043107,0.000122440423660283
67.53,0.046114,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.53,0.043114,0.000122460306346752
67.56,0.046114,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.56,0.043114,0.000122460306346752
67.59,0.046015,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.59,0.043015,0.000122179108352404
67.62,0.045898,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.62,0.042898,0.000121846783449993
67.65,0.0458,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.65,0.0428,0.000121568425839426
67.68,0.045704,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.68,0.042704,0.000121295748996421
67.71,0.045606,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.71,0.042606,0.000121017391385854
67.74,0.045578,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.74,0.042578,0.000120937860639978
67.78,0.045517,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.78,0.042517,0.000120764597229319
67.8,0.04546,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.8,0.04246,0.000120602695353785
67.83,0.045362,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.83,0.042362,0.000120324337743218
67.86,0.045222,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.86,0.042222,0.000119926684013837
67.89,0.045099,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.89,0.042099,0.000119577316808738
67.92,0.045083,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.92,0.042083,0.000119531870668237
67.95,0.044984,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.95,0.041984,0.000119250672673889
67.98,0.044892,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,67.98,0.041892,0.00011898935736601
68.01,0.04475,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.01,0.04175,0.000118586022869066
68.04,0.044664,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.04,0.041664,0.000118341749863875
68.07,0.04461,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.07,0.04161,0.000118188369139685
68.1,0.044559,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.1,0.041559,0.000118043509566839
68.13,0.044442,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.13,0.041442,0.000117711184664427
68.16,0.044334,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.16,0.041334,0.000117404423216047
68.19,0.044204,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.19,0.041204,0.000117035173324479
68.22,0.044099,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.22,0.041099,0.000116736933027443
68.25,0.04408,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.25,0.04108,0.000116682965735598
68.28,0.044068,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.28,0.041068,0.000116648881130223
68.31,0.044001,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.31,0.041001,0.000116458575416876
68.34,0.043877,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.34,0.040877,0.000116106367827995
68.37,0.043776,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.37,0.040776,0.000115819489066085
68.4,0.043671,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.4,0.040671,0.000115521248769049
68.43,0.043614,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.43,0.040614,0.000115359346893515
68.46,0.043551,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.46,0.040551,0.000115180402715293
68.49,0.043462,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.49,0.040462,0.000114927608558758
68.52,0.043313,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.52,0.040313,0.000114504391375345
68.55,0.04318,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.55,0.04018,0.000114126620332433
68.58,0.043103,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.58,0.040103,0.000113907910781273
68.61,0.043075,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.61,0.040075,0.000113828380035397
68.64,0.043081,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.64,0.040081,0.000113845422338085
68.67,0.043005,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.67,0.040005,0.000113629553170706
68.7,0.042872,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.7,0.039872,0.000113251782127794
68.73,0.04271,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.73,0.03971,0.000112791639955224
68.76,0.042624,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.76,0.039624,0.000112547366950033
68.79,0.042567,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.79,0.039567,0.000112385465074499
68.82,0.042507,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.82,0.039507,0.000112215042047621
68.85,0.042437,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.85,0.039437,0.000112016215182931
68.89,0.042269,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.89,0.039269,0.000111539030707673
68.91,0.042177,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.91,0.039177,0.000111277715399794
68.94,0.042117,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.94,0.039117,0.000111107292372916
68.97,0.042095,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,68.97,0.039095,0.000111044803929728
69,0.042009,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69,0.039009,0.000110800530924536
69.03,0.041844,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.03,0.038844,0.000110331867600623
69.06,0.041698,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.06,0.038698,0.000109917171568554
69.1,0.041616,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.1,0.038616,0.000109684260098487
69.12,0.041575,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.12,0.038575,0.000109567804363454
69.15,0.041562,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.15,0.038562,0.000109530879374298
69.18,0.041556,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.18,0.038556,0.00010951383707161
69.21,0.041556,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.21,0.038556,0.00010951383707161
69.24,0.041492,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.24,0.038492,0.000109332052509607
69.27,0.041343,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.27,0.038343,0.000108908835326194
69.31,0.041257,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.31,0.038257,0.000108664562321003
69.33,0.041207,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.33,0.038207,0.000108522543131938
69.36,0.041121,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.36,0.038121,0.000108278270126746
69.39,0.041064,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.39,0.038064,0.000108116368251213
69.42,0.041007,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.42,0.038007,0.000107954466375679
69.45,0.040889,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.45,0.037889,0.000107619301089486
69.48,0.040759,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.48,0.037759,0.000107250051197918
69.51,0.040674,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.51,0.037674,0.000107008618576508
69.54,0.04062,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.54,0.03762,0.000106855237852318
69.57,0.040598,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.57,0.037598,0.000106792749409129
69.6,0.040594,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.6,0.037594,0.000106781387874004
69.63,0.040575,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.63,0.037575,0.000106727420582159
69.66,0.040585,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.66,0.037585,0.000106755824419972
69.69,0.040544,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.69,0.037544,0.000106639368684939
69.72,0.040388,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.72,0.037388,0.000106196268815057
69.75,0.040246,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.75,0.037246,0.000105792934318113
69.78,0.040182,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.78,0.037182,0.00010561114975611
69.81,0.040131,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.81,0.037131,0.000105466290183264
69.84,0.040084,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.84,0.037084,0.000105332792145544
69.87,0.040071,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.87,0.037071,0.000105295867156387
69.9,0.040071,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.9,0.037071,0.000105295867156387
69.93,0.040017,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.93,0.037017,0.000105142486432197
69.96,0.039868,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.96,0.036868,0.000104719269248784
69.99,0.039754,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,69.99,0.036754,0.000104395465497716
70.02,0.039684,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.02,0.036684,0.000104196638633026
70.05,0.039656,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.05,0.036656,0.000104117107887149
70.08,0.039595,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.08,0.036595,0.00010394384447649
70.11,0.039554,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.11,0.036554,0.000103827388741457
70.14,0.03956,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.14,0.03656,0.000103844431044145
70.17,0.039529,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.17,0.036529,0.000103756379146925
70.2,0.039399,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.2,0.036399,0.000103387129255356
70.23,0.039243,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.23,0.036243,0.000102944029385474
70.26,0.039142,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.26,0.036142,0.000102657150623564
70.29,0.039119,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.29,0.036119,0.000102591821796594
70.32,0.03905,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.32,0.03605,0.000102395835315684
70.35,0.039047,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.35,0.036047,0.000102387314164341
70.38,0.039066,22,0.586,"yJB148","mock","rep1",1,"eIF5B",0,70.38,0.036066,0.000102441281456185
70.39,0.039069,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.39,0.036069,0.000102449802607529
70.41,0.039069,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.41,0.036069,0.000102449802607529
70.44,0.039015,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.44,0.036015,0.000102296421883339
70.47,0.038882,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.47,0.035882,0.000101918650840427
70.5,0.038774,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.5,0.035774,0.000101611889392047
70.53,0.038669,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.53,0.035669,0.000101313649095011
70.56,0.03859,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.56,0.03559,0.000101089258776289
70.59,0.038533,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.59,0.035533,0.000100927356900755
70.62,0.038529,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.62,0.035529,0.00010091599536563
70.65,0.038469,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.65,0.035469,0.000100745572338752
70.68,0.03838,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.68,0.03538,0.000100492778182217
70.71,0.038273,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.71,0.035273,0.000100188857117618
70.74,0.038143,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.74,0.035143,9.98196072260499e-05
70.77,0.038066,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.77,0.035066,9.96008976748902e-05
70.8,0.037993,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.8,0.034993,9.93935496588557e-05
70.83,0.037946,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.83,0.034946,9.92600516211348e-05
70.86,0.03799,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.86,0.03499,9.93850285075118e-05
70.89,0.037952,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.89,0.034952,9.92770939238226e-05
70.92,0.03779,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.92,0.03479,9.88169517512528e-05
70.95,0.037686,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.95,0.034686,9.85215518379981e-05
70.98,0.037622,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,70.98,0.034622,9.83397672759953e-05
71.01,0.037514,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.01,0.034514,9.80330058276154e-05
71.04,0.037476,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.04,0.034476,9.79250712439262e-05
71.07,0.037492,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.07,0.034492,9.79705173844269e-05
71.1,0.037416,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.1,0.034416,9.77546482170485e-05
71.13,0.037261,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.13,0.034261,9.73143887309478e-05
71.16,0.037156,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.16,0.034156,9.70161484339118e-05
71.19,0.037099,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.19,0.034099,9.6854246558378e-05
71.22,0.037032,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.22,0.034032,9.66639408450312e-05
71.25,0.036959,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.25,0.033959,9.64565928289967e-05
71.28,0.03695,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.28,0.03395,9.6431029374965e-05
71.31,0.036934,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.31,0.033934,9.63855832344643e-05
71.34,0.03688,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.34,0.03388,9.62322025102744e-05
71.37,0.036709,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.37,0.033709,9.57464968836729e-05
71.4,0.036601,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.4,0.033601,9.54397354352931e-05
71.43,0.036509,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.43,0.033509,9.51784201274139e-05
71.46,0.036503,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.46,0.033503,9.51613778247262e-05
71.49,0.036484,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.49,0.033484,9.51074105328816e-05
71.52,0.036465,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.52,0.033465,9.50534432410369e-05
71.55,0.036446,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.55,0.033446,9.49994759491923e-05
71.58,0.036328,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.58,0.033328,9.46643106629995e-05
71.61,0.036157,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.61,0.033157,9.41786050363981e-05
71.64,0.036084,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.64,0.033084,9.39712570203635e-05
71.67,0.036008,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.67,0.033008,9.37553878529851e-05
71.7,0.035957,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.7,0.032957,9.36105282801391e-05
71.73,0.035938,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.73,0.032938,9.35565609882945e-05
71.76,0.035944,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.76,0.032944,9.35736032909822e-05
71.79,0.035957,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.79,0.032957,9.36105282801391e-05
71.82,0.035881,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.82,0.032881,9.33946591127607e-05
71.85,0.035738,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.85,0.032738,9.29884842320355e-05
71.88,0.035595,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.88,0.032595,9.25823093513103e-05
71.91,0.035516,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.91,0.032516,9.2357919032588e-05
71.94,0.035446,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.94,0.032446,9.21590921678973e-05
71.97,0.035386,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,71.97,0.032386,9.19886691410196e-05
72,0.035402,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72,0.032402,9.20341152815204e-05
72.03,0.035329,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.03,0.032329,9.18267672654858e-05
72.06,0.035193,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.06,0.032193,9.14404750712297e-05
72.09,0.035012,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.09,0.032012,9.09263656068153e-05
72.12,0.034923,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.12,0.031923,9.06735714502801e-05
72.15,0.034926,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.15,0.031926,9.06820926016239e-05
72.18,0.034917,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.18,0.031917,9.06565291475923e-05
72.22,0.03486,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.22,0.03186,9.04946272720585e-05
72.24,0.034837,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.24,0.031837,9.04292984450887e-05
72.27,0.034733,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.27,0.031733,9.0133898531834e-05
72.3,0.034622,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.3,0.031622,8.98186159321103e-05
72.33,0.034495,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.33,0.031495,8.94578871918858e-05
72.36,0.034422,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.36,0.031422,8.92505391758513e-05
72.39,0.034403,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.39,0.031403,8.91965718840067e-05
72.42,0.034377,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.42,0.031377,8.9122721905693e-05
72.45,0.034371,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.45,0.031371,8.91056796030052e-05
72.48,0.034289,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.48,0.031289,8.8872768132939e-05
72.51,0.034133,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.51,0.031133,8.8429668263057e-05
72.54,0.034032,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.54,0.031032,8.81427895011462e-05
72.57,0.033921,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.57,0.030921,8.78275069014225e-05
72.6,0.033883,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.6,0.030883,8.77195723177333e-05
72.63,0.033867,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.63,0.030867,8.76741261772326e-05
72.66,0.033826,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.66,0.030826,8.75576704421995e-05
72.69,0.033835,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.69,0.030835,8.75832338962311e-05
72.72,0.033841,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.72,0.030841,8.76002761989189e-05
72.75,0.03374,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.75,0.03074,8.73133974370081e-05
72.78,0.033635,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.78,0.030635,8.70151571399721e-05
72.81,0.033492,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.81,0.030492,8.66089822592469e-05
72.84,0.033397,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.84,0.030397,8.63391458000239e-05
72.87,0.033331,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.87,0.030331,8.61516804704584e-05
72.9,0.033302,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.9,0.030302,8.60693093408009e-05
72.93,0.033302,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.93,0.030302,8.60693093408009e-05
72.96,0.03328,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.96,0.03028,8.60068208976124e-05
72.99,0.033255,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,72.99,0.030255,8.593581130308e-05
73.02,0.033188,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.02,0.030188,8.57455055897333e-05
73.05,0.033071,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.05,0.030071,8.54131806873218e-05
73.08,0.032944,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.08,0.029944,8.50524519470973e-05
73.11,0.032883,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.11,0.029883,8.48791885364383e-05
73.14,0.03282,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.14,0.02982,8.47002443582167e-05
73.17,0.032782,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.17,0.029782,8.45923097745275e-05
73.21,0.032804,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.21,0.029804,8.4654798217716e-05
73.23,0.032833,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.23,0.029833,8.47371693473735e-05
73.26,0.032798,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.26,0.029798,8.46377559150282e-05
73.29,0.032807,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.29,0.029807,8.46633193690599e-05
73.32,0.03275,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.32,0.02975,8.4501417493526e-05
73.35,0.032646,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.35,0.029646,8.42060175802714e-05
73.38,0.032512,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.38,0.029512,8.38254061535778e-05
73.41,0.032395,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.41,0.029395,8.34930812511663e-05
73.44,0.032332,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.44,0.029332,8.33141370729447e-05
73.47,0.032344,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.47,0.029344,8.33482216783203e-05
73.5,0.032271,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.5,0.029271,8.31408736622858e-05
73.53,0.032246,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.53,0.029246,8.30698640677534e-05
73.56,0.032179,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.56,0.029179,8.28795583544066e-05
73.58,0.032097,23,0.585,"yJB148","mock","rep1",1,"eIF5B",0,73.58,0.029097,8.26466468843404e-05
73.59,0.032065,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.59,0.029065,8.2555754603339e-05
73.62,0.03196,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.62,0.02896,8.2257514306303e-05
73.65,0.0319,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.65,0.0289,8.20870912794253e-05
73.68,0.031853,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.68,0.028853,8.19535932417044e-05
73.71,0.03178,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.71,0.02878,8.17462452256699e-05
73.74,0.031707,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.74,0.028707,8.15388972096354e-05
73.77,0.031643,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.77,0.028643,8.13571126476325e-05
73.8,0.031539,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.8,0.028539,8.10617127343778e-05
73.83,0.031424,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.83,0.028424,8.07350685995289e-05
73.86,0.031326,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.86,0.028326,8.0456710988962e-05
73.89,0.031253,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.89,0.028253,8.02493629729275e-05
73.92,0.031253,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.92,0.028253,8.02493629729275e-05
73.95,0.031253,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.95,0.028253,8.02493629729275e-05
73.98,0.031253,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,73.98,0.028253,8.02493629729275e-05
74.01,0.031215,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.01,0.028215,8.01414283892382e-05
74.04,0.031133,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.04,0.028133,7.99085169191721e-05
74.07,0.030958,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.07,0.027958,7.94114497574454e-05
74.1,0.030853,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.1,0.027853,7.91132094604094e-05
74.13,0.030784,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.13,0.027784,7.89172229795001e-05
74.16,0.030793,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.16,0.027793,7.89427864335318e-05
74.19,0.03079,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.19,0.02779,7.89342652821879e-05
74.22,0.03072,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.22,0.02772,7.87354384174972e-05
74.25,0.030663,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.25,0.027663,7.85735365419634e-05
74.28,0.030562,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.28,0.027562,7.82866577800526e-05
74.31,0.030432,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.31,0.027432,7.79174078884843e-05
74.34,0.030317,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.34,0.027317,7.75907637536353e-05
74.37,0.03027,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,74.37,0.02727,7.74572657159145e-05
