"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
81.96,0.012149,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,81.96,0.009149,2.05247912512746e-05
81.99,0.012114,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,81.99,0.009114,2.04462725395253e-05
82.02,0.012006,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.02,0.009006,2.02039862289845e-05
82.05,0.011926,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.05,0.008926,2.00245148878432e-05
82.08,0.011911,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.08,0.008911,1.99908640113792e-05
82.11,0.011926,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.11,0.008926,2.00245148878432e-05
82.14,0.011641,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.14,0.008641,1.93851482350272e-05
82.18,0.011451,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.18,0.008451,1.89589037998166e-05
82.2,0.011381,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.2,0.008381,1.88018663763179e-05
82.23,0.011371,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.23,0.008371,1.87794324586753e-05
82.26,0.011321,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.26,0.008321,1.86672628704619e-05
82.29,0.011264,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.29,0.008264,1.85393895398987e-05
82.32,0.011225,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.32,0.008225,1.84518972610923e-05
82.35,0.011114,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.35,0.008114,1.82028807752588e-05
82.38,0.011089,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.38,0.008089,1.81467959811521e-05
82.41,0.010845,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.41,0.007845,1.75994083906711e-05
82.44,0.010851,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.44,0.007851,1.76128687412567e-05
82.47,0.010813,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.47,0.007813,1.75276198542145e-05
82.5,0.010727,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.5,0.007727,1.73346881624876e-05
82.53,0.010674,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.53,0.007674,1.72157883989815e-05
82.56,0.010689,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.56,0.007689,1.72494392754455e-05
82.59,0.010734,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.59,0.007734,1.73503919048375e-05
82.62,0.01054,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.62,0.00754,1.69151739025698e-05
82.65,0.010347,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.65,0.007347,1.64821992920663e-05
82.68,0.010274,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.68,0.007274,1.63184316932749e-05
82.71,0.010302,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.71,0.007302,1.63812466626743e-05
82.74,0.010271,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.74,0.007271,1.63117015179821e-05
82.77,0.010245,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.77,0.007245,1.62533733321111e-05
82.8,0.010099,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.8,0.007099,1.59258381345282e-05
82.83,0.010131,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.83,0.007131,1.59976266709847e-05
82.86,0.010001,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.86,0.007001,1.57059857416301e-05
82.89,0.009823,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.89,0.006823,1.53066620075907e-05
82.92,0.009782,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.92,0.006782,1.52146829452557e-05
82.95,0.009744,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.95,0.006744,1.51294340582136e-05
82.98,0.009773,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,82.98,0.006773,1.51944924193773e-05
83.01,0.009716,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.01,0.006716,1.50666190888141e-05
83.04,0.009684,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.04,0.006684,1.49948305523576e-05
83.07,0.009671,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.07,0.006671,1.49656664594221e-05
83.1,0.009567,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.1,0.006567,1.47323537159384e-05
83.13,0.009544,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.13,0.006544,1.46807557053603e-05
83.16,0.009509,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.16,0.006509,1.4602236993611e-05
83.19,0.009345,13,1.172,"yHG38","mock","rep1",1,"eIF4E",0,83.19,0.006345,1.42343207442712e-05
83.2,0.009319,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.2,0.006319,1.41759925584003e-05
83.22,0.009202,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.22,0.006202,1.39135157219811e-05
83.25,0.009021,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.25,0.006021,1.35074618126489e-05
83.28,0.00903,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.28,0.00603,1.35276523385273e-05
83.31,0.008983,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.31,0.005983,1.34222129256068e-05
83.34,0.008942,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.34,0.005942,1.33302338632718e-05
83.37,0.008853,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.37,0.005853,1.31305719962521e-05
83.4,0.008945,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.4,0.005945,1.33369640385646e-05
83.43,0.008961,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.43,0.005961,1.33728583067929e-05
83.46,0.008767,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.46,0.005767,1.29376403045252e-05
83.49,0.00859,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.49,0.00559,1.254055996225e-05
83.52,0.008571,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.52,0.005571,1.24979355187289e-05
83.55,0.008418,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.55,0.005418,1.21546965787962e-05
83.58,0.008355,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.58,0.005355,1.20133628976474e-05
83.61,0.008469,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.61,0.005469,1.22691095587737e-05
83.64,0.008507,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.64,0.005507,1.23543584458159e-05
83.67,0.008469,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.67,0.005469,1.22691095587737e-05
83.7,0.00846,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.7,0.00546,1.22489190328953e-05
83.73,0.008339,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.73,0.005339,1.19774686294191e-05
83.76,0.008352,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.76,0.005352,1.20066327223546e-05
83.79,0.008174,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.79,0.005174,1.16073089883151e-05
83.82,0.008035,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.82,0.005035,1.12954775330821e-05
83.85,0.008,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.85,0.005,1.12169588213327e-05
83.88,0.007993,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.88,0.004993,1.12012550789829e-05
83.91,0.008015,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.91,0.005015,1.12506096977967e-05
83.94,0.007974,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.94,0.004974,1.11586306354618e-05
83.97,0.007981,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,83.97,0.004981,1.11743343778117e-05
84,0.008041,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84,0.005041,1.13089378836677e-05
84.03,0.008009,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.03,0.005009,1.12371493472111e-05
84.06,0.007987,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.06,0.004987,1.11877947283973e-05
84.09,0.007981,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.09,0.004981,1.11743343778117e-05
84.12,0.00805,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.12,0.00505,1.13291284095461e-05
84.15,0.008003,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.15,0.005003,1.12236889966255e-05
84.18,0.007832,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.18,0.004832,1.0840069004936e-05
84.21,0.00772,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.21,0.00472,1.05888091273381e-05
84.24,0.007708,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.24,0.004708,1.05618884261669e-05
84.27,0.007575,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.27,0.004575,1.02635173215195e-05
84.3,0.007492,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.3,0.004492,1.00773158050853e-05
84.33,0.007508,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.33,0.004508,1.01132100733136e-05
84.36,0.007521,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.36,0.004521,1.01423741662491e-05
84.39,0.007632,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.39,0.004632,1.03913906520826e-05
84.42,0.007546,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.42,0.004546,1.01984589603557e-05
84.45,0.007372,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.45,0.004372,9.80810879337334e-06
84.48,0.007337,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.48,0.004337,9.72959008162401e-06
84.51,0.007235,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.51,0.004235,9.50076412166883e-06
84.54,0.007115,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.54,0.004115,9.23155710995684e-06
84.57,0.007061,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.57,0.004061,9.11041395468645e-06
84.6,0.007039,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.6,0.004039,9.06105933587258e-06
84.63,0.007064,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.63,0.004064,9.11714412997925e-06
84.66,0.007058,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.66,0.004058,9.10368377939365e-06
84.69,0.007029,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.69,0.004029,9.03862541822992e-06
84.72,0.007089,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.72,0.004089,9.17322892408591e-06
84.75,0.006972,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.75,0.003972,8.91075208766672e-06
84.78,0.006943,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.78,0.003943,8.845693726503e-06
84.81,0.007013,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.81,0.004013,9.00273115000165e-06
84.84,0.006981,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.84,0.003981,8.93094261354512e-06
84.87,0.006947,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.87,0.003947,8.85466729356006e-06
84.9,0.006997,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.9,0.003997,8.96683688177339e-06
84.93,0.006997,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.93,0.003997,8.96683688177339e-06
84.96,0.006994,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.96,0.003994,8.96010670648059e-06
84.99,0.006877,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,84.99,0.003877,8.6976298700614e-06
85.02,0.006604,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.02,0.003604,8.08518391841663e-06
85.05,0.006512,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.05,0.003512,7.87879187610411e-06
85.08,0.006471,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.08,0.003471,7.78681281376919e-06
85.11,0.006496,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.11,0.003496,7.84289760787585e-06
85.14,0.00643,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.14,0.00343,7.69483375143426e-06
85.17,0.006414,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.17,0.003414,7.65893948320599e-06
85.2,0.006474,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.2,0.003474,7.79354298906198e-06
85.23,0.006442,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.23,0.003442,7.72175445260545e-06
85.26,0.006461,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.26,0.003461,7.76437889612652e-06
85.29,0.006464,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.29,0.003464,7.77110907141932e-06
85.32,0.006452,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.32,0.003452,7.74418837024812e-06
85.35,0.006487,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.35,0.003487,7.82270708199745e-06
85.38,0.006477,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.38,0.003477,7.80027316435478e-06
85.41,0.006468,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.41,0.003468,7.78008263847638e-06
85.44,0.00655,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.44,0.00355,7.96404076314624e-06
85.47,0.006797,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.47,0.003797,8.51815852892008e-06
85.5,0.006874,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.5,0.003874,8.6908996947686e-06
85.53,0.006953,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.53,0.003953,8.86812764414566e-06
85.56,0.007042,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.56,0.004042,9.06778951116538e-06
85.59,0.007016,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.59,0.004016,9.00946132529445e-06
85.62,0.00701,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.62,0.00401,8.99600097470885e-06
85.65,0.006991,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.65,0.003991,8.95337653118779e-06
85.68,0.007159,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.68,0.004159,9.33026634758457e-06
85.71,0.007289,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.71,0.004289,9.62190727693922e-06
85.74,0.007324,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.74,0.004324,9.70042598868855e-06
85.77,0.007403,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.77,0.004403,9.87765393806561e-06
85.8,0.007486,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.8,0.004486,1.00638554544997e-05
85.83,0.007552,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.83,0.004552,1.02119193109413e-05
85.86,0.007568,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.86,0.004568,1.02478135791696e-05
85.89,0.007629,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.89,0.004629,1.03846604767898e-05
85.92,0.007768,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.92,0.004768,1.06964919320229e-05
85.95,0.007838,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.95,0.004838,1.08535293555216e-05
85.98,0.007904,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,85.98,0.004904,1.10015932119631e-05
86.01,0.007971,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.01,0.004971,1.1151900460169e-05
86.04,0.008054,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.04,0.005054,1.13381019766031e-05
86.07,0.00818,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.07,0.00518,1.16207693389007e-05
86.11,0.008412,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.11,0.005412,1.21412362282106e-05
86.13,0.008482,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.13,0.005482,1.22982736517092e-05
86.16,0.008402,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.16,0.005402,1.21188023105679e-05
86.19,0.008425,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.19,0.005425,1.2170400321146e-05
86.22,0.008548,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.22,0.005548,1.24463375081508e-05
86.25,0.008716,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.25,0.005716,1.28232273245476e-05
86.28,0.008847,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.28,0.005847,1.31171116456665e-05
86.32,0.008869,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.32,0.005869,1.31664662644804e-05
86.34,0.008878,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.34,0.005878,1.31866567903588e-05
86.37,0.009056,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.37,0.006056,1.35859805243982e-05
86.4,0.009338,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.4,0.006338,1.42186170019214e-05
86.43,0.009354,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.43,0.006354,1.42545112701496e-05
86.46,0.009338,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.46,0.006338,1.42186170019214e-05
86.49,0.009427,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.49,0.006427,1.44182788689411e-05
86.53,0.009456,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.53,0.006456,1.44833372301048e-05
86.55,0.009611,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.55,0.006611,1.48310629535661e-05
86.58,0.009811,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.58,0.006811,1.52797413064195e-05
86.61,0.009827,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.61,0.006827,1.53156355746477e-05
86.64,0.009881,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.64,0.006881,1.54367787299181e-05
86.67,0.009874,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.67,0.006874,1.54210749875682e-05
86.7,0.009893,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.7,0.006893,1.54636994310893e-05
86.73,0.010011,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.73,0.007011,1.57284196592728e-05
86.76,0.010176,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.76,0.007176,1.60985793003767e-05
86.79,0.010287,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.79,0.007287,1.63475957862103e-05
86.82,0.010369,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.82,0.007369,1.65315539108802e-05
86.85,0.010382,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.85,0.007382,1.65607180038157e-05
86.88,0.010385,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.88,0.007385,1.65674481791084e-05
86.91,0.010379,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.91,0.007379,1.65539878285229e-05
86.94,0.010521,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.94,0.007521,1.68725494590487e-05
86.97,0.010613,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,86.97,0.007613,1.70789415013612e-05
87,0.010861,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87,0.007861,1.76353026588993e-05
87.03,0.010937,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.03,0.007937,1.78058004329836e-05
87.06,0.01095,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.06,0.00795,1.7834964525919e-05
87.09,0.010858,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.09,0.007858,1.76285724836065e-05
87.12,0.010892,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.12,0.007892,1.77048478035916e-05
87.15,0.011073,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.15,0.008073,1.81109017129238e-05
87.18,0.011333,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.18,0.008333,1.86941835716331e-05
87.21,0.01134,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.21,0.00834,1.8709887313983e-05
87.24,0.011387,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.24,0.008387,1.88153267269035e-05
87.27,0.011384,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.27,0.008384,1.88085965516107e-05
87.3,0.011508,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.3,0.008508,1.90867771303798e-05
87.33,0.011533,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.33,0.008533,1.91428619244864e-05
87.36,0.011517,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.36,0.008517,1.91069676562582e-05
87.39,0.011501,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.39,0.008501,1.90710733880299e-05
87.42,0.01146,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.42,0.00846,1.8979094325695e-05
87.45,0.01146,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.45,0.00846,1.8979094325695e-05
87.48,0.011444,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.48,0.008444,1.89432000574667e-05
87.51,0.01134,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.51,0.00834,1.8709887313983e-05
87.54,0.01139,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.54,0.00839,1.88220569021963e-05
87.57,0.011444,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.57,0.008444,1.89432000574667e-05
87.6,0.011622,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.6,0.008622,1.93425237915062e-05
87.63,0.011752,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.63,0.008752,1.96341647208608e-05
87.66,0.011803,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.66,0.008803,1.97485777008384e-05
87.69,0.011933,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.69,0.008933,2.00402186301931e-05
87.72,0.012044,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.72,0.009044,2.02892351160267e-05
87.75,0.012028,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.75,0.009028,2.02533408477984e-05
87.78,0.012034,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.78,0.009034,2.0266801198384e-05
87.81,0.012104,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.81,0.009104,2.04238386218826e-05
87.84,0.01205,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.84,0.00905,2.03026954666122e-05
87.87,0.011987,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.87,0.008987,2.01613617854635e-05
87.9,0.012012,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.9,0.009012,2.02174465795701e-05
87.93,0.012018,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.93,0.009018,2.02309069301557e-05
87.96,0.012063,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.96,0.009063,2.03318595595477e-05
87.99,0.012088,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,87.99,0.009088,2.03879443536544e-05
88.02,0.012244,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.02,0.009244,2.073791346888e-05
88.05,0.012323,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.05,0.009323,2.0915141418257e-05
88.08,0.012421,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.08,0.009421,2.11349938111551e-05
88.11,0.01251,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.11,0.00951,2.13346556781749e-05
88.14,0.012612,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.14,0.009612,2.156348163813e-05
88.18,0.012602,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.18,0.009602,2.15410477204874e-05
88.2,0.012631,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.2,0.009631,2.16061060816511e-05
88.23,0.012678,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.23,0.009678,2.17115454945716e-05
88.26,0.01264,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.26,0.00964,2.16262966075295e-05
88.29,0.012678,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.29,0.009678,2.17115454945716e-05
88.32,0.012685,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.32,0.009685,2.17272492369215e-05
88.35,0.012605,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.35,0.009605,2.15477778957802e-05
88.38,0.012583,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.38,0.009583,2.14984232769663e-05
88.41,0.012577,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.41,0.009577,2.14849629263807e-05
88.44,0.012545,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.44,0.009545,2.14131743899242e-05
88.47,0.012586,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.47,0.009586,2.15051534522591e-05
88.5,0.012599,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.5,0.009599,2.15343175451946e-05
88.53,0.012586,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.53,0.009586,2.15051534522591e-05
88.56,0.012564,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.56,0.009564,2.14557988334453e-05
88.59,0.012659,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.59,0.009659,2.16689210510506e-05
88.62,0.012786,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.62,0.009786,2.19538318051124e-05
88.65,0.012815,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.65,0.009815,2.20188901662762e-05
88.68,0.012926,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.68,0.009926,2.22679066521097e-05
88.71,0.013078,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.71,0.010078,2.26089022002783e-05
88.74,0.013125,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.74,0.010125,2.27143416131988e-05
88.77,0.013056,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.77,0.010056,2.25595475814644e-05
88.8,0.013075,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.8,0.010075,2.26021720249855e-05
88.83,0.013186,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.83,0.010186,2.2851188510819e-05
88.86,0.013332,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.86,0.010332,2.3178723708402e-05
88.89,0.013354,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.89,0.010354,2.32280783272158e-05
88.92,0.013449,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.92,0.010449,2.34412005448211e-05
88.95,0.013541,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.95,0.010541,2.36475925871337e-05
88.98,0.013611,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,88.98,0.010611,2.38046300106323e-05
