"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
41.04,0.015812,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.04,0.012812,3.58709421066737e-05
41.07,0.015726,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.07,0.012726,3.56301599476685e-05
41.1,0.015593,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.1,0.012593,3.52577875389745e-05
41.13,0.01547,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.13,0.01247,3.49134130557462e-05
41.16,0.015346,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.16,0.012346,3.45662387799714e-05
41.19,0.015203,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.19,0.012203,3.41658684458116e-05
41.22,0.015098,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.22,0.012098,3.38718902284216e-05
41.25,0.014943,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.25,0.011943,3.34379223837031e-05
41.28,0.014854,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.28,0.011854,3.31887408470582e-05
41.31,0.0148,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.31,0.0118,3.30375520495433e-05
41.34,0.014626,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.34,0.011626,3.25503881464399e-05
41.37,0.01448,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.37,0.01148,3.21416184346405e-05
41.4,0.014343,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.4,0.011343,3.17580468557602e-05
41.43,0.014169,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.43,0.011169,3.12708829526567e-05
41.46,0.01416,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.46,0.01116,3.12456848197376e-05
41.49,0.01402,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.49,0.01102,3.08537138632176e-05
41.52,0.013807,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.52,0.010807,3.02573580507979e-05
41.55,0.013671,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.55,0.010671,2.98765862644641e-05
41.58,0.013531,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.58,0.010531,2.94846153079441e-05
41.6,0.01356,13,0.586,"yJB42","treat","rep2",2,"eIF3b",-1,42.6,0.01056,2.95658092917947e-05
41.61,0.013481,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.61,0.010481,2.93446256806156e-05
41.64,0.0133,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.64,0.0103,2.88378632296861e-05
41.67,0.013132,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.67,0.010132,2.83674980818621e-05
41.7,0.013021,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.7,0.010021,2.80567211091927e-05
41.73,0.012789,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.73,0.009789,2.74071692383881e-05
41.76,0.012719,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.76,0.009719,2.72111837601281e-05
41.79,0.012583,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.79,0.009583,2.68304119737944e-05
41.82,0.012424,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.82,0.009424,2.63852449588895e-05
41.85,0.012291,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.85,0.009291,2.60128725501955e-05
41.88,0.012212,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.88,0.009212,2.57916889390164e-05
41.91,0.012136,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.91,0.009136,2.55789047054769e-05
41.94,0.011965,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.94,0.008965,2.51001401800132e-05
41.97,0.011847,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,42.97,0.008847,2.47697646595178e-05
42,0.01172,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43,0.00872,2.44141910061032e-05
42.03,0.011609,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.03,0.008609,2.41034140334338e-05
42.06,0.011467,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.06,0.008467,2.37058434918206e-05
42.1,0.011222,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.1,0.008222,2.30198943179106e-05
42.12,0.011133,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.12,0.008133,2.27707127812658e-05
42.15,0.011105,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.15,0.008105,2.26923185899618e-05
42.18,0.011007,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.18,0.008007,2.24179389203978e-05
42.21,0.010759,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.21,0.007759,2.1723590368848e-05
42.24,0.010604,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.24,0.007604,2.12896225241295e-05
42.27,0.010515,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.27,0.007515,2.10404409874846e-05
42.3,0.010496,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.3,0.007496,2.09872449290997e-05
42.33,0.01049,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.33,0.00749,2.09704461738203e-05
42.36,0.010385,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.36,0.007385,2.06764679564303e-05
42.39,0.010182,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.39,0.007182,2.01081100694763e-05
42.42,0.009985,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.42,0.006985,1.95565509378017e-05
42.45,0.009938,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.45,0.006938,1.94249606881129e-05
42.48,0.009941,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.48,0.006941,1.94333600657526e-05
42.51,0.01002,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.51,0.00702,1.96545436769317e-05
42.54,0.009862,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.54,0.006862,1.92121764545734e-05
42.57,0.009671,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.57,0.006671,1.86774160781783e-05
42.6,0.009643,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.6,0.006643,1.85990218868743e-05
42.63,0.009557,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.63,0.006557,1.83582397278691e-05
42.66,0.009503,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.66,0.006503,1.82070509303543e-05
42.69,0.009481,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.69,0.006481,1.81454554943297e-05
42.72,0.009389,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.72,0.006389,1.78878745800451e-05
42.75,0.009284,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.75,0.006284,1.75938963626551e-05
42.78,0.009256,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.78,0.006256,1.75155021713511e-05
42.81,0.009138,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.81,0.006138,1.71851266508557e-05
42.84,0.009046,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.84,0.006046,1.69275457365711e-05
42.87,0.009005,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.87,0.006005,1.68127542421617e-05
42.9,0.009002,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.9,0.006002,1.6804354864522e-05
42.93,0.008894,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.93,0.005894,1.65019772694922e-05
42.96,0.008821,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.96,0.005821,1.62975924135925e-05
42.99,0.008805,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,43.99,0.005805,1.62527957328474e-05
43.02,0.00865,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.02,0.00565,1.58188278881288e-05
43.05,0.008498,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.05,0.005498,1.53932594210499e-05
43.08,0.008637,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.08,0.005637,1.57824305850234e-05
43.11,0.008596,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.11,0.005596,1.56676390906139e-05
43.14,0.008571,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.14,0.005571,1.55976442769497e-05
43.17,0.008393,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.17,0.005393,1.50992812036599e-05
43.2,0.008282,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.2,0.005282,1.47885042309905e-05
43.23,0.008238,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.23,0.005238,1.46653133589414e-05
43.26,0.008187,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.26,0.005187,1.45225239390662e-05
43.29,0.00826,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.29,0.00526,1.47269087949659e-05
43.32,0.008257,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.32,0.005257,1.47185094173262e-05
43.35,0.008288,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.35,0.005288,1.48053029862699e-05
43.38,0.008069,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.38,0.005069,1.41921484185708e-05
43.41,0.00819,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.41,0.00519,1.45309233167059e-05
43.44,0.008158,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.44,0.005158,1.44413299552156e-05
43.47,0.00799,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.47,0.00499,1.39709648073916e-05
43.5,0.007955,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.5,0.004955,1.38729720682616e-05
43.53,0.007812,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.53,0.004812,1.34726017341019e-05
43.56,0.00772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.56,0.00472,1.32150208198173e-05
43.59,0.007606,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.59,0.004606,1.28958444695082e-05
43.62,0.00767,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.62,0.00467,1.30750311924888e-05
43.65,0.007629,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.65,0.004629,1.29602396980793e-05
43.68,0.007549,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.68,0.004549,1.27362562943536e-05
43.71,0.007625,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.71,0.004625,1.2949040527893e-05
43.74,0.007651,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.74,0.004651,1.30218351341039e-05
43.77,0.007476,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.77,0.004476,1.25318714384539e-05
43.8,0.007416,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.8,0.004416,1.23638838856596e-05
43.83,0.007349,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.83,0.004349,1.21762977850393e-05
43.86,0.007188,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.86,0.004188,1.17255311850413e-05
43.89,0.007077,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.89,0.004077,1.14147542123719e-05
43.92,0.007054,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.92,0.004054,1.13503589838007e-05
43.95,0.007169,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.95,0.004169,1.16723351266565e-05
43.98,0.007131,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,44.98,0.004131,1.15659430098867e-05
44.01,0.007143,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.01,0.004143,1.15995405204456e-05
44.04,0.007092,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.04,0.004092,1.14567511005705e-05
44.07,0.007086,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.07,0.004086,1.1439952345291e-05
44.1,0.007178,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.1,0.004178,1.16975332595756e-05
44.13,0.007115,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.13,0.004115,1.15211463291416e-05
44.17,0.007061,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.17,0.004061,1.13699575316267e-05
44.19,0.007054,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.19,0.004054,1.13503589838007e-05
44.22,0.007007,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.22,0.004007,1.12187687341119e-05
44.25,0.00695,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.25,0.00395,1.10591805589573e-05
44.28,0.006851,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.28,0.003851,1.07820010968467e-05
44.31,0.006759,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.31,0.003759,1.05244201825622e-05
44.34,0.00662,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.34,0.00362,1.01352490185887e-05
44.37,0.006598,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.37,0.003598,1.00736535825641e-05
44.4,0.006636,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.4,0.003636,1.01800456993339e-05
44.43,0.006566,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.43,0.003566,9.98406022107386e-06
44.46,0.006499,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.46,0.003499,9.79647412045357e-06
44.49,0.006483,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.49,0.003483,9.75167743970843e-06
44.52,0.006534,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.52,0.003534,9.89446685958357e-06
44.55,0.006556,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.55,0.003556,9.95606229560814e-06
44.58,0.006499,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.58,0.003499,9.79647412045357e-06
44.61,0.00649,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.61,0.00349,9.77127598753443e-06
44.64,0.006506,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.64,0.003506,9.81607266827957e-06
44.67,0.006515,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.67,0.003515,9.84127080119871e-06
44.7,0.006445,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.7,0.003445,9.64528532293871e-06
44.73,0.006509,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.73,0.003509,9.82447204591928e-06
44.76,0.006464,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.76,0.003464,9.69848138132357e-06
44.79,0.006531,14,0.585,"yJB42","treat","rep2",2,"eIF3b",-1,45.79,0.003531,9.88606748194386e-06
44.8,0.006575,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.8,0.003575,1.0009258353993e-05
44.82,0.006563,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.82,0.003563,9.97566084343415e-06
44.85,0.006449,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.85,0.003449,9.656484493125e-06
44.88,0.006512,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.88,0.003512,9.832871423559e-06
44.91,0.006515,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.91,0.003515,9.84127080119871e-06
44.94,0.006445,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.94,0.003445,9.64528532293871e-06
44.97,0.006458,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,45.97,0.003458,9.68168262604414e-06
45,0.006556,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46,0.003556,9.95606229560814e-06
45.03,0.006547,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.03,0.003547,9.930864162689e-06
45.07,0.006493,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.07,0.003493,9.77967536517414e-06
45.09,0.006493,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.09,0.003493,9.77967536517414e-06
45.12,0.006477,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.12,0.003477,9.734878684429e-06
45.15,0.006506,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.15,0.003506,9.81607266827957e-06
45.18,0.006506,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.18,0.003506,9.81607266827957e-06
45.21,0.006468,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.21,0.003468,9.70968055150985e-06
45.24,0.006464,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.24,0.003464,9.69848138132357e-06
45.27,0.006506,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.27,0.003506,9.81607266827957e-06
45.3,0.006515,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.3,0.003515,9.84127080119871e-06
45.33,0.006471,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.33,0.003471,9.71807992914957e-06
45.36,0.006521,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.36,0.003521,9.85806955647814e-06
45.39,0.006525,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.39,0.003525,9.86926872666443e-06
45.42,0.006474,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.42,0.003474,9.72647930678928e-06
45.45,0.006445,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.45,0.003445,9.64528532293871e-06
45.48,0.006452,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.48,0.003452,9.66488387076471e-06
45.51,0.006487,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.51,0.003487,9.76287660989471e-06
45.54,0.006563,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.54,0.003563,9.97566084343415e-06
45.57,0.006518,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.57,0.003518,9.84967017883843e-06
45.6,0.006582,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.6,0.003582,1.0028856901819e-05
45.63,0.006499,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.63,0.003499,9.79647412045357e-06
45.66,0.006509,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.66,0.003509,9.82447204591928e-06
45.69,0.00649,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.69,0.00349,9.77127598753443e-06
45.72,0.006521,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.72,0.003521,9.85806955647814e-06
45.75,0.006566,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.75,0.003566,9.98406022107386e-06
45.78,0.006493,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.78,0.003493,9.77967536517414e-06
45.81,0.006496,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.81,0.003496,9.78807474281386e-06
45.84,0.006487,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.84,0.003487,9.76287660989471e-06
45.87,0.006518,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.87,0.003518,9.84967017883843e-06
45.9,0.006502,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.9,0.003502,9.80487349809328e-06
45.93,0.006474,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.93,0.003474,9.72647930678928e-06
45.96,0.00656,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.96,0.00356,9.96726146579443e-06
45.99,0.006604,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,46.99,0.003604,1.00904523378436e-05
46.02,0.006528,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.02,0.003528,9.87766810430414e-06
46.05,0.006452,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.05,0.003452,9.66488387076471e-06
46.08,0.006534,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.08,0.003534,9.89446685958357e-06
46.11,0.006598,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.11,0.003598,1.00736535825641e-05
46.14,0.006471,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.14,0.003471,9.71807992914957e-06
46.17,0.00648,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.17,0.00348,9.74327806206871e-06
46.2,0.006449,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.2,0.003449,9.656484493125e-06
46.23,0.006537,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.23,0.003537,9.90286623722329e-06
46.26,0.006563,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.26,0.003563,9.97566084343415e-06
46.3,0.006569,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.3,0.003569,9.99245959871357e-06
46.32,0.00649,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.32,0.00349,9.77127598753443e-06
46.35,0.006509,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.35,0.003509,9.82447204591928e-06
46.38,0.006477,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.38,0.003477,9.734878684429e-06
46.41,0.006525,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.41,0.003525,9.86926872666443e-06
46.44,0.006452,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.44,0.003452,9.66488387076471e-06
46.47,0.006464,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.47,0.003464,9.69848138132357e-06
46.5,0.006487,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.5,0.003487,9.76287660989471e-06
46.53,0.006512,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.53,0.003512,9.832871423559e-06
46.56,0.006534,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.56,0.003534,9.89446685958357e-06
46.59,0.006572,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.59,0.003572,1.00008589763533e-05
46.62,0.00648,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.62,0.00348,9.74327806206871e-06
46.65,0.006502,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.65,0.003502,9.80487349809328e-06
46.68,0.006483,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.68,0.003483,9.75167743970843e-06
46.71,0.006509,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.71,0.003509,9.82447204591928e-06
46.74,0.006496,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.74,0.003496,9.78807474281386e-06
46.77,0.006531,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.77,0.003531,9.88606748194386e-06
46.81,0.006518,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.81,0.003518,9.84967017883843e-06
46.83,0.006493,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.83,0.003493,9.77967536517414e-06
46.86,0.006496,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.86,0.003496,9.78807474281386e-06
46.89,0.006547,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.89,0.003547,9.930864162689e-06
46.92,0.006607,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.92,0.003607,1.00988517154833e-05
46.95,0.006518,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.95,0.003518,9.84967017883843e-06
46.98,0.006477,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,47.98,0.003477,9.734878684429e-06
47.01,0.006509,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.01,0.003509,9.82447204591928e-06
47.04,0.006553,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.04,0.003553,9.94766291796843e-06
47.07,0.006518,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.07,0.003518,9.84967017883843e-06
47.1,0.006493,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.1,0.003493,9.77967536517414e-06
47.13,0.006534,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.13,0.003534,9.89446685958357e-06
47.16,0.00655,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.16,0.00355,9.93926354032872e-06
47.19,0.006572,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.19,0.003572,1.00008589763533e-05
47.22,0.006433,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.22,0.003433,9.61168781237985e-06
47.25,0.006452,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.25,0.003452,9.66488387076471e-06
47.28,0.006534,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.28,0.003534,9.89446685958357e-06
47.31,0.006531,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.31,0.003531,9.88606748194386e-06
47.34,0.006579,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.34,0.003579,1.00204575241793e-05
47.37,0.006521,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.37,0.003521,9.85806955647814e-06
47.4,0.006521,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.4,0.003521,9.85806955647814e-06
47.43,0.006455,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.43,0.003455,9.67328324840442e-06
47.46,0.006261,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.46,0.003261,9.13012349436956e-06
47.49,0.00616,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.49,0.00316,8.84734444716584e-06
47.52,0.006077,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.52,0.003077,8.61496166580041e-06
47.55,0.006001,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.55,0.003001,8.40217743226098e-06
47.58,0.005976,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.58,0.002976,8.33218261859669e-06
47.61,0.005881,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.61,0.002881,8.0662023266724e-06
47.64,0.006001,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.64,0.003001,8.40217743226098e-06
47.67,0.006008,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.67,0.003008,8.42177598008698e-06
47.7,0.005859,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.7,0.002859,8.00460689064783e-06
47.73,0.005906,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.73,0.002906,8.13619714033669e-06
47.76,0.0059,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.76,0.0029,8.11939838505726e-06
47.79,0.005906,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.79,0.002906,8.13619714033669e-06
47.82,0.005871,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.82,0.002871,8.03820440120669e-06
47.85,0.005951,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.85,0.002951,8.2621878049324e-06
47.88,0.005989,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.88,0.002989,8.36857992170212e-06
47.91,0.005909,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,48.91,0.002909,8.1445965179764e-06
