"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
53.04,0.012761,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.54,0.009761,3.95326715761485e-05
53.07,0.012662,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.57,0.009662,3.91317152718724e-05
53.1,0.012612,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.6,0.009612,3.89292120878946e-05
53.13,0.012621,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.63,0.009621,3.89656626610106e-05
53.16,0.012647,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.66,0.009647,3.9070964316679e-05
53.19,0.012612,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.69,0.009612,3.89292120878946e-05
53.22,0.012631,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.72,0.009631,3.90061632978062e-05
53.25,0.012596,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.75,0.009596,3.88644110690217e-05
53.28,0.012577,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.78,0.009577,3.87874598591101e-05
53.31,0.012608,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.81,0.009608,3.89130118331764e-05
53.34,0.01264,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.84,0.00964,3.90426138709221e-05
53.37,0.012669,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.87,0.009669,3.91600657176293e-05
53.4,0.01264,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.9,0.00964,3.90426138709221e-05
53.43,0.012637,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.93,0.009637,3.90304636798835e-05
53.46,0.012596,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,56.96,0.009596,3.88644110690217e-05
53.5,0.012564,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57,0.009564,3.87348090312759e-05
53.52,0.012558,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.02,0.009558,3.87105086491985e-05
53.55,0.012548,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.05,0.009548,3.8670008012403e-05
53.58,0.012548,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.08,0.009548,3.8670008012403e-05
53.61,0.012542,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.11,0.009542,3.86457076303256e-05
53.64,0.012567,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.14,0.009567,3.87469592223145e-05
53.67,0.01257,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.17,0.00957,3.87591094133532e-05
53.7,0.012605,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.2,0.009605,3.89008616421377e-05
53.73,0.01258,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.23,0.00958,3.87996100501488e-05
53.76,0.012542,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.26,0.009542,3.86457076303256e-05
53.79,0.012605,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.29,0.009605,3.89008616421377e-05
53.82,0.01257,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.32,0.00957,3.87591094133532e-05
53.85,0.01257,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.35,0.00957,3.87591094133532e-05
53.88,0.012612,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.38,0.009612,3.89292120878946e-05
53.91,0.012612,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.41,0.009612,3.89292120878946e-05
53.94,0.012577,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.44,0.009577,3.87874598591101e-05
53.97,0.012558,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.47,0.009558,3.87105086491985e-05
54,0.012526,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.5,0.009526,3.85809066114527e-05
54.03,0.012593,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.53,0.009593,3.8852260877983e-05
54.06,0.012596,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.56,0.009596,3.88644110690217e-05
54.09,0.012596,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.59,0.009596,3.88644110690217e-05
54.12,0.012574,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.62,0.009574,3.87753096680714e-05
54.15,0.012523,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.65,0.009523,3.85687564204141e-05
54.18,0.012523,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.68,0.009523,3.85687564204141e-05
54.21,0.012555,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.71,0.009555,3.86983584581599e-05
54.24,0.012561,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.74,0.009561,3.87226588402372e-05
54.27,0.012542,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.77,0.009542,3.86457076303256e-05
54.3,0.012558,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.8,0.009558,3.87105086491985e-05
54.33,0.012586,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.83,0.009586,3.88239104322261e-05
54.36,0.012548,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.86,0.009548,3.8670008012403e-05
54.39,0.012567,17,0.585,"yJB147","treat","rep2",4,"eIF5",-3.5,57.89,0.009567,3.87469592223145e-05
54.39,0.012558,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.89,0.009558,3.87105086491985e-05
54.42,0.012561,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.92,0.009561,3.87226588402372e-05
54.45,0.012593,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.95,0.009593,3.8852260877983e-05
54.48,0.012535,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,57.98,0.009535,3.86173571845687e-05
54.51,0.012555,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.01,0.009555,3.86983584581599e-05
54.54,0.012548,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.04,0.009548,3.8670008012403e-05
54.57,0.012586,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.07,0.009586,3.88239104322261e-05
54.6,0.012555,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.1,0.009555,3.86983584581599e-05
54.63,0.01258,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.13,0.00958,3.87996100501488e-05
54.66,0.012586,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.16,0.009586,3.88239104322261e-05
54.69,0.012516,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.19,0.009516,3.85404059746572e-05
54.72,0.012535,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.22,0.009535,3.86173571845687e-05
54.75,0.012577,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.25,0.009577,3.87874598591101e-05
54.78,0.01257,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.28,0.00957,3.87591094133532e-05
54.81,0.012558,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.31,0.009558,3.87105086491985e-05
54.84,0.012545,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.34,0.009545,3.86578578213643e-05
54.87,0.012555,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.37,0.009555,3.86983584581599e-05
54.9,0.012491,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.4,0.009491,3.84391543826683e-05
54.94,0.01244,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.44,0.00944,3.82326011350109e-05
54.96,0.012304,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.46,0.009304,3.76817924745913e-05
54.99,0.012202,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.49,0.009202,3.72686859792765e-05
55.02,0.012088,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.52,0.009088,3.68069787198071e-05
55.05,0.012012,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.55,0.009012,3.64991738801608e-05
55.08,0.01206,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.58,0.00906,3.66935769367795e-05
55.11,0.012012,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.61,0.009012,3.64991738801608e-05
55.14,0.012006,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.64,0.009006,3.64748734980835e-05
55.17,0.011958,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.67,0.008958,3.62804704414648e-05
55.2,0.011955,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.7,0.008955,3.62683202504261e-05
55.23,0.012018,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.73,0.009018,3.65234742622382e-05
55.26,0.012003,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.76,0.009003,3.64627233070448e-05
55.29,0.011955,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.79,0.008955,3.62683202504261e-05
55.32,0.011949,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.82,0.008949,3.62440198683488e-05
55.35,0.01199,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.85,0.00899,3.64100724792106e-05
55.38,0.011987,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.88,0.008987,3.63979222881719e-05
55.41,0.011993,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.91,0.008993,3.64222226702493e-05
55.44,0.011993,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.94,0.008993,3.64222226702493e-05
55.47,0.011999,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,58.97,0.008999,3.64465230523266e-05
55.5,0.01206,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59,0.00906,3.66935769367795e-05
55.53,0.012022,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.03,0.009022,3.65396745169564e-05
55.56,0.011987,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.06,0.008987,3.63979222881719e-05
55.59,0.011984,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.09,0.008984,3.63857720971333e-05
55.62,0.011968,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.12,0.008968,3.63209710782604e-05
55.65,0.01199,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.15,0.00899,3.64100724792106e-05
55.68,0.011971,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.18,0.008971,3.6333121269299e-05
55.71,0.01198,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.21,0.00898,3.6369571842415e-05
55.74,0.012006,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.24,0.009006,3.64748734980835e-05
55.77,0.012003,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.27,0.009003,3.64627233070448e-05
55.8,0.012003,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.3,0.009003,3.64627233070448e-05
55.83,0.012006,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.33,0.009006,3.64748734980835e-05
55.86,0.011987,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.36,0.008987,3.63979222881719e-05
55.89,0.012031,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.39,0.009031,3.65761250900724e-05
55.92,0.012034,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.42,0.009034,3.65882752811111e-05
55.95,0.012003,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.45,0.009003,3.64627233070448e-05
55.98,0.011984,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.48,0.008984,3.63857720971333e-05
56.01,0.011968,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.51,0.008968,3.63209710782604e-05
56.04,0.011984,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.54,0.008984,3.63857720971333e-05
56.07,0.012044,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.57,0.009044,3.66287759179066e-05
56.1,0.01206,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.6,0.00906,3.66935769367795e-05
56.13,0.01198,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.63,0.00898,3.6369571842415e-05
56.17,0.012006,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.67,0.009006,3.64748734980835e-05
56.19,0.012028,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.69,0.009028,3.65639748990337e-05
56.22,0.012018,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.72,0.009018,3.65234742622382e-05
56.25,0.011999,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.75,0.008999,3.64465230523266e-05
56.28,0.012012,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.78,0.009012,3.64991738801608e-05
56.31,0.012028,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.81,0.009028,3.65639748990337e-05
56.34,0.012006,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.84,0.009006,3.64748734980835e-05
56.37,0.012047,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.87,0.009047,3.66409261089453e-05
56.4,0.012041,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.9,0.009041,3.6616625726868e-05
56.43,0.01206,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.93,0.00906,3.66935769367795e-05
56.46,0.012053,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.96,0.009053,3.66652264910226e-05
56.49,0.011952,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,59.99,0.008952,3.62561700593875e-05
56.52,0.011857,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.02,0.008857,3.58714140098296e-05
56.55,0.011673,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.05,0.008673,3.51262022927913e-05
56.58,0.011514,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.08,0.008514,3.44822421677418e-05
56.61,0.01146,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.11,0.00846,3.42635387290458e-05
56.64,0.01146,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.14,0.00846,3.42635387290458e-05
56.67,0.011463,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.17,0.008463,3.42756889200845e-05
56.7,0.011473,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.2,0.008473,3.431618955688e-05
56.73,0.011473,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.23,0.008473,3.431618955688e-05
56.76,0.011467,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.26,0.008467,3.42918891748027e-05
56.79,0.011508,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.29,0.008508,3.44579417856645e-05
56.83,0.01146,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.33,0.00846,3.42635387290458e-05
56.85,0.011435,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.35,0.008435,3.41622871370569e-05
56.88,0.011438,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.38,0.008438,3.41744373280956e-05
56.91,0.011451,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.41,0.008451,3.42270881559298e-05
56.94,0.01146,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.44,0.00846,3.42635387290458e-05
56.97,0.011473,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.47,0.008473,3.431618955688e-05
57,0.011479,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.5,0.008479,3.43404899389574e-05
57.03,0.011492,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.53,0.008492,3.43931407667916e-05
57.06,0.011448,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.56,0.008448,3.42149379648911e-05
57.09,0.011419,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.59,0.008419,3.4097486118184e-05
57.12,0.011451,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.62,0.008451,3.42270881559298e-05
57.15,0.011441,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.65,0.008441,3.41865875191342e-05
57.18,0.011463,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.68,0.008463,3.42756889200845e-05
57.21,0.011438,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.71,0.008438,3.41744373280956e-05
57.24,0.011448,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.74,0.008448,3.42149379648911e-05
57.27,0.011505,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.77,0.008505,3.44457915946258e-05
57.3,0.01146,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.8,0.00846,3.42635387290458e-05
57.33,0.011463,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.83,0.008463,3.42756889200845e-05
57.36,0.011457,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.86,0.008457,3.42513885380071e-05
57.39,0.011473,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.89,0.008473,3.431618955688e-05
57.42,0.011425,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.92,0.008425,3.41217865002613e-05
57.45,0.011441,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.95,0.008441,3.41865875191342e-05
57.48,0.011419,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,60.98,0.008419,3.4097486118184e-05
57.51,0.011403,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.01,0.008403,3.40326850993111e-05
57.54,0.011444,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.04,0.008444,3.41987377101729e-05
57.57,0.011416,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.07,0.008416,3.40853359271453e-05
57.59,0.011451,18,0.586,"yJB147","treat","rep2",4,"eIF5",-3.5,61.09,0.008451,3.42270881559298e-05
57.6,0.011425,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.1,0.008425,3.41217865002613e-05
57.63,0.011438,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.13,0.008438,3.41744373280956e-05
57.66,0.01147,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.16,0.00847,3.43040393658413e-05
57.69,0.011454,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.19,0.008454,3.42392383469685e-05
57.72,0.011422,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.22,0.008422,3.41096363092227e-05
57.75,0.011517,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.25,0.008517,3.44943923587805e-05
57.78,0.01146,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.28,0.00846,3.42635387290458e-05
57.81,0.011451,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.31,0.008451,3.42270881559298e-05
57.84,0.011479,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.34,0.008479,3.43404899389574e-05
57.87,0.01147,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.37,0.00847,3.43040393658413e-05
57.9,0.011438,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.4,0.008438,3.41744373280956e-05
57.93,0.011435,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.43,0.008435,3.41622871370569e-05
57.96,0.011489,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.46,0.008489,3.43809905757529e-05
57.99,0.011463,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.49,0.008463,3.42756889200845e-05
58.02,0.011425,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.52,0.008425,3.41217865002613e-05
58.05,0.011454,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.55,0.008454,3.42392383469685e-05
58.08,0.011451,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.58,0.008451,3.42270881559298e-05
58.11,0.011441,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.61,0.008441,3.41865875191342e-05
58.14,0.011441,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.64,0.008441,3.41865875191342e-05
58.17,0.011486,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.67,0.008486,3.43688403847143e-05
58.2,0.011479,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.7,0.008479,3.43404899389574e-05
58.23,0.011482,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.73,0.008482,3.4352640129996e-05
58.26,0.011495,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.76,0.008495,3.44052909578303e-05
58.29,0.011505,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.79,0.008505,3.44457915946258e-05
58.32,0.011498,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.82,0.008498,3.44174411488689e-05
58.35,0.011451,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.85,0.008451,3.42270881559298e-05
58.38,0.011457,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.88,0.008457,3.42513885380071e-05
58.41,0.011441,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.91,0.008441,3.41865875191342e-05
58.44,0.011457,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.94,0.008457,3.42513885380071e-05
58.47,0.011463,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,61.97,0.008463,3.42756889200845e-05
58.5,0.01147,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62,0.00847,3.43040393658413e-05
58.53,0.011444,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.03,0.008444,3.41987377101729e-05
58.56,0.011425,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.06,0.008425,3.41217865002613e-05
58.59,0.011428,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.09,0.008428,3.41339366913e-05
58.62,0.011444,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.12,0.008444,3.41987377101729e-05
58.65,0.011467,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.15,0.008467,3.42918891748027e-05
58.68,0.011489,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.18,0.008489,3.43809905757529e-05
58.71,0.011428,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.21,0.008428,3.41339366913e-05
58.74,0.011419,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.24,0.008419,3.4097486118184e-05
58.77,0.01126,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.27,0.00826,3.34535259931345e-05
58.8,0.011108,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.3,0.008108,3.2837916313842e-05
58.83,0.011042,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.33,0.008042,3.25706121109913e-05
58.86,0.010943,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.36,0.007943,3.21696558067152e-05
58.89,0.010934,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.39,0.007934,3.21332052335992e-05
58.92,0.01094,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.42,0.00794,3.21575056156765e-05
58.96,0.010899,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.46,0.007899,3.19914530048147e-05
58.98,0.01087,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.48,0.00787,3.18740011581076e-05
59.01,0.010892,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.51,0.007892,3.19631025590578e-05
59.04,0.010889,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.54,0.007889,3.19509523680192e-05
59.07,0.010892,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.57,0.007892,3.19631025590578e-05
59.1,0.010902,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.6,0.007902,3.20036031958534e-05
59.13,0.010899,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.63,0.007899,3.19914530048147e-05
59.16,0.010924,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.66,0.007924,3.20927045968036e-05
59.19,0.010892,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.69,0.007892,3.19631025590578e-05
59.22,0.010905,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.72,0.007905,3.20157533868921e-05
59.25,0.010892,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.75,0.007892,3.19631025590578e-05
59.28,0.010908,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.78,0.007908,3.20279035779307e-05
59.31,0.01093,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.81,0.00793,3.2117004978881e-05
59.34,0.010908,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.84,0.007908,3.20279035779307e-05
59.37,0.010851,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.87,0.007851,3.1797049948196e-05
59.4,0.010877,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.9,0.007877,3.19023516038645e-05
59.43,0.010886,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.93,0.007886,3.19388021769805e-05
59.46,0.010924,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.96,0.007924,3.20927045968036e-05
59.49,0.010937,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,62.99,0.007937,3.21453554246379e-05
59.52,0.010908,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.02,0.007908,3.20279035779307e-05
59.55,0.010924,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.05,0.007924,3.20927045968036e-05
59.58,0.010934,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.08,0.007934,3.21332052335992e-05
59.61,0.010953,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.11,0.007953,3.22101564435108e-05
59.64,0.010899,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.14,0.007899,3.19914530048147e-05
59.67,0.010892,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.17,0.007892,3.19631025590578e-05
59.7,0.010877,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.2,0.007877,3.19023516038645e-05
59.73,0.010889,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.23,0.007889,3.19509523680192e-05
59.76,0.010927,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.26,0.007927,3.21048547878423e-05
59.79,0.010889,NA,NA,"yJB147","treat","rep2",4,"eIF5",-3.5,63.29,0.007889,3.19509523680192e-05
