"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
65.52,0.053124,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.52,0.050124,0.000121854404660157
65.55,0.053098,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.55,0.050098,0.000121791197124423
65.58,0.052949,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.58,0.049949,0.000121428969323482
65.61,0.052867,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.61,0.049867,0.000121229622480011
65.64,0.052743,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.64,0.049743,0.000120928171155738
65.67,0.052679,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.67,0.049679,0.000120772583375468
65.7,0.05266,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.7,0.04966,0.0001207263932532
65.73,0.052594,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.73,0.049594,0.000120565943354797
65.76,0.052521,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.76,0.049521,0.000120388476042927
65.79,0.052429,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.79,0.049429,0.000120164818608789
65.82,0.052289,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.82,0.049289,0.000119824470339448
65.85,0.052242,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.85,0.049242,0.000119710210563312
65.88,0.052178,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.88,0.049178,0.000119554622783042
65.91,0.052121,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.91,0.049121,0.00011941605241624
65.94,0.052026,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.94,0.049026,0.000119185101804901
65.97,0.051845,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,65.97,0.048845,0.000118745080113826
66.01,0.051782,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.01,0.048782,0.000118591923392622
66.03,0.051718,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.03,0.048718,0.000118436335612352
66.06,0.051639,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.06,0.048639,0.000118244281946082
66.09,0.05156,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.09,0.04856,0.000118052228279811
66.12,0.051417,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.12,0.048417,0.00011770458683327
66.15,0.051357,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.15,0.048357,0.000117558723289267
66.18,0.051255,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.18,0.048255,0.000117310755264462
66.21,0.051147,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.21,0.048147,0.000117048200885257
66.24,0.050967,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.24,0.047967,0.000116610610253247
66.27,0.050884,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.27,0.047884,0.00011640883235071
66.3,0.050783,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.3,0.047783,0.000116163295384971
66.33,0.050713,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.33,0.047713,0.000115993121250301
66.36,0.050618,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.36,0.047618,0.000115762170638963
66.39,0.050504,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.39,0.047504,0.000115485029905357
66.42,0.050408,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.42,0.047408,0.000115251648234952
66.45,0.050278,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.45,0.047278,0.000114935610556279
66.48,0.050174,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.48,0.047174,0.00011468278041334
66.51,0.050199,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.51,0.047199,0.000114743556890008
66.54,0.050117,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.54,0.047117,0.000114544210046537
66.57,0.049942,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.57,0.046942,0.000114118774709862
66.6,0.049822,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.6,0.046822,0.000113827047621856
66.63,0.049755,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.63,0.046755,0.000113664166664386
66.66,0.04973,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.66,0.04673,0.000113603390187718
66.69,0.04965,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.69,0.04665,0.00011340890546238
66.72,0.049495,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.72,0.046495,0.000113032091307039
66.75,0.0494,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.75,0.0464,0.000112801140695701
66.78,0.049317,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.78,0.046317,0.000112599362793163
66.81,0.049225,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.81,0.046225,0.000112375705359025
66.84,0.049038,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.84,0.046038,0.000111921097313549
66.87,0.048864,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.87,0.045864,0.00011149809303594
66.9,0.048788,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.9,0.045788,0.00011131333254687
66.93,0.048768,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.93,0.045768,0.000111264711365535
66.96,0.048651,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.96,0.045651,0.000110980277454729
66.99,0.048515,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,66.99,0.045515,0.000110649653421656
67.02,0.048388,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.02,0.045388,0.000110340908920182
67.05,0.048245,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.05,0.045245,0.000109993267473642
67.08,0.048134,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.08,0.045134,0.000109723419917236
67.11,0.048036,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.11,0.045036,0.000109485176128698
67.15,0.047899,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.15,0.044899,0.000109152121036557
67.17,0.047779,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.17,0.044779,0.000108860393948551
67.19,0.047712,21,0.586,"yJB143","mock","rep1",1,"eIF2alpha",0,67.19,0.044712,0.000108697512991081
67.2,0.047655,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.2,0.044655,0.000108558942624278
67.23,0.047481,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.23,0.044481,0.00010813593834667
67.26,0.047357,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.26,0.044357,0.000107834487022397
67.29,0.04724,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.29,0.04424,0.000107550053111591
67.32,0.047148,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.32,0.044148,0.000107326395677453
67.35,0.046964,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.35,0.043964,0.000106879080809176
67.38,0.046843,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.38,0.043843,0.000106584922662104
67.41,0.046732,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.41,0.043732,0.000106315075105698
67.44,0.046672,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.44,0.043672,0.000106169211561695
67.47,0.046539,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.47,0.043539,0.000105845880705821
67.5,0.046418,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.5,0.043418,0.000105551722558749
67.53,0.046279,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.53,0.043279,0.000105213805348475
67.56,0.046212,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.56,0.043212,0.000105050924391005
67.59,0.046187,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.59,0.043187,0.000104990147914337
67.62,0.046069,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.62,0.043069,0.000104703282944464
67.65,0.045968,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.65,0.042968,0.000104457745978726
67.68,0.045777,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.68,0.042777,0.000103993413696983
67.71,0.045704,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.71,0.042704,0.000103815946385112
67.74,0.045676,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.74,0.042676,0.000103747876731244
67.77,0.045562,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.77,0.042562,0.000103470735997638
67.8,0.045457,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.8,0.042457,0.000103215474795633
67.83,0.045295,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.83,0.042295,0.000102821643226825
67.86,0.045229,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.86,0.042229,0.000102661193328421
67.89,0.045206,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.89,0.042206,0.000102605278969887
67.92,0.045114,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.92,0.042114,0.000102381621535749
67.95,0.045026,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.95,0.042026,0.000102167688337878
67.98,0.044911,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,67.98,0.041911,0.000101888116545205
68.01,0.044731,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.01,0.041731,0.000101450525913196
68.04,0.044664,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.04,0.041664,0.000101287644955726
68.07,0.044575,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.07,0.041575,0.000101071280698788
68.11,0.044471,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.11,0.041471,0.000100818450555849
68.13,0.044315,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.13,0.041315,0.000100439205341441
68.16,0.044217,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.16,0.041217,0.000100200961552903
68.19,0.044144,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.19,0.041144,0.000100023494241033
68.22,0.044087,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.22,0.041087,9.98849238742297e-05
68.25,0.043982,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.25,0.040982,9.96296626722243e-05
68.28,0.043836,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.28,0.040836,9.92747280484835e-05
68.32,0.043741,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.32,0.040741,9.90437774371453e-05
68.34,0.043674,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.34,0.040674,9.88808964796753e-05
68.37,0.043509,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.37,0.040509,9.84797717336668e-05
68.4,0.043395,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.4,0.040395,9.8202631000061e-05
68.43,0.04324,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.43,0.04024,9.78258168447198e-05
68.46,0.043141,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.46,0.040141,9.75851419971147e-05
68.49,0.043037,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.49,0.040037,9.73323118541761e-05
68.52,0.042897,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.52,0.039897,9.69919635848356e-05
68.55,0.042802,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.55,0.039802,9.67610129734974e-05
68.58,0.042691,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.58,0.039691,9.64911654170918e-05
68.61,0.042612,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.61,0.039612,9.62991117508211e-05
68.64,0.04251,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.64,0.03951,9.60511437260159e-05
68.67,0.042387,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.67,0.039387,9.57521234608096e-05
68.7,0.042231,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.7,0.039231,9.53728782464016e-05
68.73,0.042133,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.73,0.039133,9.51346344578633e-05
68.76,0.042057,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.76,0.039057,9.49498739687928e-05
68.79,0.042012,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.79,0.039012,9.48404763107905e-05
68.82,0.041876,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.82,0.038876,9.45098522777169e-05
68.85,0.041743,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.85,0.038743,9.41865214218434e-05
68.88,0.041625,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.88,0.038625,9.38996564519707e-05
68.91,0.04159,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.91,0.03859,9.38145693846356e-05
68.94,0.041413,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.94,0.038413,9.33842719298266e-05
68.97,0.041261,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,68.97,0.038261,9.30147509516855e-05
69,0.041165,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69,0.038165,9.27813692812806e-05
69.03,0.041089,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.03,0.038089,9.259660879221e-05
69.06,0.040985,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.06,0.037985,9.23437786492714e-05
69.09,0.040813,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.09,0.037813,9.1925636489796e-05
69.12,0.040655,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.12,0.037655,9.15415291572546e-05
69.15,0.040594,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.15,0.037594,9.13932345541848e-05
69.18,0.04048,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.18,0.03748,9.1116093820579e-05
69.21,0.040287,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.21,0.037287,9.06468994207025e-05
69.24,0.040179,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.24,0.037179,9.03843450414969e-05
69.27,0.040128,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.27,0.037128,9.02603610290943e-05
69.3,0.040036,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.3,0.037036,9.00367035949563e-05
69.33,0.039989,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.33,0.036989,8.99224438188206e-05
69.36,0.039906,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.36,0.036906,8.9720665916283e-05
69.39,0.039738,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.39,0.036738,8.93122479930744e-05
69.42,0.039605,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.42,0.036605,8.8988917137201e-05
69.45,0.039472,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.45,0.036472,8.86655862813275e-05
69.48,0.039427,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.48,0.036427,8.85561886233252e-05
69.51,0.039478,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.51,0.036478,8.86801726357278e-05
69.54,0.03943,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.54,0.03643,8.85634818005254e-05
69.57,0.039351,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.57,0.036351,8.83714281342547e-05
69.6,0.039259,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.6,0.036259,8.81477707001167e-05
69.63,0.039129,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.63,0.036129,8.78317330214434e-05
69.66,0.039062,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.66,0.036062,8.76688520639733e-05
69.69,0.038977,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.69,0.035977,8.74622120433023e-05
69.72,0.038942,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.72,0.035942,8.73771249759672e-05
69.75,0.038942,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.75,0.035942,8.73771249759672e-05
69.78,0.038859,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.78,0.035859,8.71753470734296e-05
69.81,0.038742,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.81,0.035742,8.68909131626236e-05
69.84,0.038606,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.84,0.035606,8.656028912955e-05
69.87,0.038542,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.87,0.035542,8.64047013492801e-05
69.9,0.038472,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.9,0.035472,8.62345272146098e-05
69.93,0.03839,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.93,0.03539,8.6035180371139e-05
69.96,0.038276,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.96,0.035276,8.57580396375332e-05
69.99,0.038149,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,69.99,0.035149,8.544929513606e-05
70.02,0.038019,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.02,0.035019,8.51332574573867e-05
70.05,0.03792,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.05,0.03492,8.48925826097817e-05
70.08,0.0378,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.08,0.0348,8.46008555217756e-05
70.11,0.037705,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.11,0.034705,8.43699049104374e-05
70.14,0.037549,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.14,0.034549,8.39906596960294e-05
70.17,0.037438,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.17,0.034438,8.37208121396238e-05
70.2,0.037369,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.2,0.034369,8.35530690640202e-05
70.23,0.037327,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.23,0.034327,8.34509645832181e-05
70.26,0.037204,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.26,0.034204,8.31519443180118e-05
70.29,0.037064,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.29,0.034064,8.28115960486713e-05
70.32,0.036988,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.32,0.033988,8.26268355596008e-05
70.35,0.036912,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.35,0.033912,8.24420750705303e-05
70.38,0.036883,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.38,0.033883,8.23715743575954e-05
70.39,0.036877,22,0.585,"yJB143","mock","rep1",1,"eIF2alpha",0,70.39,0.033877,8.23569880031951e-05
70.41,0.036858,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.41,0.033858,8.23107978809275e-05
70.44,0.036782,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.44,0.033782,8.2126037391857e-05
70.47,0.036674,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.47,0.033674,8.18634830126514e-05
70.5,0.036525,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.5,0.033525,8.15012552117105e-05
70.53,0.03642,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.53,0.03342,8.12459940097052e-05
70.56,0.036436,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.56,0.033436,8.12848909547726e-05
70.6,0.036398,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.6,0.033398,8.11925107102374e-05
70.62,0.036309,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.62,0.033309,8.09761464532995e-05
70.65,0.036157,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.65,0.033157,8.06066254751584e-05
70.68,0.036059,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.68,0.033059,8.03683816866201e-05
70.71,0.035998,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.71,0.032998,8.02200870835503e-05
70.74,0.035909,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.74,0.032909,8.00037228266124e-05
70.77,0.035859,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.77,0.032859,7.98821698732765e-05
70.8,0.035817,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.8,0.032817,7.97800653924744e-05
70.83,0.03577,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.83,0.03277,7.96658056163387e-05
70.86,0.035656,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.86,0.032656,7.93886648827328e-05
70.89,0.0355,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.89,0.0325,7.90094196683249e-05
70.92,0.035437,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.92,0.032437,7.88562629471217e-05
70.95,0.035392,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.95,0.032392,7.87468652891194e-05
70.98,0.035332,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,70.98,0.032332,7.86010017451163e-05
71.01,0.035193,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.01,0.032193,7.82630845348426e-05
71.04,0.035082,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.04,0.032082,7.79932369784369e-05
71.07,0.035018,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.07,0.032018,7.7837649198167e-05
71.1,0.034885,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.1,0.031885,7.75143183422935e-05
71.13,0.034821,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.13,0.031821,7.73587305620236e-05
71.16,0.034749,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.16,0.031749,7.71836943092199e-05
71.19,0.034647,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.19,0.031647,7.69357262844147e-05
71.22,0.034511,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.22,0.031511,7.66051022513411e-05
71.25,0.034441,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.25,0.031441,7.64349281166708e-05
71.28,0.034343,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.28,0.031343,7.61966843281325e-05
71.31,0.034314,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.31,0.031314,7.61261836151977e-05
71.34,0.03432,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.34,0.03132,7.6140769969598e-05
71.37,0.034266,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.37,0.031266,7.60094927799952e-05
71.4,0.034187,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.4,0.031187,7.58174391137246e-05
71.43,0.03407,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.43,0.03107,7.55330052029186e-05
71.46,0.033937,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.46,0.030937,7.52096743470451e-05
71.49,0.033857,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.49,0.030857,7.50151896217077e-05
71.52,0.033851,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.52,0.030851,7.50006032673074e-05
71.55,0.033841,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.55,0.030841,7.49762926766402e-05
71.58,0.033819,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.58,0.030819,7.49228093771724e-05
71.61,0.033829,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.61,0.030829,7.49471199678396e-05
71.64,0.033781,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.64,0.030781,7.48304291326372e-05
71.67,0.03367,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.67,0.03067,7.45605815762315e-05
71.7,0.033489,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.7,0.030489,7.41205598851556e-05
71.73,0.033353,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.73,0.030353,7.3789935852082e-05
71.76,0.033334,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.76,0.030334,7.37437457298144e-05
71.79,0.033289,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.79,0.030289,7.36343480718121e-05
71.82,0.033156,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.82,0.030156,7.33110172159386e-05
71.85,0.033074,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.85,0.030074,7.31116703724678e-05
71.88,0.032909,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.88,0.029909,7.27105456264594e-05
71.91,0.032839,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.91,0.029839,7.25403714917891e-05
71.94,0.032798,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.94,0.029798,7.24406980700537e-05
71.97,0.032617,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,71.97,0.029617,7.20006763789778e-05
72,0.03249,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72,0.02949,7.16919318775046e-05
72.03,0.032373,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.03,0.029373,7.14074979666987e-05
72.06,0.032293,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.06,0.029293,7.12130132413613e-05
72.09,0.032186,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.09,0.029186,7.09528899212225e-05
72.12,0.032008,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.12,0.029008,7.05201614073467e-05
72.15,0.031935,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.15,0.028935,7.03426940954763e-05
72.18,0.031865,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.18,0.028865,7.01725199608061e-05
72.21,0.031761,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.21,0.028761,6.99196898178674e-05
72.24,0.031738,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.24,0.028738,6.98637754593329e-05
72.27,0.031608,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.27,0.028608,6.95477377806596e-05
72.3,0.031424,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.3,0.028424,6.91004229123836e-05
72.33,0.031301,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.33,0.028301,6.88014026471773e-05
72.36,0.031323,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,72.36,0.028323,6.88548859466451e-05
